# Random field Heisenberg chain
# L=14, J=1, Delta=0.8, W=1.5, h_i in [-W,W]
# Integrated spectral function of the Anderson LIOMs I_alpha
# omega I_alpha

1.795742602050642844e-01 5.770006569165900823e-01
1.807169689538374868e-01 5.780004403352796416e-01
1.818150021539866046e-01 5.790004365052604518e-01
1.828122388863580028e-01 5.800007241074595088e-01
1.839279535350040184e-01 5.810001001961420108e-01
1.850227076910955226e-01 5.820001358799102853e-01
1.862186988636447826e-01 5.830000392898806449e-01
1.871640916991532677e-01 5.840006694945931720e-01
1.882311880662503878e-01 5.850059358531174425e-01
1.893271371627767152e-01 5.860004658898925189e-01
1.904549262211450156e-01 5.870001319497506476e-01
1.916275227176411633e-01 5.880002828284250915e-01
1.927636700045987084e-01 5.890001068281700558e-01
1.939536924947771190e-01 5.900000396286843030e-01
1.950671594850010848e-01 5.910039279730678885e-01
1.960425330188624304e-01 5.920003098513826334e-01
1.971452721543887066e-01 5.930000388204209605e-01
1.983117609315323548e-01 5.940021927148212422e-01
1.996593935335915226e-01 5.950000565414987896e-01
2.006835381055953604e-01 5.960045489021145171e-01
2.018493863004158229e-01 5.970000194100627544e-01
2.028392215332157633e-01 5.980033783318019491e-01
2.040597660972105487e-01 5.990002707985669916e-01
2.049886671899940893e-01 6.000050557328240330e-01
2.062274376570005785e-01 6.010012465079083155e-01
2.073492595990291676e-01 6.020004070115471118e-01
2.084772459853052595e-01 6.030005323451258503e-01
2.096879488213261311e-01 6.040001289064081957e-01
2.105659300120024113e-01 6.050592896614340743e-01
2.115069383885730403e-01 6.060000107820332493e-01
2.127306377136406468e-01 6.070001864152049231e-01
2.139382902174720158e-01 6.080007276237928693e-01
2.147699116705261702e-01 6.090424262664179134e-01
2.158478504838852174e-01 6.100003131525150168e-01
2.171042701622214466e-01 6.110019542479988575e-01
2.184140076845668688e-01 6.120011636978692771e-01
2.197966550110499462e-01 6.130003000341864849e-01
2.205629686265204725e-01 6.140000103647899055e-01
2.218068635746410777e-01 6.150000290659476399e-01
2.229750824416747434e-01 6.160025201962463504e-01
2.241930546062773644e-01 6.170018635289798992e-01
2.251629029141875016e-01 6.180000651980230852e-01
2.262418727471984248e-01 6.190013304451026377e-01
2.275353658959584635e-01 6.200002514638075501e-01
2.286338440846567011e-01 6.210021574153447022e-01
2.299495603594112758e-01 6.220017680253367987e-01
2.310544414876058994e-01 6.230007082007464891e-01
2.320776059729769969e-01 6.240063499762701360e-01
2.334484282547730771e-01 6.250000037317207102e-01
2.347647441484905784e-01 6.260124253574784747e-01
2.359178181232115534e-01 6.270084952960931490e-01
2.372611054398789943e-01 6.280007960713516191e-01
2.385061065317404250e-01 6.290009175787407703e-01
2.399148342238650589e-01 6.300000620542164365e-01
2.412348505809340793e-01 6.310000273800305814e-01
2.425874131296100744e-01 6.320001619071469179e-01
2.439751544180532861e-01 6.330001207841848831e-01
2.453627393933488499e-01 6.340000782374862753e-01
2.468396162866453025e-01 6.350000166471344576e-01
2.482065330068339293e-01 6.360000338743126980e-01
2.495659230065339074e-01 6.370001105013792797e-01
2.510107100687699599e-01 6.380006992546779498e-01
2.524064540058663653e-01 6.390008007491559949e-01
2.537728036463220427e-01 6.400008148714407819e-01
2.549709989945727617e-01 6.410002275215701539e-01
2.564451961415805670e-01 6.420001093986351659e-01
2.577141815679677705e-01 6.430001797661761831e-01
2.592407788678992020e-01 6.440015443977050724e-01
2.606141227034686203e-01 6.450000536423756703e-01
2.621091794468006775e-01 6.460000409182546921e-01
2.635702970921292021e-01 6.470028075001206247e-01
2.648968932983288838e-01 6.480000125812168665e-01
2.662701009425695320e-01 6.490001152651740934e-01
2.675596756359817086e-01 6.500000108257760756e-01
2.688944139979616565e-01 6.510033271298445445e-01
2.702824063019488854e-01 6.520010459228819943e-01
2.716617978886834983e-01 6.530007807233358941e-01
2.730376642307916768e-01 6.540003586243373634e-01
2.742809924873719218e-01 6.550002482543519911e-01
2.756819859416799190e-01 6.560001240036379411e-01
2.770265327251753007e-01 6.570359329330915932e-01
2.783106292212957911e-01 6.580010812803207543e-01
2.796937376841119871e-01 6.590014695811204914e-01
2.812347305349716109e-01 6.600001738516345640e-01
2.826201951839051318e-01 6.610018778095319014e-01
2.842267459189423695e-01 6.620010114682253199e-01
2.856094315943327189e-01 6.630000036267615915e-01
2.871036171720708907e-01 6.640000434941922824e-01
2.885686374040208335e-01 6.650007907263086881e-01
2.900355914708514504e-01 6.660000634017503307e-01
2.916754267899577258e-01 6.670000312086870053e-01
2.934752871381799966e-01 6.680000605293854310e-01
2.952033466121055660e-01 6.690000598986369784e-01
2.967298885225186922e-01 6.700000709955580280e-01
2.983796984244699857e-01 6.710000022631182892e-01
2.999929688408977668e-01 6.720002883724408571e-01
3.017671490621518515e-01 6.730000027800234763e-01
3.033354137428476704e-01 6.740001528898605931e-01
3.050506824078280665e-01 6.750001792456069571e-01
3.068080230477647774e-01 6.760009232302433002e-01
3.084536736158236536e-01 6.770000645871071532e-01
3.101318786229327884e-01 6.780000151390592755e-01
3.118853108969545929e-01 6.790000052430411603e-01
3.135497843840937549e-01 6.800003186844298941e-01
3.152849794026675312e-01 6.810000967649842973e-01
3.170681498535175002e-01 6.820003536878058714e-01
3.188996324594679521e-01 6.830000561165040507e-01
3.206057046141790323e-01 6.840000901382846665e-01
3.225122065410523930e-01 6.850004443238079110e-01
3.243420069803706340e-01 6.860001877711580098e-01
3.261537504440976676e-01 6.870002847000756807e-01
3.280817571153666345e-01 6.880042885633359528e-01
3.299069648959083167e-01 6.890001156280766148e-01
3.317884476810020189e-01 6.900003042901340367e-01
3.336136014861308396e-01 6.910001745517557747e-01
3.353857360140450883e-01 6.920001153230025404e-01
3.371810219022159938e-01 6.930013716218962339e-01
3.390675574882671128e-01 6.940007325063176635e-01
3.409242251926745126e-01 6.950008773883309399e-01
3.428302993589418257e-01 6.960004491229642154e-01
3.446947528079959966e-01 6.970002508052992596e-01
3.464407798262101323e-01 6.980000704118710653e-01
3.481849615362189176e-01 6.990003644401127092e-01
3.500588499320045344e-01 7.000002016008934902e-01
3.519713883538594379e-01 7.010002313553705955e-01
3.537662451292766796e-01 7.020000481455979102e-01
3.558407460110171172e-01 7.030000739703327062e-01
3.576543848545226112e-01 7.040004415815152017e-01
3.594793447985464852e-01 7.050002344714563218e-01
3.615515000051923167e-01 7.060002785678217707e-01
3.635313031379197035e-01 7.070000284713764405e-01
3.655584744774089678e-01 7.080001914866083101e-01
3.673205286008540682e-01 7.090000044007053193e-01
3.693079010067785717e-01 7.100000014428956563e-01
3.712907632055681972e-01 7.110027409924956077e-01
3.731277479808774444e-01 7.120000507704730142e-01
3.750133640003321389e-01 7.130001519153423839e-01
3.769319155859189863e-01 7.140005866543087665e-01
3.788121420032212194e-01 7.150000962126936699e-01
3.809616653106493445e-01 7.160005625849008570e-01
3.828668596896704912e-01 7.170003067215741099e-01
3.849091660617123267e-01 7.180001668624409472e-01
3.869724248685408874e-01 7.190000149420470166e-01
3.890226267740775068e-01 7.200058765443929643e-01
3.908586899672075177e-01 7.210002724693279630e-01
3.927867814666150537e-01 7.220000412573774895e-01
3.948738637467243962e-01 7.230007312473373249e-01
3.968167313415085218e-01 7.240012338209633747e-01
3.988185229671117327e-01 7.250002020500339039e-01
4.007842545231439235e-01 7.260000374707473725e-01
4.026677179320206079e-01 7.270001693638150631e-01
4.047516252723368790e-01 7.280000289094465948e-01
4.067396174971058542e-01 7.290002059005997737e-01
4.088124795411509638e-01 7.300002955915532166e-01
4.107418915461737430e-01 7.310027885775807199e-01
4.126056019179777934e-01 7.320571413831704621e-01
4.145613911132413065e-01 7.330000859879538533e-01
4.166399439299279805e-01 7.340067400567173994e-01
4.187577369290025331e-01 7.350002831330779696e-01
4.207091115090815236e-01 7.360001503837771963e-01
4.228050844083024451e-01 7.370000618018438532e-01
4.248628500328566204e-01 7.380053966662478704e-01
4.269651934634524082e-01 7.390000115164432337e-01
4.290748685243013227e-01 7.400001466878189937e-01
4.311257041768938869e-01 7.410000162325505180e-01
4.332240967451426172e-01 7.420001359064704038e-01
4.352634347353649957e-01 7.430010139254842327e-01
4.372479768094534869e-01 7.440000285126723290e-01
4.394267348010805208e-01 7.450005720855755742e-01
4.416705353936727363e-01 7.460000490690604780e-01
4.440185740036506346e-01 7.470001368663826691e-01
4.462189253044033244e-01 7.480000748515642783e-01
4.484528088873123153e-01 7.490003014512688351e-01
4.507324419632880996e-01 7.500001031500038717e-01
4.530045593478098098e-01 7.510001863742965522e-01
4.553342738853203286e-01 7.520001324648926122e-01
4.573371752608101914e-01 7.530000857270354730e-01
4.594890776325621928e-01 7.540000079290026802e-01
4.616511637023013037e-01 7.550006316935066186e-01
4.637991868942297202e-01 7.560003371836965247e-01
4.660865452339191251e-01 7.570004716232165975e-01
4.683661326102943612e-01 7.580010332936608641e-01
4.706403122036446618e-01 7.590009364722887231e-01
4.726632173452225416e-01 7.600003994621040704e-01
4.749323643218623658e-01 7.610007757892054414e-01
4.770320105266243615e-01 7.620000910972546393e-01
4.791713085159861052e-01 7.630000154501199727e-01
4.816050633272341841e-01 7.640009005344954307e-01
4.838938870257414315e-01 7.650000060762841558e-01
4.861280872979545364e-01 7.660004529790005456e-01
4.883280049999192407e-01 7.670000666842897719e-01
4.904185503937497081e-01 7.680000213604070147e-01
4.926184699629043706e-01 7.690001184828045844e-01
4.948144314856737225e-01 7.700000984223436262e-01
4.971933414156763931e-01 7.710004268728964938e-01
4.994820364877012864e-01 7.720002713788433057e-01
5.015070288888567873e-01 7.730001930530800980e-01
5.035470478246595327e-01 7.740002189227264129e-01
5.057789697271655172e-01 7.750003838142209833e-01
5.078491194515173390e-01 7.760002997115401646e-01
5.098607557332366369e-01 7.770000429676673370e-01
5.117502133423219579e-01 7.780022443796137388e-01
5.135921618948691147e-01 7.790000755179542491e-01
5.157077814136501459e-01 7.800002767580525020e-01
5.177155951484038177e-01 7.810003204914061081e-01
5.198264273399715307e-01 7.820000419916793843e-01
5.219339485270833023e-01 7.830270458053574245e-01
5.239447616817480835e-01 7.840009783147000588e-01
5.259112079639298720e-01 7.850001153553557431e-01
5.278524569996292382e-01 7.860000291402964301e-01
5.296336988793490796e-01 7.870001334860790010e-01
5.317495268262240060e-01 7.880007499187824394e-01
5.337913083919667567e-01 7.890006432272824721e-01
5.359487143353716121e-01 7.900002016237351876e-01
5.379248509472418505e-01 7.910000044217533333e-01
5.402154098671076987e-01 7.920001477125595546e-01
5.420257490062534433e-01 7.930007790749775687e-01
5.441823632644657849e-01 7.940003835740750970e-01
5.463091062152107824e-01 7.950000198467155332e-01
5.481143416239451227e-01 7.960000270225242591e-01
5.502581633817129614e-01 7.970001440699767681e-01
5.522325098812665978e-01 7.980000333851959837e-01
5.541975347123391238e-01 7.990000927516909268e-01
5.562706696528012529e-01 8.000009544745823042e-01
5.582957635064333957e-01 8.010008862106373639e-01
5.605725619602579535e-01 8.020003441406655664e-01
5.627025503582304689e-01 8.030011463355251067e-01
5.649017467898227451e-01 8.040025130353811722e-01
5.670964744191850926e-01 8.050000035224773587e-01
5.692630122508566259e-01 8.060000089458652095e-01
5.715696198424775609e-01 8.070269342185819594e-01
5.734962912872876295e-01 8.080000718415503158e-01
5.758686120977809519e-01 8.090002032080922945e-01
5.780319472641579637e-01 8.100000444301207470e-01
5.802526986563796285e-01 8.110004549187077583e-01
5.823253147782951888e-01 8.120000403623370833e-01
5.844282745942286361e-01 8.130011381734782994e-01
5.865589785080381757e-01 8.140105811817597292e-01
5.891328137365441364e-01 8.150000579241030163e-01
5.915092642157366853e-01 8.160016058154573315e-01
5.933603910475326870e-01 8.170000049355999883e-01
5.956867353871890813e-01 8.180000328610772531e-01
5.977695527442716816e-01 8.190023632068357262e-01
5.993831115613512672e-01 8.200000006031757938e-01
6.017634200582135939e-01 8.210000469542407808e-01
6.041265671521225400e-01 8.220028034722914878e-01
6.063396483112013513e-01 8.230002339436458536e-01
6.087578936407207486e-01 8.240001983000319052e-01
6.113567283336438507e-01 8.250000295761070745e-01
6.138065137872810162e-01 8.260089546365969593e-01
6.159224612169904578e-01 8.270144056281657496e-01
6.184581053263356054e-01 8.280000133028571074e-01
6.211647477240844761e-01 8.290040412820323112e-01
6.240623699072742614e-01 8.300002939581707651e-01
6.270840343946879614e-01 8.310004015434142577e-01
6.293818612564305859e-01 8.320008985124860423e-01
6.320604166155305847e-01 8.330000408213287244e-01
6.350049112871420931e-01 8.340003822218897689e-01
6.377942298046175296e-01 8.350000687244543141e-01
6.408752595904863014e-01 8.360004012456743183e-01
6.436411978334595219e-01 8.370001062114662549e-01
6.470764315952755030e-01 8.380017957625938152e-01
6.503273129590461110e-01 8.390002380250374259e-01
6.536881551061921591e-01 8.400000519755719264e-01
6.571336624665844450e-01 8.410005777734550492e-01
6.607680042210892779e-01 8.420000976799575376e-01
6.643740612047488447e-01 8.430008457258687526e-01
6.684287222706721820e-01 8.440002211624562101e-01
6.721082482927314139e-01 8.450000825513331870e-01
6.761560567448845482e-01 8.460000204628826959e-01
6.798935879634804280e-01 8.470002392294487814e-01
6.840757502364178677e-01 8.480002062967542109e-01
6.878831159816600760e-01 8.490001545496963509e-01
6.915398691301177792e-01 8.500019988039106966e-01
6.953137216243776564e-01 8.510000662211407718e-01
6.993611029655069089e-01 8.520000735515552703e-01
7.034220541540928684e-01 8.530000486074231780e-01
7.072204742339494032e-01 8.540001551234731592e-01
7.111803899145057173e-01 8.550002926825182037e-01
7.155425630420468863e-01 8.560002524950942604e-01
7.197417554332954381e-01 8.570000024859136811e-01
7.240717510687533220e-01 8.580010249760166019e-01
7.284356345487175144e-01 8.590002013150680460e-01
7.328585545278545332e-01 8.600000142137931292e-01
7.372050696445102691e-01 8.610000087291673765e-01
7.413092364902267306e-01 8.620000329856427612e-01
7.453569084777296183e-01 8.630000618918955979e-01
7.495891744265317236e-01 8.640000229709654533e-01
7.540184432314744889e-01 8.650000695557253927e-01
7.585575726877107350e-01 8.660000436414608815e-01
7.630896985963167012e-01 8.670000510855453424e-01
7.675272592813060513e-01 8.680000693810783208e-01
7.717976637153611819e-01 8.690002070901456932e-01
7.764348729392294146e-01 8.700002204875104672e-01
7.810901504886222924e-01 8.710000034660394519e-01
7.858264637744971637e-01 8.720000256838708053e-01
7.907715242504655961e-01 8.730005634712516560e-01
7.955692576028168261e-01 8.740003005574137340e-01
8.005422712904572968e-01 8.750000588734674345e-01
8.052606612092594318e-01 8.760002118223568779e-01
8.103292920230076302e-01 8.770000418945835818e-01
8.151656167803613684e-01 8.780000006333621432e-01
8.198123898005356125e-01 8.790000174004399813e-01
8.245112334413225996e-01 8.800000970450875259e-01
8.289617720905599896e-01 8.810000035997394008e-01
8.336253845555985365e-01 8.820004682775052229e-01
8.381638790477721201e-01 8.830061531430768440e-01
8.424303587127908166e-01 8.840000045916163174e-01
8.472952758351105507e-01 8.850000409597527096e-01
8.522270774392337600e-01 8.860001328857713965e-01
8.572234203444946132e-01 8.870000309329021393e-01
8.621284476885997528e-01 8.880000817569017046e-01
8.672999239154988160e-01 8.890005366324352787e-01
8.724613080552279243e-01 8.900002502702111240e-01
8.781790011277221808e-01 8.910002240993716294e-01
8.838877210139655105e-01 8.920001696215205111e-01
8.896649256940900585e-01 8.930001612969843405e-01
8.951537347821232338e-01 8.940000114335778791e-01
9.008569405342639058e-01 8.950001564227397788e-01
9.065744231696424293e-01 8.960065285264134927e-01
9.121333262415469711e-01 8.970000408559660743e-01
9.168393852427718649e-01 8.980000365136575624e-01
9.212051062710973071e-01 8.990062618230179048e-01
9.267470697739477181e-01 9.000007609836319089e-01
9.319640691755184392e-01 9.010000740831871635e-01
9.370807733202157763e-01 9.020016758484051822e-01
9.428452346537055107e-01 9.030001562440174157e-01
9.480967012334442501e-01 9.040000993169028387e-01
9.537214893530063797e-01 9.050014807518158566e-01
9.591301563551990483e-01 9.060135862565541487e-01
9.653026237950199651e-01 9.070000062075241898e-01
9.700516708369359975e-01 9.080000537092641766e-01
9.765551482298642227e-01 9.090000002782990807e-01
9.829559562014100749e-01 9.100001339532792777e-01
9.903657877801226306e-01 9.110010946328453985e-01
9.975978898268804684e-01 9.120000173151455725e-01
1.005485451474927849e+00 9.130000198195892258e-01
1.012719926891345823e+00 9.140002456775372375e-01
1.020149282103728794e+00 9.150002206724618947e-01
1.027405359703501553e+00 9.160000405310401161e-01
1.034957760189322507e+00 9.170000531976580938e-01
1.041976350630401615e+00 9.180000308296708544e-01
1.048995041217276825e+00 9.190003378141192725e-01
1.055838713120393457e+00 9.200000128210262806e-01
1.062903886745539594e+00 9.210000912421075769e-01
1.069878317113802879e+00 9.220000172721958265e-01
1.077198314383990274e+00 9.230000389515528036e-01
1.084743310679557649e+00 9.240000040237457135e-01
1.092464784556837154e+00 9.250000455646815167e-01
1.100299848870462061e+00 9.260000773390671958e-01
1.108152736084463186e+00 9.270000595325149639e-01
1.115658403513443808e+00 9.280000142045505829e-01
1.122708125270152735e+00 9.290000402827269799e-01
1.130106298264486941e+00 9.300000911890800026e-01
1.137374645413503194e+00 9.310000906900423034e-01
1.144937062297453068e+00 9.320000074286265423e-01
1.152393459821380084e+00 9.330000267156599580e-01
1.160236568140651237e+00 9.340000616651334964e-01
1.167746767249560946e+00 9.350000889934709791e-01
1.175413039703103735e+00 9.360001882774724447e-01
1.183172199030864569e+00 9.370002864092550343e-01
1.190909518127269529e+00 9.380000026026520388e-01
1.198643452458890479e+00 9.390000208589578401e-01
1.206246203908090120e+00 9.400001189419026071e-01
1.213441746766451779e+00 9.410000202324902974e-01
1.220496087576956157e+00 9.420000240997356000e-01
1.227279132265195472e+00 9.430001087470515353e-01
1.234504392028887398e+00 9.440024068115703271e-01
1.241966916876594773e+00 9.450001493249898799e-01
1.249246132405298582e+00 9.460002375437835953e-01
1.256582803289338024e+00 9.470000838610003191e-01
1.264008919956322252e+00 9.480002454962473957e-01
1.271336285101972940e+00 9.490000029269817228e-01
1.278742510747443717e+00 9.500031188074975486e-01
1.286534000147186774e+00 9.510000810006841165e-01
1.294375269883682567e+00 9.520000045897573093e-01
1.303121046129775751e+00 9.530000664434649105e-01
1.311416929000928100e+00 9.540000397501855467e-01
1.319547542328951550e+00 9.550000909526975557e-01
1.326969011534224308e+00 9.560001275388098074e-01
1.333849921820443818e+00 9.570000282925847923e-01
1.342978183607431486e+00 9.580001346674468232e-01
1.352053038373166816e+00 9.590000281278620031e-01
1.361645821714129845e+00 9.600002368021972599e-01
1.371629833180561420e+00 9.610002768251655336e-01
1.382187166402708112e+00 9.620000389405880536e-01
1.393316405681926273e+00 9.630000000635794422e-01
1.405892151753501906e+00 9.640000434481672542e-01
1.419228914397677954e+00 9.650000327090253460e-01
1.433002514571201091e+00 9.660000296811893650e-01
1.447063740401914433e+00 9.670000036517814035e-01
1.462404220025232959e+00 9.680000101739433260e-01
1.478625277852076980e+00 9.690000030600615100e-01
1.495648864934828293e+00 9.700000067329263009e-01
1.513057136758978016e+00 9.710000020544522492e-01
1.531378889426948220e+00 9.720004101296063626e-01
1.549992768730090287e+00 9.730000031187026055e-01
1.568592855563622601e+00 9.740000153141378236e-01
1.588648757251900800e+00 9.750000061246906213e-01
1.609450192547502656e+00 9.760001790585768333e-01
1.629908457788907139e+00 9.770000102314662094e-01
1.651509456772992879e+00 9.780000247701121641e-01
1.675254077751490378e+00 9.790000098269101558e-01
1.701225997978568216e+00 9.800000190206201722e-01
1.730421122084144336e+00 9.810000033885386550e-01
1.763171305937998312e+00 9.820000997076361315e-01
1.796543941157461965e+00 9.830000233431145373e-01
1.830203351243810506e+00 9.840000087699262155e-01
1.863358111032607844e+00 9.850000883193467116e-01
1.899191415856567922e+00 9.860000372140618197e-01
1.935833398682921924e+00 9.870000088522026260e-01
1.973817300359275606e+00 9.880002107409728840e-01
2.014778781630358839e+00 9.890005243603438023e-01
2.059048784852318903e+00 9.900005839246097672e-01
2.108622369387971318e+00 9.910000370343622356e-01
2.162038494736409966e+00 9.920000003643261177e-01
2.219184986558325967e+00 9.930000141342569808e-01
2.279414375085218492e+00 9.940000000344584308e-01
2.348219173644752189e+00 9.950000048529923369e-01
2.428809400513721073e+00 9.960000335206085076e-01
2.535898066488338820e+00 9.970000014979008007e-01
2.714949817142341182e+00 9.980000056432597466e-01
3.105806482361192167e+00 9.990000000020848869e-01
1.490277250597145553e+01 9.999999999992201793e-01
