# Low frequency fit to I_alpha from data11.dat
# omega I_alpha

1.577101306935362324e-01 5.828580574056869690e-01
1.585060720309252602e-01 5.833408607621630715e-01
1.592405202861228997e-01 5.837823686699602499e-01
1.600082036620231740e-01 5.842398107069260993e-01
1.608451390129190806e-01 5.847338699686982499e-01
1.616450398407596190e-01 5.852015968793220502e-01
1.624288046414403830e-01 5.856557085605857971e-01
1.631681501523294386e-01 5.860803408534592807e-01
1.639285142453195121e-01 5.865133029729692193e-01
1.646960916109749817e-01 5.869465724666069750e-01
1.655043324545015793e-01 5.873987217635351366e-01
1.662832560829077266e-01 5.878305679105055859e-01
1.670714854751160772e-01 5.882637249787454614e-01
1.678219284044419890e-01 5.886725655789866174e-01
1.685573579131780519e-01 5.890699074647168798e-01
1.693280788401549941e-01 5.894828338552606795e-01
1.700681167598410148e-01 5.898760076126764451e-01
1.708235854153608013e-01 5.902740718354049232e-01
1.715579024587774448e-01 5.906578266452346959e-01
1.723406655644623697e-01 5.910635062364828496e-01
1.730384844380763454e-01 5.914222448267052457e-01
1.738105450139830754e-01 5.918159840545963446e-01
1.745712750821306614e-01 5.922007303323465477e-01
1.753241825879816584e-01 5.925784164258004472e-01
1.761125217372226937e-01 5.929706071907844267e-01
1.768793928496070755e-01 5.933489476934724616e-01
1.777064473333260786e-01 5.937535195508494290e-01
1.785003937099638449e-01 5.941385594064121367e-01
1.792892009856905666e-01 5.945179107091852488e-01
1.800645179750990366e-01 5.948877074617830996e-01
1.808173658421909913e-01 5.952439124616255572e-01
1.816366171263428253e-01 5.956283561443971308e-01
1.824081587476400479e-01 5.959874176264964296e-01
1.831691874516168106e-01 5.963387756236109283e-01
1.839700678666551514e-01 5.967055535291483359e-01
1.847029872680057139e-01 5.970385611670241399e-01
1.854743643394818342e-01 5.973863424646864706e-01
1.863059419676016404e-01 5.977582004683056338e-01
1.871142316801845951e-01 5.981166335120369215e-01
1.878114730791908826e-01 5.984234655636861966e-01
1.886156601889488194e-01 5.987746806446829773e-01
1.893616696243825004e-01 5.990979491345378438e-01
1.902370649078659604e-01 5.994742060431396125e-01
1.910119966608045949e-01 5.998045412255063047e-01
1.917980868924440419e-01 6.001370341883347503e-01
1.926086377458262611e-01 6.004771640847637038e-01
1.933858180911789404e-01 6.008007373693616815e-01
1.942065395155449237e-01 6.011397565102762908e-01
1.950991047848344151e-01 6.015053624356686557e-01
1.959574321883937875e-01 6.018539447738073811e-01
1.968104121869711232e-01 6.021974784130181835e-01
1.976410208393892809e-01 6.025292792536565134e-01
1.984792381819779905e-01 6.028614283882371971e-01
1.992853010944506398e-01 6.031783161011395888e-01
2.001270269303503380e-01 6.035066177194802206e-01
2.009697068272444653e-01 6.038326553994723955e-01
2.017690628796384722e-01 6.041395214977733907e-01
2.024542101501336511e-01 6.044006970628896802e-01
2.032495892221255485e-01 6.047017770980228635e-01
2.041349933313845177e-01 6.050342907062526976e-01
2.050574640386821912e-01 6.053777970152453003e-01
2.058689678521208322e-01 6.056775413668891161e-01
2.066310207538565313e-01 6.059569640722082262e-01
2.074468629981458534e-01 6.062539266118108783e-01
2.083065398546861680e-01 6.065644289962890401e-01
2.091995861534190482e-01 6.068843892970706699e-01
2.100548559843147256e-01 6.071883655820560222e-01
2.109256873961704581e-01 6.074954393139756492e-01
2.118590354976190859e-01 6.078218641560095836e-01
2.128005005381723436e-01 6.081483389226157721e-01
2.137423247638703394e-01 6.084721707529228141e-01
2.146614966558830773e-01 6.087855780435742492e-01
2.156273523841418793e-01 6.091121323898704976e-01
2.165855837292793851e-01 6.094333382611057948e-01
2.174823667927103799e-01 6.097314771366053598e-01
2.183973440780579978e-01 6.100332339708839369e-01
2.192800717833243151e-01 6.103220552794361708e-01
2.202399684393960833e-01 6.106335929461840228e-01
2.211321575649587423e-01 6.109208176345654051e-01
2.221353404553831901e-01 6.112411171499406715e-01
2.229880065380096532e-01 6.115111733240616854e-01
2.239103280681125074e-01 6.118010561120359458e-01
2.248444446651918227e-01 6.120923061773897444e-01
2.257826632196104910e-01 6.123824929131688188e-01
2.267657217191869634e-01 6.126840603205188085e-01
2.277071460066577568e-01 6.129704977590945125e-01
2.286114787710862295e-01 6.132435029145520966e-01
2.295980211277988126e-01 6.135389550136360892e-01
2.305143640380604708e-01 6.138111931720440229e-01
2.314893583569694879e-01 6.140985672339351886e-01
2.324701473713257638e-01 6.143852963631878383e-01
2.333931034143104100e-01 6.146529884929523568e-01
2.343818334980983797e-01 6.149374935496133565e-01
2.353549116136843811e-01 6.152152350109977297e-01
2.363625969304439245e-01 6.155005199368365210e-01
2.373179591989837967e-01 6.157688244137696776e-01
2.383313923124061873e-01 6.160511593568711586e-01
2.393860431588306081e-01 6.163425170118844720e-01
2.403724665901607604e-01 6.166127828236572794e-01
2.414055222667128575e-01 6.168935290588472009e-01
2.424632010975431573e-01 6.171785627868029422e-01
2.434378146322173642e-01 6.174390838666277137e-01
2.443722240892993725e-01 6.176869645339226889e-01
2.454299661118559683e-01 6.179653520630385977e-01
2.464708388621228430e-01 6.182370349916072039e-01
2.474621108772048217e-01 6.184937079473298294e-01
2.484435419992370164e-01 6.187458726923452668e-01
2.494570609078402557e-01 6.190042585205225434e-01
2.504620583252088473e-01 6.192584651807666596e-01
2.514613337021791573e-01 6.195092661820189583e-01
2.523979583404416527e-01 6.197425898970277958e-01
2.534466222978704053e-01 6.200018339012420832e-01
2.543863792263754142e-01 6.202323882803424393e-01
2.553272682249838610e-01 6.204615662882452254e-01
2.563607303460491149e-01 6.207114064128174125e-01
2.573774104997956780e-01 6.209552839967138471e-01
2.583773010103578294e-01 6.211933117961853101e-01
2.594356025226547402e-01 6.214432984611061306e-01
2.604501614594521008e-01 6.216810949115464391e-01
