# Transverse-field Ising model
# L=8, J=1, f=0.5, W_J=0.2, W=0.9
# Correlations between the gap ratio r_S and V (the rescaled ratio between variances of off-diagonal and diagonal hamiltonian matrix elements)
# V r_S
4.609665317600000201e-01 4.969901215199999944e-01
4.665655464399999786e-01 6.021239436499999931e-01
5.137708191700000038e-01 5.648697934699999923e-01
4.361204831200000132e-01 5.591643802300000354e-01
5.368089534700000165e-01 5.748211109199999891e-01
5.048236988199999997e-01 5.229317453499999768e-01
7.171506785500000314e-01 5.470520278699999572e-01
5.980711440899999509e-01 5.433899009499999488e-01
3.887647094500000233e-01 5.721317558199999764e-01
4.704486301399999904e-01 4.922313364099999977e-01
5.506239746300000126e-01 5.870499931499999491e-01
4.490836004400000081e-01 4.875259641299999891e-01
4.950581493199999739e-01 5.511878688200000376e-01
4.068338553299999938e-01 4.725892820400000027e-01
5.708310348299999726e-01 5.068352538200000534e-01
5.324029958099999460e-01 4.934985266399999904e-01
5.391028466699999688e-01 4.997421677300000198e-01
4.503109408300000061e-01 5.041123722500000515e-01
4.264042174000000074e-01 5.223454833899999761e-01
4.782090500400000277e-01 5.163977545000000280e-01
4.437937505499999769e-01 4.981634884999999735e-01
4.678553795800000081e-01 5.370029138099999821e-01
4.798335690800000219e-01 5.498759379600000052e-01
6.370376859399999869e-01 5.023613029700000343e-01
3.966378614000000136e-01 4.805015574100000020e-01
3.565995389200000143e-01 4.578514341400000132e-01
5.318633771999999871e-01 5.501020481099999637e-01
3.448979436499999829e-01 4.741147214099999951e-01
4.110900730900000077e-01 5.353203886899999819e-01
5.549207246299999730e-01 4.625620066300000222e-01
4.040059332100000011e-01 5.002479549199999598e-01
4.461976831700000257e-01 5.690173890899999920e-01
4.217114846500000236e-01 4.570130368299999968e-01
4.766506061599999899e-01 5.176700210900000432e-01
5.102202776800000006e-01 5.120386700200000307e-01
5.298306094300000435e-01 5.420790991899999689e-01
3.762292058899999736e-01 5.384637481099999734e-01
6.352195625500000054e-01 5.626616800499999460e-01
3.448231747100000133e-01 4.962505244800000104e-01
4.656397401899999844e-01 5.732043252099999764e-01
3.773283725600000138e-01 4.998010379999999753e-01
6.889979809499999774e-01 4.874764361300000237e-01
7.144027267100000467e-01 5.679062116899999957e-01
5.611447820299999556e-01 5.050065567399999455e-01
5.367322947599999505e-01 5.565684559600000414e-01
7.049778868499999573e-01 5.424587375399999578e-01
3.889560117799999994e-01 5.456122850800000368e-01
3.965993183000000033e-01 4.672955159600000186e-01
4.068602764500000024e-01 5.405886528600000185e-01
5.023866472200000377e-01 5.495911464999999607e-01
5.287230877699999887e-01 5.386526752700000475e-01
5.334322375700000229e-01 4.949417170600000082e-01
5.854131166999999580e-01 4.792726826100000004e-01
4.838889985000000005e-01 5.723856377199999512e-01
4.445889355800000109e-01 4.934716861099999741e-01
4.460728118499999728e-01 5.424944158700000241e-01
4.324620366599999932e-01 5.015186610599999817e-01
4.793645947399999829e-01 5.059870644299999665e-01
6.845951136000000270e-01 5.171132155000000008e-01
4.876376037099999783e-01 5.819597736899999596e-01
4.674710608600000095e-01 4.897227984399999956e-01
4.669751348999999774e-01 5.251174608999999993e-01
4.845609201700000201e-01 4.832757436299999765e-01
4.579169847599999787e-01 4.983983003299999881e-01
6.363628760099999671e-01 5.323548660300000401e-01
5.067803862799999948e-01 5.053123473199999660e-01
5.156661498600000337e-01 5.190131446100000323e-01
5.451060190700000030e-01 4.943569828000000110e-01
5.434176029399999663e-01 5.202612603399999758e-01
4.973189243600000253e-01 5.678346173099999561e-01
5.569816581400000022e-01 4.687623633099999854e-01
5.369224956899999457e-01 5.205899064300000267e-01
5.524719662100000539e-01 5.152761966300000163e-01
4.207882766600000157e-01 5.365451023899999727e-01
3.742255112399999750e-01 5.470692379699999552e-01
3.913165248500000137e-01 5.347871557400000198e-01
5.128769469199999653e-01 5.043251410200000340e-01
4.970427478500000218e-01 5.267592434300000237e-01
4.203702959100000247e-01 4.499736876500000093e-01
3.843128785700000161e-01 4.907366850700000116e-01
6.876075682000000189e-01 5.538986221799999665e-01
4.063383588899999732e-01 5.541290762499999634e-01
4.212957127199999929e-01 5.215376878699999885e-01
4.669499389699999781e-01 5.183046412599999764e-01
5.782426562600000430e-01 5.260762793700000106e-01
3.253588896499999827e-01 4.822084130300000049e-01
5.529049045799999673e-01 5.444463414200000351e-01
4.446856992300000089e-01 5.345135773100000431e-01
3.529690187299999726e-01 5.379953060900000139e-01
4.360514601000000101e-01 5.083038549799999695e-01
4.341594113800000265e-01 5.400513049599999782e-01
4.003831036200000137e-01 5.209716751599999807e-01
4.582979201299999805e-01 5.413595330599999533e-01
4.579294056400000090e-01 4.376351723099999869e-01
4.790092854799999911e-01 5.626209553200000046e-01
4.120576305699999997e-01 5.155223144299999616e-01
4.655821402099999951e-01 4.858530347700000251e-01
5.446942807600000380e-01 5.140156423599999691e-01
4.089701348099999967e-01 5.112462589699999782e-01
5.711452240400000102e-01 5.814899282300000083e-01
4.404783866599999986e-01 5.152198947099999593e-01
6.238186047999999539e-01 5.329237522399999927e-01
6.741223724299999498e-01 5.452521612999999823e-01
3.379736261599999847e-01 5.438461325300000260e-01
5.194649517099999558e-01 4.812300677499999901e-01
4.650396088300000064e-01 4.543355734499999743e-01
4.876074616100000148e-01 5.240134727099999834e-01
5.599211378899999758e-01 4.573984540300000123e-01
5.208182167599999524e-01 5.288424069199999522e-01
5.114523807199999883e-01 4.800167119000000038e-01
4.490392231900000031e-01 5.633165754700000249e-01
4.978078697200000180e-01 4.764836153199999980e-01
5.493707208400000486e-01 5.120820938000000266e-01
6.594207201499999726e-01 5.512143682300000291e-01
3.704762339600000121e-01 5.249586314999999948e-01
4.750604088300000027e-01 5.215915508899999775e-01
4.466538659600000072e-01 5.129031115400000118e-01
5.315100421099999695e-01 4.961965132600000272e-01
4.347247046100000123e-01 4.765271510699999880e-01
3.990736008999999918e-01 5.502349494499999549e-01
3.899096482600000191e-01 5.268443138699999695e-01
4.665119810800000266e-01 5.684945911500000060e-01
5.385014727400000423e-01 5.066909564699999535e-01
6.082792445400000414e-01 5.006936225300000487e-01
4.708224209899999901e-01 5.126357603700000265e-01
4.377527457000000011e-01 4.608104309000000121e-01
5.389732690899999845e-01 5.208686477899999723e-01
4.247686307099999836e-01 5.200790702799999998e-01
4.138330336500000151e-01 5.519856107299999648e-01
4.402126629900000032e-01 5.372689947300000046e-01
5.133319249900000214e-01 5.723010624600000096e-01
4.378338395399999916e-01 4.689553062799999839e-01
5.187441561900000275e-01 5.187323641000000096e-01
6.122955675600000314e-01 5.107923333699999624e-01
6.453346672599999945e-01 5.000873522600000065e-01
3.971227759400000057e-01 4.982934761100000221e-01
5.023100969199999488e-01 4.966182524100000162e-01
4.916909547300000183e-01 5.146364845199999927e-01
3.727957731300000077e-01 5.507137815799999503e-01
4.508008173299999921e-01 4.950931907000000187e-01
4.355649046499999733e-01 5.371250162899999792e-01
5.002524739600000547e-01 5.167208514600000191e-01
4.569729602000000002e-01 5.052697686799999532e-01
3.597464058400000053e-01 5.270270318799999965e-01
3.495357428199999950e-01 4.903646492000000023e-01
5.986841937400000369e-01 4.501168439400000110e-01
4.128326678299999997e-01 4.943423872800000174e-01
4.470168174599999933e-01 4.977253586900000082e-01
5.755889825000000126e-01 4.906864349699999739e-01
4.341444812499999917e-01 5.513243631199999939e-01
5.733690229000000249e-01 4.843418091900000277e-01
4.727163409399999794e-01 5.183847691099999766e-01
3.658029508899999782e-01 4.798442435099999903e-01
6.678125419999999535e-01 5.487321272099999758e-01
4.692408263399999724e-01 5.122640444299999540e-01
3.716272753900000114e-01 4.068933937399999978e-01
3.640868295399999899e-01 4.921369048299999993e-01
4.493724599600000258e-01 5.203836428900000532e-01
4.226967025400000244e-01 5.128628251800000371e-01
4.106791516400000175e-01 5.858544806800000115e-01
3.810756868899999872e-01 4.979947897099999965e-01
6.386820860199999839e-01 4.866492769099999838e-01
5.093620845299999811e-01 5.578579638099999682e-01
3.613981823999999898e-01 4.607031413200000092e-01
4.952368704999999816e-01 5.397673717600000032e-01
5.941648461299999795e-01 5.301304213999999959e-01
4.427478058200000066e-01 5.053562312199999518e-01
3.817054309399999790e-01 5.046240764299999570e-01
3.930621213200000130e-01 5.285285379199999856e-01
5.117645358600000360e-01 5.262049915099999975e-01
4.328995878699999911e-01 5.525619981099999523e-01
5.296731169299999653e-01 4.952324386099999920e-01
4.324462577900000104e-01 4.538828820099999883e-01
4.320245150500000020e-01 4.545184508899999809e-01
4.213757936399999959e-01 5.450449311299999655e-01
5.098737691900000479e-01 5.443699701399999924e-01
4.840400402200000229e-01 5.629230204299999762e-01
5.363077750800000487e-01 5.018785598699999628e-01
4.250849353500000261e-01 5.367673982399999710e-01
4.944936568300000168e-01 5.517177937399999621e-01
4.749141470500000128e-01 5.064144422199999829e-01
7.609551873800000088e-01 5.346149226099999874e-01
3.528935236899999883e-01 4.957520812799999788e-01
3.422965777199999948e-01 5.262347051800000397e-01
4.339537790199999856e-01 5.852908643499999952e-01
4.981960003800000036e-01 4.978506888600000013e-01
3.743018420700000015e-01 5.282162341099999603e-01
4.702658483500000153e-01 4.937659262399999860e-01
5.215345711100000115e-01 5.491915686199999591e-01
6.061451900900000078e-01 4.801466632499999942e-01
5.859343858400000160e-01 5.630436241199999747e-01
3.838098368499999746e-01 5.029914764599999755e-01
6.646960031999999963e-01 5.106630198299999535e-01
4.057743488500000217e-01 4.783746994399999952e-01
7.873787738099999878e-01 5.119353100100000331e-01
5.864219151099999694e-01 5.347709260699999856e-01
4.269292583400000063e-01 5.380930999099999834e-01
3.715981351400000077e-01 5.831119246100000542e-01
3.931424830999999953e-01 5.543370464600000380e-01
7.250295890900000373e-01 5.509413208100000237e-01
3.696448782799999777e-01 4.836454917599999903e-01
5.419068017699999462e-01 5.114863913599999590e-01
5.035512798200000306e-01 5.392693113099999991e-01
4.788710575399999780e-01 4.564060220899999742e-01
3.525369340400000273e-01 4.745262087400000106e-01
4.917956520199999737e-01 5.872220872900000277e-01
3.881961692700000022e-01 5.067252841599999558e-01
4.966915444500000221e-01 5.559638269500000174e-01
5.735554092500000367e-01 5.299265772000000263e-01
3.943090854099999820e-01 4.528878445200000269e-01
3.943590434300000003e-01 5.754812994600000398e-01
4.603672252700000134e-01 5.431875265100000183e-01
6.930931146200000059e-01 5.465379046299999599e-01
5.194397624100000055e-01 4.717336308399999734e-01
5.514579697400000535e-01 5.311966648999999485e-01
6.856159760400000192e-01 5.442439838799999485e-01
4.037551584499999846e-01 4.946862949399999931e-01
4.178541395500000033e-01 5.729731987399999671e-01
4.246308106800000259e-01 4.989447130599999891e-01
5.697649661700000534e-01 5.011801645500000291e-01
4.691229276700000228e-01 4.865355657500000097e-01
3.771936063999999922e-01 5.486295670999999929e-01
5.391615041999999747e-01 5.085495860600000029e-01
5.904922991900000140e-01 5.225102694700000105e-01
5.421849058800000121e-01 5.428860649800000271e-01
5.400916905699999493e-01 5.351172626700000379e-01
4.241812288499999806e-01 4.891313795000000186e-01
4.561351566299999827e-01 5.168077958700000307e-01
5.309693316900000459e-01 5.724338399999999716e-01
4.253893945600000226e-01 5.458271357499999699e-01
3.945611421999999924e-01 5.036361996999999535e-01
3.829380401199999895e-01 5.675693308999999465e-01
5.205387202600000318e-01 5.584591757100000331e-01
4.108768615899999754e-01 5.336501133100000072e-01
3.580130607600000014e-01 5.204633219900000052e-01
4.278294870500000124e-01 5.435125281999999558e-01
5.848435859999999709e-01 5.278981322200000381e-01
4.785489439000000234e-01 5.017968296400000527e-01
5.569869544400000150e-01 5.225725055400000096e-01
4.252526643499999759e-01 5.252973191799999997e-01
4.038022954200000125e-01 5.248303742500000091e-01
5.721446761499999756e-01 5.331535560200000301e-01
6.138254955999999929e-01 5.432129032600000462e-01
5.872499477999999495e-01 5.474070371500000531e-01
3.534297139700000034e-01 4.935503931999999927e-01
5.206200366300000049e-01 5.343511369300000258e-01
7.025462007599999614e-01 5.631193527200000215e-01
5.214838069499999618e-01 4.516858337299999859e-01
4.446224342799999785e-01 5.943416982400000492e-01
4.854087988999999936e-01 4.943923952800000077e-01
4.033551123499999891e-01 5.014747461099999803e-01
5.139936508400000381e-01 5.531542241600000409e-01
4.710559857200000144e-01 5.278537660100000029e-01
5.211225709800000327e-01 5.684549354700000334e-01
4.885549553899999897e-01 5.731071835500000100e-01
4.650801053399999940e-01 5.330222805900000083e-01
5.394305890299999628e-01 5.505370065800000434e-01
4.926687243299999741e-01 4.931000571199999905e-01
3.915081276199999794e-01 5.033829269399999751e-01
3.947516101599999883e-01 5.604714277700000302e-01
4.576215421200000022e-01 5.700057142600000182e-01
4.610008873700000009e-01 4.816358018899999927e-01
4.161971937300000257e-01 5.019005151300000023e-01
4.643605821199999761e-01 5.823863549600000189e-01
7.368621378299999858e-01 4.963349554700000055e-01
4.794190126599999768e-01 4.732474099699999770e-01
3.616134731000000269e-01 5.049889367900000092e-01
6.167929607400000069e-01 5.129491662699999788e-01
4.049845904600000157e-01 5.272291848000000281e-01
5.664471497199999872e-01 5.896588707100000049e-01
3.265270750200000016e-01 5.981356089399999520e-01
4.765055605499999847e-01 5.173337362200000067e-01
3.725753131000000273e-01 5.723881857899999481e-01
3.660802785999999753e-01 5.125191526500000316e-01
5.142256960300000124e-01 5.738721145699999804e-01
3.848894007800000017e-01 4.629669533999999920e-01
4.077852446199999870e-01 6.068284380899999775e-01
4.456544004599999886e-01 5.388391239399999977e-01
5.387087761700000144e-01 5.255163583699999919e-01
4.577105242599999735e-01 5.096073243199999991e-01
3.924454465500000211e-01 5.535248717099999771e-01
4.719360822299999980e-01 5.502073210300000294e-01
4.346637337600000039e-01 5.162987965199999918e-01
5.902348785400000075e-01 5.226018771899999527e-01
3.694922929400000222e-01 5.120253094500000213e-01
5.608939057199999745e-01 5.179982097599999946e-01
5.185079763200000080e-01 5.195085282700000473e-01
5.347257576399999657e-01 5.644857746200000470e-01
4.872007049000000034e-01 4.956040069400000081e-01
4.026282355499999910e-01 5.607501621599999542e-01
4.316294261799999976e-01 5.162561448400000419e-01
5.130500481999999973e-01 5.748381802099999938e-01
3.992943167199999865e-01 5.511909469400000372e-01
3.770822099999999732e-01 5.036943081600000482e-01
4.404421529599999996e-01 4.946188250699999900e-01
4.847558175200000208e-01 4.875278974300000234e-01
5.319278815200000343e-01 5.323198896399999880e-01
4.443619534100000101e-01 5.315836124299999632e-01
5.184340370400000175e-01 5.467223455199999860e-01
4.989929616600000117e-01 5.742868378600000101e-01
5.654809610200000058e-01 5.555734853499999515e-01
3.321618702099999876e-01 5.322533600200000103e-01
4.251396843299999895e-01 4.786082129099999971e-01
5.749815879699999854e-01 5.753878368499999452e-01
3.771216301099999946e-01 4.813189445000000122e-01
5.003786540800000404e-01 5.150957466500000193e-01
5.314775077600000230e-01 6.122937012000000401e-01
4.341766553099999926e-01 5.993433282600000300e-01
4.696857196499999998e-01 5.120388050999999940e-01
5.370859362800000092e-01 4.582508994799999735e-01
6.108210577899999549e-01 5.141280272699999543e-01
4.391777353699999886e-01 6.293772872099999693e-01
5.738288429800000312e-01 5.108516529700000142e-01
4.580043352800000078e-01 5.412757670800000254e-01
4.436356841199999845e-01 4.981169261499999723e-01
4.668044807899999760e-01 4.447637640400000092e-01
5.164972013799999928e-01 5.573702765500000433e-01
5.777706161700000287e-01 5.085492624399999828e-01
5.178506769899999806e-01 4.920122864700000043e-01
4.829963468499999801e-01 5.259777958700000422e-01
3.773938425600000257e-01 4.861624055800000122e-01
4.682396116499999983e-01 4.437726730200000080e-01
4.172200894699999996e-01 4.875772029600000113e-01
3.290969894899999915e-01 5.026126035100000333e-01
9.043951392000000311e-01 5.031330940599999524e-01
3.790057798700000036e-01 4.689974506099999774e-01
6.131967252700000204e-01 5.448645618799999868e-01
5.117302831900000237e-01 5.491310028900000528e-01
5.579138835200000424e-01 5.506896398299999662e-01
5.759311215900000391e-01 5.480095602900000307e-01
3.917942602999999746e-01 5.132537005499999694e-01
5.146117940700000171e-01 4.975631411599999998e-01
3.807203390200000204e-01 5.422171131099999819e-01
6.157029057799999761e-01 5.252728265099999572e-01
4.005926851800000188e-01 4.981510240300000003e-01
4.814310998999999924e-01 5.889971265500000275e-01
4.142062038300000082e-01 4.986625865800000112e-01
5.119009493999999716e-01 4.959706032199999726e-01
4.792537426199999784e-01 5.482519664799999637e-01
5.101011556600000274e-01 6.273507147400000372e-01
4.309233263900000277e-01 5.152403180300000329e-01
5.281040242900000292e-01 5.225641225499999543e-01
4.058957852699999758e-01 4.805473148600000188e-01
6.510381811700000076e-01 5.496946953800000424e-01
4.639549163000000198e-01 4.998650940400000131e-01
3.921904122600000098e-01 4.435713244100000230e-01
4.479129172499999867e-01 5.573108932900000534e-01
4.330883442899999825e-01 5.327342934800000096e-01
5.300160793599999476e-01 5.380364420300000061e-01
6.591418002400000198e-01 4.734390451500000152e-01
4.165332948200000107e-01 5.003343471200000225e-01
3.424464249299999929e-01 5.071965814400000161e-01
5.502559426599999970e-01 4.740536231399999911e-01
5.309837117400000306e-01 5.317611720999999569e-01
5.508197956400000539e-01 5.443840149999999989e-01
4.244125331199999906e-01 5.148265650300000162e-01
3.820545725200000242e-01 4.679646205299999862e-01
5.168146262799999668e-01 5.227722778500000222e-01
4.951208860699999881e-01 5.361545236900000511e-01
6.158462477299999627e-01 5.795722901300000007e-01
6.096336450599999512e-01 4.709982884700000261e-01
5.483906003199999768e-01 5.330732702199999506e-01
4.636371726299999829e-01 4.468566039499999865e-01
4.603033226000000089e-01 4.807835514200000104e-01
3.974631684400000142e-01 5.584378707199999514e-01
4.461470158099999916e-01 5.007607789200000381e-01
7.046356223699999921e-01 5.361520412500000443e-01
4.188413957400000109e-01 5.467388693400000443e-01
4.143849317900000218e-01 5.366814769000000096e-01
5.676502656999999896e-01 6.291429301600000024e-01
4.571467342800000222e-01 4.950433098500000018e-01
4.713593548000000188e-01 5.505738161200000036e-01
4.772729150000000198e-01 5.233718929799999753e-01
4.150965068499999910e-01 5.410802958399999474e-01
5.555301987799999841e-01 5.758629477500000204e-01
5.113500711699999757e-01 6.189804448400000325e-01
5.539258926600000299e-01 5.655712439400000235e-01
4.197793594399999995e-01 4.941052947099999759e-01
3.733460346099999883e-01 5.109820904199999791e-01
5.347770011400000412e-01 5.056504698299999490e-01
6.355249352999999823e-01 5.451302032400000552e-01
3.546657456599999758e-01 4.775638070900000143e-01
3.952201049099999808e-01 4.246795467000000213e-01
4.362918526999999824e-01 5.621657567800000255e-01
5.263882591499999819e-01 5.902931793200000277e-01
5.717909262100000500e-01 4.700283708599999888e-01
4.880745372399999948e-01 5.090532302600000447e-01
5.579719624400000244e-01 4.875302860099999802e-01
6.872263900699999706e-01 4.930931242900000178e-01
3.733148764700000011e-01 5.094990333100000157e-01
5.221356993000000335e-01 5.512035263300000265e-01
6.236180586799999759e-01 5.201674105300000406e-01
5.526919834900000383e-01 5.621532170599999878e-01
5.483366048500000201e-01 5.853615886399999857e-01
5.897104382000000200e-01 5.662642951199999830e-01
4.371712014599999918e-01 5.462594641300000387e-01
6.005763152399999916e-01 5.890507090400000090e-01
5.849253955800000071e-01 5.567099309699999887e-01
4.475132812300000040e-01 5.027945469600000328e-01
4.233293356799999740e-01 5.539339632199999919e-01
5.427739259099999547e-01 5.447720231799999535e-01
3.996886899500000090e-01 5.003426017800000070e-01
3.916294746899999790e-01 4.805117646200000037e-01
4.082936831499999752e-01 4.718009246600000095e-01
4.913707867600000112e-01 4.652806275499999922e-01
4.950621786400000168e-01 5.251789038599999904e-01
3.951302042600000064e-01 5.038708513199999794e-01
3.620131044900000150e-01 4.629826385399999911e-01
5.262700702999999480e-01 5.591774464100000008e-01
4.476488942799999871e-01 5.340326392599999972e-01
6.314903879700000111e-01 5.453700907299999789e-01
4.504492622299999804e-01 4.328278508699999749e-01
4.660286261000000096e-01 5.046866641799999664e-01
4.516825802800000234e-01 5.076564792600000153e-01
3.481314430699999907e-01 4.386109168799999791e-01
4.627601430300000152e-01 5.313908428200000422e-01
4.501042663400000032e-01 4.950114480300000230e-01
3.151437653499999936e-01 4.794034000099999804e-01
5.677978261999999665e-01 5.539043442400000128e-01
4.273846497300000102e-01 4.932651362400000128e-01
3.854482303999999804e-01 4.944631913499999976e-01
5.552549175800000070e-01 5.605703103500000450e-01
3.695753545000000084e-01 5.511269278000000549e-01
4.302047274199999882e-01 4.815417009999999887e-01
4.686944137499999830e-01 5.133491715300000369e-01
5.829916764200000490e-01 5.481728928800000400e-01
4.846212684799999781e-01 5.333293036799999776e-01
4.164343699699999957e-01 5.541106551300000183e-01
4.119231126499999784e-01 4.802320431000000056e-01
4.599110068000000218e-01 4.829572252900000140e-01
4.862007699500000002e-01 4.880077839399999950e-01
4.637336944900000146e-01 5.432915259799999674e-01
4.264910480099999845e-01 4.987564472400000115e-01
5.108843988200000297e-01 5.911199606999999467e-01
5.564516262099999944e-01 5.592879294600000550e-01
5.392089039099999814e-01 5.205533943700000332e-01
5.527048504599999523e-01 5.523449275999999797e-01
4.099691753199999900e-01 5.229040981400000510e-01
5.131691107600000468e-01 5.307978915700000133e-01
3.826495091200000087e-01 5.608861162099999520e-01
4.272265043199999779e-01 5.112096685500000515e-01
3.973698407399999799e-01 4.578973116999999760e-01
4.257170489100000066e-01 5.442255595099999566e-01
5.527271683100000166e-01 5.632248932000000208e-01
5.555574024699999613e-01 5.211132743499999886e-01
4.264058045399999886e-01 5.406447039799999743e-01
4.361631104300000006e-01 5.062492403199999602e-01
5.704075851300000055e-01 5.046228312499999591e-01
4.791346968099999826e-01 5.201564110499999893e-01
4.987360744200000084e-01 4.762816464299999830e-01
4.879088695000000087e-01 5.237523018899999938e-01
4.789506196500000201e-01 5.147799052999999514e-01
3.836296796900000028e-01 5.075311216600000286e-01
5.729010762999999784e-01 4.836389364700000026e-01
4.808690688300000238e-01 4.798715912500000069e-01
3.516899981600000169e-01 4.782277760099999941e-01
4.092827289600000085e-01 5.419714704400000471e-01
4.934563141900000227e-01 5.122819270599999752e-01
4.986415387600000027e-01 5.248825636299999653e-01
3.629540156700000186e-01 5.127295739799999641e-01
4.788974116899999967e-01 4.491486833900000253e-01
4.904975330599999905e-01 4.879732834600000180e-01
5.290737520099999536e-01 5.629113092699999932e-01
4.912480816400000005e-01 4.916914062500000182e-01
4.009899062300000261e-01 5.106161816500000006e-01
4.520727451400000096e-01 4.844662048999999748e-01
5.044859564800000529e-01 4.881625806700000125e-01
4.365045627599999922e-01 5.246621256900000363e-01
4.448325821999999929e-01 5.520179766399999632e-01
3.917517498099999940e-01 5.293250457200000536e-01
4.933523781899999960e-01 5.414450120799999544e-01
7.863787002600000076e-01 4.981517632399999895e-01
6.207595595799999533e-01 5.395024897500000360e-01
4.530761710799999786e-01 5.358026896299999953e-01
3.441617273300000002e-01 4.645020241999999744e-01
4.540916451299999990e-01 5.347495987799999462e-01
3.888671877400000088e-01 5.343370176999999721e-01
3.660544767500000241e-01 5.333004279699999906e-01
5.085554364700000107e-01 5.071728669699999692e-01
4.748190358500000152e-01 4.810943979200000276e-01
4.015826495500000037e-01 5.089128779099999500e-01
5.072567561999999919e-01 5.571539889600000128e-01
5.570598557699999454e-01 5.297833093099999502e-01
4.969864718099999967e-01 4.773453802600000073e-01
6.672637359899999954e-01 5.341413947399999973e-01
4.769160138799999893e-01 5.436202773599999594e-01
3.777554758700000237e-01 5.182109516299999719e-01
4.181935454699999832e-01 5.106602193699999459e-01
5.424150856999999659e-01 5.081912060300000089e-01
4.686069287899999880e-01 5.507831323099999787e-01
3.976007294500000233e-01 5.188939354099999512e-01
4.903784869400000246e-01 5.861950993800000287e-01
4.829331038499999895e-01 5.492874575799999715e-01
4.398806838800000119e-01 5.359492645400000255e-01
6.588269156599999565e-01 6.062731131099999837e-01
4.733307009000000121e-01 5.996353061900000503e-01
4.394405227800000091e-01 5.131681159600000042e-01
4.561414177800000025e-01 5.326341901300000181e-01
5.638311992800000283e-01 5.581819276599999657e-01
5.005004598300000218e-01 5.229530043900000313e-01
4.868682806799999874e-01 5.110180179000000100e-01
4.954582132700000030e-01 5.290902401999999505e-01
5.021503008300000070e-01 4.853542523700000166e-01
4.999823392800000210e-01 5.370702024200000313e-01
5.315682892799999948e-01 4.859643315100000138e-01
4.312342474199999942e-01 5.614533514499999711e-01
4.665393850899999806e-01 4.951263919800000246e-01
4.724780644400000118e-01 5.915725855500000296e-01
5.040850945499999458e-01 5.024008992599999779e-01
4.118833634299999824e-01 5.492621113600000271e-01
4.721770088400000231e-01 5.211645698200000343e-01
5.097718521099999789e-01 5.115027417099999862e-01
4.022517948900000140e-01 5.263700718999999584e-01
4.352360135200000202e-01 5.277404925599999963e-01
3.496933658099999898e-01 4.928017662599999960e-01
4.981492822499999917e-01 4.958728481199999871e-01
5.644017100299999479e-01 5.306067756000000246e-01
5.579867355600000023e-01 5.094144700099999534e-01
6.512933898799999621e-01 5.547226320899999452e-01
5.145202314000000277e-01 4.525497278100000242e-01
5.041191967000000496e-01 5.936817272600000139e-01
4.826221938899999953e-01 5.079527363800000472e-01
6.150777342000000036e-01 5.662499516300000257e-01
5.673583820299999969e-01 5.562770735500000008e-01
5.164426878200000237e-01 5.111082171099999849e-01
5.574065299699999532e-01 5.270397277499999644e-01
4.053144009699999883e-01 4.940823552499999938e-01
5.870783268600000548e-01 5.151185457900000486e-01
4.185000890900000270e-01 5.172060458299999608e-01
4.848411382500000255e-01 5.316595473499999835e-01
5.009414384899999462e-01 5.349161869899999866e-01
4.407243151599999909e-01 5.641635433099999597e-01
7.569472127999999911e-01 5.192081906900000154e-01
4.934722091500000074e-01 5.637753101100000386e-01
4.271958117599999882e-01 5.309821279199999911e-01
4.507119494099999790e-01 4.767195073200000133e-01
3.878592239599999991e-01 4.535942575399999899e-01
4.347833712899999981e-01 5.017067074100000079e-01
5.002851174700000403e-01 4.831789447900000090e-01
5.164483105999999601e-01 5.185127910300000309e-01
4.230660611100000024e-01 5.356616743700000072e-01
4.219929233899999965e-01 4.789280497300000272e-01
4.016637055999999761e-01 4.725011914900000276e-01
4.893824138000000268e-01 5.057233250599999508e-01
5.003994514899999801e-01 5.706761444500000335e-01
3.546798595099999729e-01 4.788195800300000249e-01
4.970122175700000255e-01 5.020984174000000522e-01
3.896588464899999882e-01 5.627497077999999986e-01
5.305187824399999474e-01 4.876070842199999866e-01
4.899274011599999978e-01 5.772854634099999771e-01
5.244656152800000193e-01 5.913587233399999477e-01
4.990984259299999781e-01 5.361918017600000308e-01
3.482524433199999936e-01 4.874361356299999892e-01
4.850910088400000042e-01 5.044647853599999454e-01
3.679870236900000258e-01 4.549091565600000275e-01
4.713638655999999871e-01 5.076719888499999778e-01
5.711852158000000346e-01 5.087994921399999759e-01
4.291561584099999882e-01 5.159746272099999809e-01
5.349946546699999583e-01 5.206841213399999724e-01
5.130762136299999998e-01 5.718646461799999914e-01
3.688296611299999861e-01 4.859172217200000143e-01
5.856492770800000303e-01 5.316242855299999626e-01
4.320290053899999982e-01 5.541503757900000382e-01
6.883987827999999976e-01 5.227139924999999465e-01
5.480503703800000403e-01 5.752612357299999868e-01
4.342478160900000161e-01 5.106859265700000039e-01
4.138935870500000114e-01 5.078870318899999514e-01
4.864781124399999990e-01 5.131657969899999783e-01
5.907796465700000388e-01 5.539841988700000552e-01
5.880708188200000075e-01 5.244677566200000030e-01
5.011535932399999727e-01 5.614879875399999554e-01
6.165687838700000256e-01 5.520161174700000117e-01
5.452237059800000285e-01 5.693754724699999770e-01
5.304751186899999693e-01 5.952941546900000214e-01
4.112929236699999769e-01 5.682565736700000425e-01
4.515931963400000027e-01 5.629828825199999498e-01
3.739389763600000083e-01 5.005624104200000479e-01
5.219342746099999708e-01 5.563499986000000064e-01
6.076560144399999475e-01 5.721838706299999799e-01
