# Transverse-field Ising model
# L=12, J=1, f=0.5, W_J=0.2, W=1.2
# Correlations between the gap ratio r_S and V (the rescaled ratio between variances of off-diagonal and diagonal hamiltonian matrix elements)
# V r_S
3.863092811900000201e-01 5.241168037900000298e-01
3.450590820100000178e-01 5.069011076499999602e-01
2.653766557400000226e-01 4.915551985100000132e-01
3.518867454799999850e-01 5.132432352200000381e-01
4.097152844999999988e-01 5.289438915699999910e-01
3.684845414599999813e-01 5.239769110599999946e-01
2.616420668000000171e-01 4.924928802099999836e-01
3.359918947000000156e-01 5.029651999399999962e-01
4.518250472700000020e-01 5.203107267100000044e-01
2.706447443600000224e-01 4.683449181700000130e-01
2.614319308199999914e-01 4.859310966400000042e-01
3.184789936099999830e-01 4.964674763899999954e-01
3.294304921199999736e-01 5.126646065700000143e-01
4.298503484999999791e-01 5.272822212600000169e-01
4.130882633299999829e-01 5.153758142400000075e-01
2.943569517599999852e-01 4.847333400400000158e-01
2.864789527200000130e-01 4.725873677799999895e-01
3.889401049499999763e-01 5.227266866399999934e-01
4.549659998999999733e-01 5.400948621000000172e-01
2.735475497300000058e-01 4.714728016199999927e-01
2.692149357399999943e-01 4.813227277000000082e-01
3.000579331100000080e-01 5.109756969199999999e-01
3.493186931100000225e-01 5.379480045400000243e-01
3.134198206900000172e-01 4.800009991299999945e-01
3.329703384100000108e-01 5.153807830700000148e-01
3.984320096999999783e-01 5.014266092400000430e-01
3.638255065800000132e-01 5.352796040999999727e-01
3.934269868499999934e-01 5.222131955200000064e-01
2.645844896399999757e-01 5.049758738399999780e-01
2.425235481699999918e-01 4.702558566000000217e-01
2.945399007400000269e-01 5.099891993199999751e-01
5.592797438000000065e-01 5.307184510100000363e-01
3.112664935700000246e-01 4.932236955300000059e-01
3.011839456000000026e-01 5.145811512200000326e-01
3.480617972699999729e-01 5.094670851999999472e-01
4.194696669999999905e-01 5.266708221400000500e-01
2.985877471300000252e-01 5.110519120400000004e-01
3.401473229499999973e-01 5.145845261200000520e-01
4.002941340799999748e-01 5.292008525500000449e-01
4.389542151799999958e-01 5.389581022899999629e-01
5.235802891499999889e-01 5.160967116800000420e-01
3.515040662500000246e-01 5.150472135800000517e-01
4.091899498000000079e-01 5.171606939499999722e-01
5.207034789100000172e-01 5.425827042599999928e-01
3.588250926800000129e-01 4.990370190699999764e-01
2.755374738699999937e-01 4.685161189300000029e-01
3.292667119500000128e-01 5.015609512800000003e-01
3.047524162399999903e-01 5.086323158200000139e-01
3.497648987199999948e-01 5.076029800600000419e-01
3.203062060599999872e-01 5.051728601699999599e-01
5.263960312600000080e-01 5.294150574999999526e-01
4.204893043099999783e-01 5.350391113300000390e-01
3.227057997400000211e-01 5.171123218399999999e-01
2.696545615600000056e-01 4.811402587399999931e-01
3.077150290599999782e-01 4.863791984499999943e-01
3.941532648700000196e-01 5.272051565199999956e-01
3.502916451900000006e-01 5.177854037400000387e-01
3.635417313500000080e-01 5.153694903900000179e-01
3.379355173199999895e-01 5.106576421899999829e-01
3.605741637900000129e-01 5.142329038599999791e-01
3.248779984899999862e-01 5.181253822200000414e-01
3.411933458399999952e-01 5.083455076099999692e-01
3.789184045799999789e-01 5.213120129199999564e-01
4.374064377899999911e-01 5.284555144300000507e-01
3.588575929799999731e-01 5.195686826600000030e-01
3.270910483500000243e-01 4.920272734899999723e-01
3.048333446200000019e-01 5.151721971799999578e-01
3.042707100400000031e-01 5.048759519600000134e-01
3.070007506699999889e-01 5.095850744300000068e-01
3.588412201799999757e-01 5.399975142299999753e-01
3.031873402399999917e-01 5.060307852100000003e-01
3.024579880200000126e-01 4.827972173399999734e-01
3.018118948099999810e-01 4.954309504200000158e-01
3.066411512600000222e-01 4.949956073599999784e-01
3.122887646699999964e-01 5.251372608300000078e-01
2.905937777800000066e-01 4.680985884300000177e-01
2.907591758599999965e-01 4.779389606800000245e-01
4.388538013700000184e-01 5.256052687900000242e-01
4.171653091699999982e-01 5.325035110000000405e-01
3.980188954000000168e-01 5.320076594699999495e-01
2.963908735499999891e-01 5.101921139499999702e-01
4.485783007599999928e-01 5.090192251599999773e-01
4.548795351900000172e-01 5.312209099500000420e-01
2.645079031299999994e-01 4.839646954199999795e-01
3.855591036600000132e-01 5.325878095999999617e-01
4.141896887500000068e-01 5.293467091100000355e-01
3.573086416299999790e-01 5.221495146700000367e-01
3.844002053400000229e-01 5.276528786599999910e-01
2.718047549600000057e-01 4.885988212899999850e-01
3.683895060999999860e-01 5.102280872900000208e-01
3.244080651399999793e-01 5.275418134999999564e-01
3.368555203499999928e-01 5.228778449500000036e-01
2.826889723000000076e-01 4.993875889500000165e-01
3.421138186900000155e-01 5.028801903999999823e-01
3.964547707400000176e-01 5.249234870200000236e-01
3.850664641800000121e-01 4.920669472799999999e-01
4.029769870300000112e-01 5.252047156800000449e-01
2.996625342299999994e-01 4.942170842499999939e-01
3.036478290499999844e-01 5.170689687799999712e-01
5.397391122400000407e-01 5.224694030099999997e-01
2.941722656099999833e-01 4.929026072200000108e-01
2.429281065299999931e-01 4.694183864200000000e-01
3.706899861799999862e-01 5.327668257200000035e-01
3.103207358300000274e-01 4.977299631200000074e-01
3.407020993000000053e-01 5.104027440499999679e-01
3.097637329199999789e-01 5.250515366000000350e-01
4.223057736899999970e-01 5.420325249699999848e-01
3.806257091399999903e-01 5.165422189099999617e-01
2.862567131800000109e-01 5.204423293400000095e-01
3.539112988700000018e-01 5.189583504000000458e-01
3.213022263699999992e-01 4.958071578000000090e-01
3.028661048699999858e-01 4.771883859800000183e-01
3.523406485999999727e-01 5.024200507699999596e-01
4.125769424099999805e-01 5.240277480099999607e-01
2.845276977499999749e-01 4.955078400099999780e-01
3.120483652400000141e-01 5.060244070099999547e-01
3.440416576299999973e-01 5.079830524699999739e-01
2.507818231899999750e-01 4.730917096300000235e-01
3.147465916000000141e-01 5.197650882700000086e-01
3.469137048600000051e-01 5.205052454499999870e-01
5.524873596499999540e-01 5.251812308900000170e-01
2.863679773300000231e-01 5.024618811700000132e-01
2.667168219000000118e-01 5.035237165799999470e-01
3.327108733999999957e-01 5.098271330300000459e-01
2.952296323999999972e-01 4.612118830699999950e-01
2.900410489799999936e-01 5.143994681400000379e-01
5.187878223099999797e-01 5.397155270300000307e-01
3.493334838000000109e-01 5.262251022899999686e-01
2.942476955500000213e-01 4.703950382900000116e-01
2.573736145900000216e-01 4.715938266399999912e-01
4.369913027399999761e-01 5.330308942200000510e-01
5.159353580300000131e-01 5.357054380700000396e-01
3.600846109699999964e-01 5.224726673599999760e-01
3.383786255399999776e-01 5.088975477999999608e-01
3.117065420899999828e-01 5.350198960499999989e-01
3.226736161100000055e-01 5.052968626899999594e-01
4.652523286499999911e-01 5.406523323899999900e-01
3.461690509800000037e-01 5.198551144799999912e-01
3.351674346999999887e-01 5.103077969299999461e-01
3.238856194599999960e-01 5.041810169099999461e-01
3.884657263199999822e-01 5.220007105699999705e-01
2.784337961900000269e-01 4.911172009700000007e-01
3.924472299999999803e-01 5.178905928400000525e-01
3.357109575800000245e-01 5.265343162200000204e-01
3.162652712699999813e-01 5.116761479500000487e-01
4.448146665100000119e-01 5.280825731999999606e-01
3.459714424199999971e-01 5.006297359500000432e-01
6.161593713899999880e-01 5.299804617200000179e-01
4.292078600199999983e-01 5.213916533200000369e-01
3.326458800000000049e-01 5.346605476200000373e-01
3.099251404899999729e-01 5.189153740599999898e-01
2.393860262899999980e-01 4.848927130099999760e-01
3.133566204200000094e-01 5.217469230000000291e-01
3.671633441200000125e-01 5.356847302699999647e-01
3.235007484599999872e-01 5.346445848999999972e-01
3.841420007899999933e-01 5.121957434499999628e-01
3.083049925599999908e-01 5.017992753900000213e-01
3.183650339899999904e-01 4.929132429599999976e-01
3.381732479199999752e-01 4.925617029700000149e-01
2.861448945100000252e-01 4.799401945999999808e-01
3.612122422599999827e-01 5.149864461099999957e-01
3.240239725099999801e-01 5.020708199400000238e-01
3.190792533399999797e-01 5.063060220199999684e-01
3.234370213600000210e-01 5.172269934900000088e-01
3.376851214300000126e-01 5.176364416800000035e-01
3.527336828800000101e-01 4.859025475000000038e-01
3.819987436999999764e-01 5.307488798699999677e-01
3.592596584700000206e-01 5.133541677699999806e-01
3.464839319799999928e-01 5.078722448900000463e-01
2.838792957299999808e-01 4.956377673799999828e-01
3.151017016600000109e-01 5.064614669400000491e-01
3.158543266900000202e-01 5.014673671399999533e-01
2.819324221799999752e-01 4.851090961399999735e-01
3.564545884299999967e-01 5.300984665300000342e-01
3.346056529599999996e-01 5.343080376100000084e-01
3.322850140199999913e-01 5.220907993500000233e-01
3.948890330900000079e-01 5.069696514199999449e-01
4.507296613199999746e-01 5.296204497499999997e-01
4.713852758000000032e-01 5.084966463400000247e-01
2.983185348199999809e-01 5.161024373200000515e-01
3.873486226899999774e-01 5.190029346600000260e-01
3.311324585900000117e-01 4.973872611099999785e-01
3.154647111900000245e-01 4.771838546800000191e-01
3.353224944000000041e-01 5.112358732299999708e-01
3.191908574499999762e-01 5.080896486100000553e-01
3.020577792499999914e-01 4.984072850999999860e-01
2.887723179700000253e-01 4.813384676499999903e-01
2.658811402699999826e-01 4.476708923100000126e-01
2.721696759700000245e-01 4.877457244200000264e-01
4.199062097499999813e-01 5.183079998199999761e-01
2.771475616199999825e-01 4.915885471299999976e-01
3.951683478599999910e-01 4.924784452100000043e-01
4.589991193399999836e-01 5.312110406000000173e-01
4.323396140199999849e-01 5.328647731900000295e-01
2.841327393899999998e-01 4.719201909399999839e-01
3.202483093299999806e-01 4.882540974999999839e-01
3.635377848999999939e-01 5.386214476799999762e-01
3.385848538099999749e-01 5.072286342299999751e-01
3.148982180500000116e-01 5.124711207700000104e-01
3.846765625099999864e-01 5.270850735100000017e-01
2.804579804399999765e-01 4.863400917399999801e-01
3.485292895300000082e-01 5.329588465700000333e-01
2.734020302499999833e-01 4.929560394499999942e-01
3.741564083400000240e-01 5.338452615300000037e-01
3.578129157500000157e-01 5.178286276300000379e-01
4.824927372899999733e-01 5.328303700800000042e-01
4.675435485200000185e-01 5.271468962299999950e-01
2.768030711600000249e-01 4.906148598100000258e-01
3.992175136800000246e-01 5.311245572199999598e-01
3.117641338100000103e-01 4.953259455299999781e-01
3.622312290299999904e-01 5.347449045000000067e-01
4.128039021800000152e-01 5.335552597699999566e-01
4.455855311299999899e-01 5.332540836400000428e-01
3.160760188899999767e-01 5.044341734599999683e-01
5.893178125100000386e-01 5.414377251799999957e-01
3.507427920499999741e-01 5.127923074300000383e-01
5.284908682900000265e-01 5.293637503800000532e-01
3.557313375600000271e-01 5.325429279200000199e-01
3.251217317799999784e-01 5.085714716400000501e-01
4.431794269400000097e-01 5.208625824200000531e-01
2.335674659699999989e-01 4.381413946600000164e-01
3.295437010899999741e-01 5.180878725199999923e-01
4.041335487700000173e-01 5.054624095699999931e-01
3.305065755200000122e-01 5.037205957500000553e-01
3.233284589100000050e-01 5.235991730700000346e-01
3.468623236300000245e-01 5.087839834899999802e-01
3.106508638400000133e-01 5.186018035199999598e-01
3.584471322500000223e-01 5.200275070700000057e-01
2.935335766800000190e-01 4.732355059999999725e-01
3.658738382100000242e-01 5.200552319500000298e-01
4.530833258499999960e-01 5.123521746100000440e-01
3.326929532399999778e-01 5.207523680300000235e-01
3.506185541899999869e-01 4.987498559299999856e-01
4.306227130399999936e-01 5.290864965499999517e-01
3.041348030300000116e-01 4.906855622299999831e-01
3.190731280099999845e-01 5.177363855400000103e-01
3.077495574899999919e-01 5.156566933999999769e-01
4.625381187600000055e-01 5.343108712199999832e-01
3.322840470199999729e-01 5.089265059599999974e-01
2.512560647900000110e-01 4.560981626300000258e-01
4.312169609600000064e-01 5.134184457399999513e-01
3.618476560100000183e-01 5.149260154900000552e-01
3.938180609799999954e-01 5.048118164199999480e-01
2.840872841900000112e-01 4.722863618400000019e-01
3.009710921200000056e-01 5.032156749499999693e-01
3.370035912800000144e-01 5.012645081000000058e-01
3.595882869600000031e-01 5.410889284300000046e-01
2.428213253800000082e-01 4.843036265399999762e-01
4.117215264399999852e-01 5.293995352700000545e-01
4.032513325100000046e-01 5.299066220300000518e-01
3.290174459199999846e-01 5.266769807600000242e-01
3.912510710300000083e-01 5.283144284599999851e-01
3.109693671800000114e-01 5.128243080300000090e-01
4.090650519199999779e-01 5.308121145799999940e-01
3.432675243300000179e-01 5.141377184600000039e-01
3.524941692399999882e-01 5.053771775700000024e-01
3.354175337899999998e-01 5.139808681599999929e-01
3.211404009400000148e-01 4.991907719800000032e-01
3.271767945999999871e-01 5.217698121999999605e-01
2.925673343799999881e-01 4.996626082899999766e-01
3.596293528499999725e-01 5.304314032600000450e-01
3.324270777500000218e-01 5.065184525600000542e-01
3.656205381200000049e-01 5.109161364900000057e-01
2.782761164800000020e-01 4.804511926800000277e-01
3.209083208999999881e-01 5.112138568499999813e-01
3.919253214999999790e-01 5.342716036000000335e-01
2.999838836800000075e-01 5.180450910899999650e-01
3.410788211999999930e-01 5.328311548799999908e-01
5.289392111999999813e-01 5.210982052999999503e-01
3.325455409199999934e-01 5.123125068599999610e-01
2.982401467499999903e-01 5.009822127299999872e-01
3.349702883499999784e-01 5.019151051900000438e-01
2.658199335299999966e-01 4.781278768400000212e-01
3.403041886500000057e-01 5.265344858499999559e-01
3.449801122500000261e-01 4.970916595600000099e-01
3.577220591199999911e-01 5.413545604199999639e-01
3.688153913800000239e-01 5.070708643400000382e-01
2.440986470000000019e-01 4.549345077199999920e-01
2.830378497800000170e-01 5.171278232099999483e-01
2.229017570100000067e-01 4.372933050999999738e-01
2.899138184799999740e-01 5.011702832400000140e-01
2.823935515400000096e-01 5.136173615200000375e-01
4.085355269500000053e-01 5.182830248499999959e-01
6.637943008100000153e-01 5.271974983099999568e-01
3.007003408899999730e-01 4.866533299499999909e-01
2.925747601300000000e-01 5.054434423700000512e-01
3.443077959199999927e-01 5.266809866999999645e-01
4.698139141700000132e-01 5.465449821400000241e-01
2.840955064699999810e-01 4.906044646500000161e-01
6.180220537199999642e-01 5.279773097200000098e-01
2.865203355500000049e-01 5.021960432199999991e-01
4.456155129400000137e-01 5.190470958699999748e-01
3.205155272699999891e-01 5.094482617700000215e-01
3.459717125899999801e-01 5.040016258299999663e-01
3.187053597200000254e-01 5.199031064100000377e-01
2.763866980499999904e-01 4.766374887500000046e-01
3.441848268600000149e-01 5.281278805100000362e-01
3.967688484099999857e-01 5.439040501099999814e-01
3.081482942600000108e-01 4.941932898799999974e-01
2.984645379699999990e-01 5.033140602900000316e-01
2.846269954999999796e-01 4.800220327599999948e-01
5.217351070900000387e-01 5.387743172200000208e-01
3.846056930000000262e-01 5.245700583700000363e-01
3.403798171099999825e-01 5.260498212799999962e-01
2.742309525500000178e-01 4.672845313599999773e-01
2.877523690000000078e-01 5.013134498000000328e-01
3.096624374199999918e-01 4.972892813900000042e-01
3.092012956599999862e-01 5.143102952700000507e-01
2.760208480699999911e-01 5.044337709499999711e-01
3.635381957300000133e-01 5.081768977199999648e-01
3.117604468199999812e-01 4.978510297600000079e-01
2.837376525799999993e-01 4.833879508000000214e-01
3.502472095599999946e-01 5.111785889000000083e-01
3.657094759399999728e-01 5.378154601500000354e-01
3.487326425300000254e-01 5.181692645400000075e-01
4.143562857299999957e-01 5.425916757600000029e-01
2.753315900100000158e-01 4.792849405299999810e-01
3.623544386600000000e-01 5.165732387500000522e-01
4.049798766100000114e-01 5.288551502899999646e-01
5.339126653300000358e-01 5.320696055300000449e-01
2.896630168100000069e-01 5.272882862400000148e-01
4.654936108600000177e-01 5.353870376199999503e-01
4.334772919500000099e-01 5.230944456199999593e-01
3.133616650600000164e-01 5.003326458200000326e-01
4.016691448099999895e-01 5.326417878600000488e-01
3.699402647400000244e-01 5.210934837399999742e-01
4.168802131100000086e-01 5.224157746399999969e-01
3.003873398499999903e-01 4.938676958600000111e-01
3.166783814699999922e-01 5.151259518199999832e-01
3.143807596700000095e-01 5.119317857699999808e-01
3.534155013199999917e-01 5.165822898499999871e-01
2.353062800000000065e-01 4.629339509500000061e-01
3.543268540699999747e-01 5.066340352499999478e-01
2.967106053799999921e-01 4.850917584300000196e-01
2.951777387799999763e-01 4.981109264199999886e-01
3.698954853299999956e-01 5.247343228299999884e-01
3.932788999999999868e-01 5.273395827400000346e-01
3.245402609399999916e-01 5.099925077300000442e-01
2.948149331700000153e-01 4.887981892500000147e-01
2.316766864500000023e-01 4.351389861600000186e-01
2.750765917299999863e-01 5.100676840400000245e-01
3.296478546000000120e-01 5.053940128999999670e-01
2.965575214000000237e-01 5.106034358200000067e-01
3.304651007300000165e-01 5.084968719300000384e-01
3.445056726499999833e-01 4.839081116100000246e-01
3.072517270599999795e-01 5.001608777199999523e-01
4.906301148400000200e-01 5.183722648599999872e-01
2.742181086100000109e-01 4.984814924400000069e-01
4.643093151700000143e-01 5.340631577800000196e-01
2.342110830899999940e-01 4.830522663799999838e-01
4.131859035800000135e-01 5.321358261899999942e-01
3.747573800899999807e-01 5.255164185099999719e-01
4.164373635099999915e-01 5.143969890599999761e-01
4.101216381700000246e-01 5.371249163400000359e-01
3.937474562000000122e-01 5.516913060700000537e-01
3.414017123699999989e-01 5.074697478399999850e-01
3.528570238100000034e-01 5.056922561800000215e-01
3.861333111699999932e-01 5.178126874199999730e-01
3.541409616200000277e-01 5.207919634300000045e-01
2.907319778799999921e-01 5.121140808299999847e-01
2.852688215699999974e-01 5.123770823000000085e-01
3.510899255300000132e-01 5.001805692799999870e-01
3.668553186599999849e-01 5.211485164600000441e-01
3.670233647800000276e-01 5.324327373699999644e-01
2.964944117300000181e-01 5.082698392100000184e-01
3.305177259400000067e-01 5.421339871000000477e-01
3.873339523500000103e-01 5.202704485200000395e-01
3.590801860300000259e-01 5.316267432000000293e-01
3.332009165800000061e-01 5.167700903199999862e-01
3.071644087100000031e-01 5.221032971000000300e-01
2.653778072699999879e-01 4.640180269599999963e-01
3.525785306399999985e-01 5.253334990300000396e-01
3.397941313599999735e-01 5.186488883300000019e-01
3.572994025099999749e-01 5.257397316499999862e-01
2.972367534199999994e-01 5.032441943200000045e-01
2.914836408700000048e-01 5.198321685600000297e-01
3.056376765600000156e-01 5.097299672099999679e-01
3.616012510800000190e-01 5.216787328099999899e-01
3.931881255599999903e-01 5.221027718799999828e-01
3.640758751600000065e-01 5.226399053800000472e-01
4.207382818400000057e-01 5.352252883000000461e-01
3.367847421299999811e-01 5.186312098900000001e-01
4.179196855899999785e-01 5.193442014400000417e-01
4.816603016800000137e-01 5.210816691499999820e-01
3.438126817900000187e-01 5.068187392099999800e-01
3.033273767999999926e-01 4.823541373499999896e-01
3.154011942600000173e-01 5.108215951700000312e-01
3.910332996600000000e-01 5.145044870499999590e-01
3.084733498000000185e-01 5.161722290400000412e-01
2.881352003600000100e-01 5.097500446699999577e-01
3.714764404600000014e-01 5.408232722700000439e-01
3.274324974400000254e-01 5.063136089099999904e-01
3.421320426100000200e-01 5.246140434099999528e-01
2.352570674299999942e-01 4.954714104799999852e-01
3.743129489800000043e-01 5.343462342400000509e-01
3.302377825400000244e-01 5.287808125999999831e-01
3.967718740599999738e-01 4.918313549900000248e-01
3.602458286099999851e-01 4.991516725899999840e-01
3.919025092999999793e-01 5.119014283699999668e-01
3.874886583600000156e-01 5.284660611200000524e-01
3.700742825700000238e-01 5.051729707600000063e-01
3.053458143100000188e-01 5.010597026299999923e-01
4.496347628299999788e-01 5.184995716100000429e-01
2.851412851799999815e-01 4.584580116499999969e-01
2.640462820400000243e-01 4.852908882699999982e-01
3.258107897699999977e-01 5.212580611799999541e-01
3.710831528599999873e-01 5.278362622300000195e-01
3.887056161199999860e-01 5.295296637399999895e-01
5.444391269199999606e-01 5.365606452500000234e-01
3.183941485099999746e-01 4.952115686299999875e-01
2.927777602100000154e-01 5.136912100099999545e-01
3.605545204999999753e-01 5.050291760599999735e-01
3.364380414200000002e-01 5.326582922100000506e-01
3.670807929400000114e-01 5.185653277899999747e-01
2.768770127599999853e-01 4.850074592399999940e-01
3.575523852499999933e-01 5.198881313900000078e-01
3.093499684500000124e-01 4.932523945200000259e-01
2.939477913699999889e-01 4.881051291199999809e-01
4.711008311700000117e-01 5.253370774300000212e-01
2.717475004000000083e-01 4.659638074099999860e-01
4.296673761300000005e-01 5.298640116899999697e-01
3.205007309899999823e-01 5.149632791199999504e-01
3.777584285700000266e-01 5.165941862599999768e-01
3.307978073499999727e-01 5.241411352599999462e-01
2.640271327300000026e-01 4.798731356100000012e-01
3.057292891200000251e-01 4.971703948599999756e-01
3.401056614699999869e-01 5.213409633700000212e-01
3.357666472799999968e-01 5.103727376600000198e-01
2.501518342299999809e-01 4.697908241000000040e-01
4.054650812000000215e-01 5.174510099900000437e-01
2.718183916399999900e-01 5.117135688499999668e-01
4.210903058400000121e-01 5.376231845900000250e-01
4.100036512999999938e-01 5.206279037800000120e-01
3.903313406400000241e-01 5.329906596600000324e-01
4.023021466999999740e-01 5.224734613999999500e-01
3.632721311900000138e-01 5.202255215900000174e-01
3.408437313400000113e-01 5.238457156600000442e-01
5.006933668199999854e-01 5.283546460400000422e-01
3.096384352800000128e-01 5.159061194999999822e-01
4.409114633799999794e-01 5.124577995900000404e-01
3.418531102599999816e-01 4.990315093800000157e-01
3.101110889900000056e-01 5.231559722299999882e-01
4.024609918500000050e-01 5.143810603999999786e-01
4.820104277200000231e-01 5.266514345099999606e-01
3.095035103500000107e-01 4.933189943699999858e-01
3.530519830800000203e-01 5.183047403599999603e-01
2.747012544099999842e-01 4.865714321599999836e-01
3.566518831600000161e-01 5.184725855399999750e-01
3.623097011399999956e-01 5.325951135499999989e-01
3.355689089800000247e-01 4.943054667399999769e-01
4.255841192800000061e-01 5.292920179800000291e-01
3.346237719399999810e-01 5.254644339699999778e-01
3.418761268400000164e-01 5.188768821100000483e-01
3.326030343299999914e-01 4.964878800799999992e-01
3.654998058999999744e-01 5.075582036500000394e-01
3.860252418799999807e-01 5.328888335900000550e-01
3.370683109100000019e-01 5.107843909200000532e-01
3.014576285600000238e-01 5.007661000399999951e-01
2.711490019500000237e-01 4.640264703099999943e-01
4.066638175300000269e-01 5.294656065399999667e-01
2.994096524500000078e-01 5.172679989299999725e-01
4.064543731299999907e-01 5.305796090200000092e-01
3.027470540800000220e-01 5.199162224800000232e-01
3.621276719500000074e-01 5.064732620799999863e-01
2.550950541099999969e-01 4.712504845100000117e-01
3.424263657400000160e-01 5.095899830800000307e-01
3.133162289099999942e-01 5.026292798500000547e-01
3.970651491600000194e-01 5.329449438700000208e-01
2.785194535000000138e-01 4.670948865599999777e-01
3.791335802599999916e-01 5.340194482800000308e-01
3.298669269300000262e-01 5.025612184200000110e-01
3.078187139599999900e-01 5.146197626299999772e-01
3.429888118900000227e-01 5.206868012199999951e-01
3.632209900999999741e-01 4.962557677500000208e-01
3.053059390999999789e-01 4.977255181899999936e-01
4.409546062599999927e-01 5.196557751999999475e-01
3.452769535199999851e-01 5.108761877399999873e-01
3.178607973700000033e-01 5.208116538999999490e-01
3.329849452199999948e-01 5.164684473499999706e-01
2.832802581200000169e-01 4.959964710499999985e-01
2.965887676300000275e-01 4.999825815699999731e-01
3.046868920599999919e-01 5.023191379000000456e-01
2.855428720800000097e-01 4.995363622999999809e-01
3.870227313899999855e-01 5.337911374199999504e-01
3.198757981800000039e-01 5.119770081500000236e-01
3.429813325000000135e-01 5.226131734800000261e-01
2.763604056499999739e-01 4.894390215900000229e-01
2.809272155699999995e-01 5.010178718400000175e-01
3.854942479899999830e-01 4.972373950199999726e-01
2.917574481299999856e-01 5.127748149899999941e-01
3.427234132099999941e-01 5.339516484899999860e-01
5.103505196600000016e-01 5.371972804800000389e-01
2.524835892799999759e-01 4.841736961800000016e-01
4.428382423000000179e-01 5.134200667999999634e-01
3.334611481099999941e-01 5.156824660700000118e-01
4.224154885299999940e-01 5.306400075499999591e-01
3.259417310500000164e-01 5.021099549599999934e-01
3.421697363599999764e-01 5.171617552399999651e-01
3.004289769999999860e-01 5.042666346999999938e-01
3.317952235200000155e-01 5.093456126600000022e-01
4.288095815299999836e-01 5.314525877500000384e-01
3.683614160500000012e-01 5.188978567199999947e-01
3.729496501599999791e-01 5.303051565699999914e-01
3.408636814700000128e-01 5.153809945799999737e-01
2.651826933900000016e-01 4.601199980199999762e-01
3.695897778600000239e-01 5.196129727299999557e-01
3.881187926199999860e-01 5.090802223200000531e-01
3.704127182199999924e-01 5.247523971299999923e-01
4.688423949900000220e-01 5.501784588000000475e-01
2.943507224099999875e-01 5.154828777800000150e-01
3.306462087700000052e-01 5.151293856799999960e-01
3.650833654599999756e-01 5.220598606399999841e-01
2.617760338399999775e-01 4.849557870699999773e-01
2.974208553800000154e-01 4.874890747599999741e-01
4.000273283299999871e-01 5.177809316700000553e-01
3.564715060699999993e-01 5.142797796700000479e-01
3.084445094700000167e-01 5.060818035399999859e-01
3.276779596800000194e-01 5.025431975799999895e-01
3.400314347300000262e-01 5.039815918500000214e-01
3.263855357300000093e-01 5.069584974699999913e-01
3.289078731899999775e-01 5.287474547199999542e-01
3.335090275200000010e-01 5.065996781999999587e-01
2.844298170899999811e-01 4.851875070700000236e-01
3.519770724599999845e-01 5.232403600899999674e-01
3.192018684099999781e-01 5.215562224299999938e-01
2.656193001900000183e-01 5.048468061599999945e-01
2.879895644100000096e-01 4.963124255099999882e-01
2.619285607199999810e-01 4.879770864099999828e-01
3.179312074599999760e-01 4.818316116099999880e-01
2.740046338000000081e-01 4.871652381000000087e-01
2.871262526600000253e-01 4.994518525700000211e-01
2.883242425800000008e-01 4.684974478400000253e-01
5.107413638800000211e-01 5.311587158799999653e-01
3.303625677800000049e-01 5.263887817100000310e-01
3.466850627999999990e-01 5.106015864199999754e-01
3.251100167000000041e-01 4.898011398800000138e-01
4.328698366400000053e-01 5.377038902699999845e-01
2.868425357900000194e-01 5.006011651099999682e-01
3.462281752099999887e-01 5.286849538600000287e-01
4.146187378299999726e-01 5.259081825700000490e-01
2.573949076600000052e-01 5.070568969800000048e-01
3.698167821700000246e-01 5.241280628500000205e-01
2.495688302400000114e-01 4.898762737999999839e-01
4.369141450799999826e-01 5.313745473400000030e-01
3.776829889700000220e-01 5.256587615300000182e-01
3.069600910199999921e-01 4.946343178800000073e-01
4.135121077900000275e-01 5.299583937899999819e-01
3.206049305399999994e-01 5.104578899299999639e-01
3.675197826900000186e-01 5.141211405000000179e-01
2.396149660000000126e-01 4.847037519899999869e-01
3.940911633499999955e-01 5.234080063099999514e-01
4.042195196700000270e-01 5.219814879199999869e-01
3.803099113999999781e-01 5.231430986599999722e-01
2.920870265300000157e-01 4.882063031400000197e-01
3.199996590699999977e-01 5.198767638900000376e-01
3.169200130200000021e-01 5.030208280500000351e-01
4.243593100499999937e-01 5.167029048000000291e-01
3.315224692900000103e-01 5.005019013899999480e-01
2.908491429999999767e-01 5.180155951699999539e-01
4.345444379000000246e-01 5.225133521300000528e-01
3.344247973999999735e-01 5.075643592799999881e-01
2.555649955300000054e-01 4.609821864900000010e-01
2.726762897000000185e-01 4.913691437600000156e-01
3.915647348099999814e-01 5.135955867200000524e-01
2.586568145099999994e-01 4.636504690500000136e-01
3.001969935100000098e-01 4.978941130899999790e-01
2.967604414800000256e-01 5.022240134700000080e-01
2.489377147700000126e-01 4.839248449899999915e-01
3.144964440999999944e-01 5.213238238999999830e-01
3.340021071400000041e-01 5.268614149800000535e-01
4.180719629099999834e-01 5.415208196799999874e-01
3.352114823699999802e-01 5.128608709199999893e-01
3.626079291800000104e-01 5.260013977299999866e-01
3.549468723399999970e-01 5.091347783599999843e-01
3.127488735000000242e-01 5.145267723899999979e-01
4.212253572299999860e-01 5.307568397799999893e-01
3.139409086500000168e-01 5.254821321799999501e-01
3.244782914300000098e-01 5.329345328900000345e-01
3.218476624000000119e-01 5.329015323100000368e-01
