# Transverse-field Ising model
# L=10, J=1, f=0.5, W_J=0.2, W=2.0
# Correlations between the gap ratio r_S and V (the rescaled ratio between variances of off-diagonal and diagonal hamiltonian matrix elements)
# V r_S
1.445366782299999930e-01 4.251104037899999799e-01
2.404215371400000023e-01 4.251349146100000254e-01
1.469844468100000023e-01 3.891407400199999866e-01
1.447234966300000036e-01 4.327414142100000083e-01
1.734975945499999950e-01 4.204383939599999898e-01
1.493009238899999924e-01 3.948248839799999854e-01
2.909042277000000176e-01 4.580991225700000169e-01
1.228407372700000000e-01 4.074162935799999774e-01
1.105503858700000036e-01 4.063763758999999753e-01
1.504723601400000110e-01 3.905176456600000234e-01
1.425317094000000118e-01 4.064003420699999758e-01
1.963776286299999951e-01 4.241450515899999885e-01
1.362599555400000051e-01 4.441890951399999898e-01
1.610151804399999886e-01 4.234530220500000164e-01
2.558711294600000130e-01 4.680173804600000209e-01
2.259198080100000006e-01 4.390918883200000122e-01
2.072439847800000012e-01 4.324484575199999958e-01
1.608902708199999865e-01 4.102874349000000254e-01
2.375935574099999892e-01 4.452906943000000117e-01
1.945527770300000125e-01 4.400344951699999840e-01
1.514697325699999875e-01 3.992303382399999823e-01
1.157090096900000031e-01 3.921863543199999858e-01
1.810570841199999892e-01 4.232943455900000096e-01
1.285267559699999895e-01 4.329821077700000131e-01
1.564332551000000016e-01 4.044798762599999820e-01
1.435399613299999932e-01 3.951188887300000063e-01
1.718502436799999866e-01 4.180809881499999991e-01
1.504690574499999989e-01 4.164425323600000062e-01
1.486911952199999887e-01 3.716002967700000048e-01
1.178292526000000034e-01 4.077025026100000171e-01
1.682188297999999971e-01 4.013337169399999738e-01
1.941863694300000054e-01 4.594347764400000256e-01
1.592929863499999987e-01 4.385593158100000166e-01
2.113151630800000069e-01 4.248263200099999803e-01
1.714566877400000022e-01 4.227053716699999963e-01
1.449558291599999937e-01 4.046482122999999764e-01
1.019209633899999939e-01 3.924475411100000199e-01
2.425380920300000132e-01 4.541707122099999938e-01
1.404145004300000055e-01 3.879534714499999759e-01
1.045552867300000022e-01 4.030715752199999780e-01
9.202019987499999998e-02 3.599000669999999902e-01
1.311493999499999952e-01 4.185696659800000052e-01
1.611765461399999877e-01 4.196686559000000205e-01
2.460158192699999913e-01 4.605358825900000008e-01
2.333647653500000030e-01 4.199340872699999783e-01
1.960555356500000013e-01 4.252188717500000048e-01
1.480871820999999922e-01 3.894117931800000210e-01
2.036120106100000049e-01 4.277271191199999989e-01
1.291991426999999915e-01 4.136475698000000034e-01
1.607847401399999931e-01 4.296515604899999730e-01
1.449688633200000021e-01 4.099962841099999977e-01
1.695613331599999940e-01 4.248501170199999732e-01
1.332996602600000080e-01 4.046196896400000020e-01
1.509898717000000001e-01 4.086148410500000105e-01
1.842879254099999975e-01 4.011098768699999928e-01
1.549216208199999945e-01 3.959183294799999975e-01
2.399816097699999928e-01 4.329842738799999924e-01
1.637186495100000083e-01 4.118452597600000264e-01
1.944280175700000002e-01 4.304531422599999768e-01
1.257835643899999911e-01 3.833816185400000243e-01
1.224479816399999949e-01 4.011309201600000152e-01
1.394771685300000008e-01 4.409565070900000050e-01
1.619022944100000083e-01 4.121792477499999774e-01
1.693920138999999991e-01 3.981265859800000029e-01
1.542763960100000109e-01 4.101629826400000067e-01
2.213542233299999884e-01 4.756749218799999901e-01
1.288492525499999874e-01 3.909117386200000044e-01
1.397881005999999926e-01 3.802774182399999980e-01
1.735601957900000103e-01 4.009581980599999929e-01
1.780481896299999922e-01 4.493984252400000101e-01
2.560276115499999783e-01 4.212921145199999828e-01
1.788798090300000032e-01 4.211449925299999841e-01
2.384093473499999949e-01 4.425036335299999957e-01
1.412195999799999990e-01 3.989403047399999735e-01
1.217736212000000012e-01 3.983633537799999846e-01
2.093221261400000088e-01 4.663414565399999767e-01
2.616026419699999939e-01 4.856290839499999845e-01
1.471752329999999886e-01 4.125737620500000147e-01
1.961002726199999879e-01 4.290161590000000080e-01
2.088687950099999968e-01 4.370829248599999994e-01
1.223959053199999980e-01 4.055029091899999827e-01
1.772143908200000118e-01 3.899752125900000088e-01
1.800560829700000032e-01 4.317604263200000014e-01
2.145763532099999871e-01 4.436471653199999809e-01
1.352541327700000073e-01 4.020004599199999973e-01
1.070790692799999944e-01 3.901180421500000106e-01
2.461099622600000092e-01 4.737001138899999964e-01
8.978989077599999757e-02 3.896323257300000065e-01
1.496679065700000089e-01 4.135057058200000135e-01
1.502399907699999981e-01 4.354146964300000255e-01
2.331038386300000043e-01 4.689565666300000157e-01
1.762806288000000055e-01 4.063100168700000125e-01
1.436099745199999889e-01 4.188717900200000233e-01
1.159384860399999967e-01 4.234685350099999801e-01
1.631867608900000044e-01 3.861073084900000230e-01
1.331112313099999944e-01 3.717743476300000016e-01
1.616581070099999962e-01 4.127313093800000221e-01
1.355352351000000122e-01 4.147072431300000139e-01
1.213409811499999991e-01 3.893827004200000053e-01
1.306520398699999863e-01 4.116880043800000277e-01
1.431268595400000121e-01 4.325677349500000046e-01
1.449600746799999951e-01 3.751859289800000274e-01
2.330212217100000038e-01 4.414739574700000113e-01
1.726150525600000096e-01 4.480924954600000176e-01
1.457803737199999949e-01 4.371881816100000040e-01
1.791376974799999966e-01 4.132075469200000017e-01
2.363205849099999922e-01 4.373110568099999873e-01
1.619642197900000025e-01 4.022241104600000061e-01
1.186625230399999953e-01 4.301037755900000148e-01
1.609048912000000109e-01 4.388708844599999992e-01
1.236697839099999974e-01 4.281422148299999786e-01
1.831352747399999925e-01 3.931984383600000132e-01
1.600035098800000055e-01 3.938430332299999725e-01
1.512946995899999980e-01 3.996957197700000131e-01
1.942143908099999983e-01 4.217509588400000231e-01
1.509562323900000003e-01 4.107640886600000263e-01
1.329290215099999950e-01 4.010203068700000095e-01
1.704864010300000121e-01 4.003319618899999766e-01
1.913811398299999911e-01 4.276042655799999759e-01
2.124507499199999871e-01 4.714533147000000146e-01
1.322618687200000087e-01 4.201414926600000044e-01
3.354908853499999899e-01 5.036706250500000426e-01
1.680647529600000079e-01 4.105314048500000035e-01
1.703667902300000092e-01 4.420351645100000226e-01
1.494301844800000056e-01 3.909750093100000101e-01
1.236800170200000049e-01 4.024584831599999912e-01
1.154916774699999982e-01 3.976260384399999959e-01
2.276494703099999906e-01 4.479816714400000066e-01
1.696272861900000040e-01 4.093310774899999727e-01
1.216399428099999985e-01 3.992874831600000118e-01
1.689272179200000112e-01 4.196401434600000036e-01
2.001606782700000031e-01 4.181430983900000231e-01
1.344447893700000118e-01 4.076434979899999922e-01
1.184794460400000055e-01 4.017965389700000056e-01
1.335380892099999883e-01 4.002114218100000231e-01
1.089130542300000004e-01 4.076230258599999878e-01
1.542900617999999890e-01 4.080789684300000220e-01
1.809011965600000049e-01 4.115523167599999810e-01
1.296023661000000049e-01 3.888232527100000113e-01
1.675514091299999953e-01 4.406348913600000028e-01
1.911440178300000126e-01 4.113612085000000196e-01
1.358764385900000093e-01 4.269615539100000134e-01
1.344861146899999915e-01 4.080220659800000149e-01
1.648201794799999953e-01 4.538020105500000234e-01
1.481207665700000065e-01 3.803609273399999879e-01
2.048085110900000061e-01 4.428126096500000219e-01
1.257866465999999961e-01 4.175295459600000259e-01
1.552029742000000101e-01 4.096121740399999989e-01
2.253324677200000126e-01 4.622362306300000223e-01
1.560034396499999920e-01 4.125778354999999897e-01
2.351059942900000088e-01 4.724251594100000173e-01
1.610741760199999872e-01 4.163378081599999891e-01
2.084799867200000101e-01 4.625200698999999971e-01
2.004394793300000033e-01 4.419340963100000241e-01
1.295240024300000070e-01 3.879066434699999788e-01
1.164822539099999998e-01 3.946580522800000046e-01
2.257856883200000109e-01 4.769958738499999740e-01
2.477064834999999909e-01 4.391902990300000087e-01
1.205326731300000037e-01 4.182063192300000121e-01
1.563242038400000089e-01 4.057704517499999830e-01
1.416332689400000011e-01 4.416787021699999927e-01
1.650455715399999912e-01 4.368899384000000108e-01
1.383089210400000046e-01 3.805748749999999792e-01
1.034891525100000015e-01 4.074054635100000099e-01
1.493543226999999862e-01 4.102535344700000142e-01
1.443065823000000136e-01 4.379137303999999786e-01
3.056227566599999945e-01 4.946218535199999877e-01
1.254554398299999873e-01 4.063785247600000261e-01
1.841023422499999951e-01 4.414250443300000160e-01
1.440144489899999880e-01 4.138993489500000234e-01
1.201839467899999958e-01 4.339665398199999968e-01
1.507937228300000043e-01 4.489377067399999977e-01
1.532212707800000018e-01 4.128396904600000195e-01
2.103192640900000132e-01 4.406950578700000176e-01
1.291305019500000040e-01 4.265132838099999768e-01
1.222679591200000054e-01 3.957735225399999779e-01
1.878013141600000102e-01 4.047062935499999847e-01
1.519407818899999874e-01 3.587274405700000002e-01
1.934339303500000051e-01 4.113338615600000137e-01
1.344206998699999933e-01 3.941134279099999804e-01
1.081667069299999950e-01 3.703667535199999805e-01
2.093296586199999976e-01 4.037530810800000203e-01
1.449092506300000138e-01 4.314720022999999904e-01
2.864456677400000206e-01 4.287851582200000178e-01
2.083027726199999929e-01 4.122467915899999946e-01
1.735413539000000005e-01 4.346857011899999956e-01
1.606954665499999990e-01 4.035818746700000070e-01
1.958478489699999880e-01 4.546866721200000239e-01
1.441624094400000000e-01 4.229917481900000165e-01
1.639317052900000071e-01 3.984415520299999791e-01
1.838624260299999980e-01 4.274657240599999963e-01
1.245498291800000018e-01 3.779130780000000134e-01
1.172014842600000023e-01 4.108669906199999833e-01
2.486601593499999929e-01 4.599632077099999883e-01
1.700614687800000024e-01 4.248639669600000057e-01
1.705727917200000054e-01 3.864440791100000050e-01
2.008073760300000121e-01 4.362735018000000187e-01
1.412611690199999936e-01 3.987812256600000160e-01
1.780698222200000069e-01 4.047317027899999808e-01
1.070533558700000054e-01 4.217833635200000097e-01
1.807375059299999864e-01 4.214839575900000135e-01
1.333558426600000013e-01 3.995399964199999876e-01
1.574185941500000074e-01 4.436322514300000130e-01
1.514793763700000018e-01 4.167006574900000149e-01
2.168601941099999875e-01 4.454230754499999834e-01
1.617687690400000100e-01 4.376476926399999745e-01
1.807033389799999890e-01 3.907550578599999769e-01
1.300320469100000043e-01 4.224930980200000130e-01
2.151866765800000136e-01 4.468274311000000054e-01
1.495559949399999922e-01 4.203027171800000072e-01
2.071204023700000119e-01 4.335508046600000109e-01
1.123981671899999951e-01 4.173367439799999801e-01
1.395659815399999948e-01 3.841588716100000078e-01
1.668006063299999897e-01 4.544372439700000155e-01
1.549218214299999952e-01 4.256742366399999811e-01
1.756269231900000061e-01 4.169870982000000170e-01
1.568802624900000053e-01 4.263717699999999833e-01
2.334917996699999998e-01 4.383915081800000002e-01
2.279487782500000115e-01 4.668411792000000116e-01
1.312928165399999958e-01 3.918708696800000113e-01
1.466784872299999876e-01 4.104873858299999956e-01
1.496986991500000030e-01 4.037027991300000118e-01
1.318559844599999920e-01 4.134246190799999998e-01
2.467016415799999918e-01 4.355615889700000243e-01
1.287907470699999890e-01 3.878389806800000006e-01
2.057257374800000038e-01 4.309843853399999980e-01
1.676275439500000131e-01 4.022252708999999871e-01
1.500914964099999971e-01 4.128401549899999856e-01
1.551193378700000125e-01 4.380861146800000272e-01
1.300416598499999909e-01 4.081732427099999949e-01
2.123347715999999996e-01 4.319772913300000128e-01
1.183440452199999993e-01 4.297436700000000220e-01
1.247497454700000064e-01 4.249483022600000215e-01
1.931376464500000056e-01 4.373617552899999872e-01
1.010859615500000058e-01 4.171355217100000123e-01
1.767416215100000021e-01 4.400736876899999928e-01
1.222511192599999991e-01 3.939880737500000008e-01
2.612538187399999767e-01 4.633152088699999949e-01
2.104376868900000030e-01 4.596806640700000224e-01
2.104888003600000057e-01 3.994585688399999723e-01
2.048694581499999889e-01 4.122087642999999746e-01
1.252384586099999919e-01 3.995406495500000155e-01
1.179819071699999972e-01 3.851899248399999753e-01
1.609827557300000100e-01 4.072484052500000007e-01
1.677160070000000003e-01 4.356985999799999898e-01
1.988373051600000052e-01 4.198025506899999981e-01
1.105195474700000069e-01 3.906320169799999964e-01
2.146595210799999986e-01 4.460371734599999916e-01
1.548279691499999944e-01 4.370841584099999788e-01
1.673058577400000080e-01 4.442900824500000123e-01
1.664109964699999888e-01 3.969015612399999782e-01
1.587615074800000081e-01 4.069395448800000037e-01
2.043174098699999941e-01 4.642791514799999852e-01
1.689539514199999981e-01 4.387820598600000177e-01
1.202709682700000005e-01 4.129094161699999876e-01
1.569039643300000064e-01 4.235163975499999789e-01
1.277541553900000126e-01 3.966427317099999739e-01
1.760670910699999869e-01 4.390245755400000172e-01
1.177188724599999986e-01 3.927055604099999875e-01
1.962825204299999959e-01 4.343877789400000244e-01
1.318940940999999978e-01 3.927214917299999830e-01
1.595942486799999949e-01 3.685045676100000001e-01
1.526524820400000093e-01 4.004459156799999864e-01
1.335932489399999923e-01 4.228448101200000253e-01
1.220218741900000042e-01 4.106950162999999931e-01
1.517404240599999898e-01 4.211665026099999931e-01
1.301296662299999962e-01 4.400981071999999772e-01
1.331112552100000013e-01 4.013486052199999876e-01
1.172490474500000046e-01 4.367549536399999988e-01
1.527333989200000131e-01 4.063256459899999840e-01
1.972378240900000135e-01 4.567395457899999789e-01
1.732507835900000126e-01 4.424818374899999740e-01
1.544964892500000075e-01 4.254316228600000249e-01
1.730531364700000074e-01 4.296612913999999783e-01
1.824352997800000042e-01 4.174265007799999871e-01
1.954498333899999940e-01 3.868152140700000241e-01
1.177832072000000035e-01 3.839463909899999972e-01
1.506258371199999946e-01 4.177393815700000124e-01
1.123478950999999976e-01 3.969774868400000045e-01
2.036615938699999906e-01 4.480947946700000184e-01
1.954736243300000120e-01 4.298337078600000249e-01
2.159046792200000064e-01 4.317982036199999873e-01
1.301738244300000014e-01 3.841649567300000068e-01
2.274560498300000067e-01 4.045329707299999966e-01
1.397611549899999972e-01 4.026899293699999771e-01
2.135694188900000012e-01 4.354624895099999948e-01
1.507316837300000101e-01 4.007200407800000086e-01
2.142041943799999903e-01 4.607513197599999999e-01
1.951399646299999957e-01 4.119705138499999975e-01
1.214095169899999938e-01 3.883744095300000199e-01
1.194013540100000020e-01 4.020311032500000215e-01
1.782302588399999888e-01 4.522578821900000157e-01
1.488030420500000006e-01 4.253815626499999891e-01
1.319194045500000079e-01 4.036905259299999882e-01
1.777652608999999995e-01 4.108068146200000159e-01
1.726652255399999947e-01 4.338264258999999790e-01
1.192267846299999989e-01 3.784520306999999972e-01
1.805718205600000126e-01 4.411262474200000061e-01
1.209034800699999995e-01 4.183782972899999786e-01
1.715972239699999902e-01 4.263111302900000066e-01
1.055869015900000041e-01 4.123736061100000128e-01
1.827109477199999887e-01 4.322074966300000209e-01
1.333595893500000018e-01 4.074359167000000115e-01
1.270379638099999875e-01 4.127766594200000250e-01
1.774307733799999898e-01 4.059762433199999854e-01
2.322141751100000040e-01 4.546406293799999943e-01
1.484818454000000065e-01 4.731632663600000011e-01
1.443837386500000097e-01 4.197435369199999933e-01
1.033114262000000005e-01 3.929446727600000022e-01
2.487118966000000098e-01 4.436181150999999878e-01
1.590204129099999919e-01 3.861180857300000047e-01
1.579252774799999870e-01 4.110948257400000028e-01
2.376598937299999881e-01 4.524583562100000234e-01
2.688961201300000270e-01 4.631587483999999866e-01
2.555437836000000185e-01 4.574557942099999885e-01
1.502351553600000111e-01 4.434453949000000117e-01
1.697461031299999923e-01 4.456988613399999744e-01
1.600160756700000075e-01 4.196783448099999925e-01
1.335994432600000059e-01 3.803173986300000253e-01
1.666424647199999942e-01 4.326879239499999974e-01
1.846393023300000047e-01 4.543259099599999962e-01
1.684755417999999894e-01 4.162090600500000237e-01
1.518084453599999883e-01 3.993828290399999981e-01
3.086823459499999922e-01 4.788376960899999868e-01
1.351116749400000094e-01 4.377814615000000242e-01
1.358643651499999994e-01 3.994745609500000016e-01
1.467846720700000107e-01 3.744220563799999790e-01
1.629837215299999864e-01 3.921647278400000047e-01
2.455849654099999946e-01 4.566489308300000216e-01
1.229152475599999961e-01 4.000199281699999831e-01
1.878153173899999862e-01 4.232855931100000246e-01
2.042868279700000012e-01 4.161117043900000034e-01
1.954857787900000088e-01 4.430923706400000106e-01
1.641589731199999957e-01 4.055146196500000189e-01
1.125445871600000008e-01 4.267811694800000000e-01
1.326176883600000134e-01 4.055914946799999976e-01
1.591245508599999914e-01 4.265965922700000190e-01
1.843246878500000019e-01 4.275037882300000147e-01
1.517684108200000048e-01 4.232638175199999742e-01
1.208601526499999967e-01 4.086275025200000188e-01
1.533946644299999940e-01 4.088597825699999966e-01
2.453677826800000072e-01 4.717562895399999845e-01
1.643908480100000069e-01 4.077734204699999809e-01
1.426767028300000018e-01 4.367472452600000277e-01
1.139369996200000068e-01 4.395111152200000260e-01
1.646694837600000128e-01 4.245518194899999820e-01
1.107806622399999941e-01 4.029604677599999962e-01
1.586507695699999887e-01 3.934629729399999887e-01
1.714062428099999980e-01 3.888097108899999932e-01
1.909756998899999891e-01 4.037909519799999791e-01
1.291480446799999904e-01 4.088785834499999994e-01
2.066876108600000095e-01 4.309151189400000082e-01
1.835200938400000092e-01 3.977553011900000213e-01
2.367245161000000042e-01 4.448919536000000008e-01
1.600015371400000108e-01 3.784106215399999917e-01
1.579840850299999988e-01 4.066623699099999878e-01
2.327981063500000058e-01 4.561425124499999817e-01
1.587668719900000025e-01 4.318037852100000129e-01
1.776188796700000072e-01 4.255892063300000250e-01
1.565730491300000027e-01 4.137255830600000128e-01
1.205830281799999959e-01 4.203173051699999885e-01
2.150707432600000024e-01 3.900442213699999994e-01
1.677743196600000042e-01 3.984783946300000101e-01
1.566723671199999890e-01 4.132715015299999739e-01
1.742726965099999914e-01 4.429325538200000190e-01
2.399718767400000063e-01 4.247097767299999882e-01
1.429732736200000076e-01 3.908164797199999985e-01
1.288735045399999890e-01 3.960993078300000247e-01
4.289426913200000135e-01 4.971234972599999913e-01
1.279820612299999993e-01 4.183935005900000226e-01
1.350675507599999881e-01 3.964261819700000133e-01
1.319532003499999939e-01 3.809261956700000229e-01
1.009412311600000056e-01 3.869102335699999839e-01
1.272594750000000108e-01 3.962894312699999921e-01
1.496521322799999887e-01 4.016627420800000237e-01
1.702597457399999958e-01 4.217141998000000225e-01
1.262906634400000061e-01 3.914628850899999901e-01
1.359495213799999935e-01 4.176972397100000012e-01
1.823243466499999965e-01 4.019139432700000181e-01
1.793775841299999896e-01 4.298918214499999890e-01
1.357517061600000130e-01 3.815026563100000212e-01
2.379654399799999986e-01 4.167650479000000185e-01
1.465030465999999920e-01 4.137518496200000007e-01
1.955956904399999974e-01 4.168903808400000188e-01
2.305052306200000012e-01 4.518355070999999779e-01
1.845630510500000099e-01 4.452608232399999921e-01
1.824796516999999951e-01 4.097860691699999891e-01
2.122627113299999924e-01 4.305710989500000085e-01
1.910314099500000085e-01 4.317230945600000203e-01
1.250545873499999960e-01 4.037151049600000152e-01
1.488361295199999990e-01 3.897245807199999912e-01
1.766257015599999869e-01 4.359416442699999839e-01
1.498778871700000015e-01 3.715769442599999861e-01
1.673610211400000103e-01 4.090564406000000153e-01
1.410449966100000008e-01 3.996570041399999940e-01
1.286570718499999988e-01 3.963754342999999958e-01
1.671995588400000121e-01 3.848628520399999808e-01
1.507901777300000024e-01 4.502870271000000146e-01
1.451562827600000050e-01 4.104835390900000158e-01
1.571447201199999977e-01 4.050713938000000125e-01
1.471650102900000090e-01 4.074726527499999973e-01
1.923516284700000079e-01 4.426491293400000027e-01
1.314801962200000118e-01 3.988439307900000230e-01
2.528747571500000180e-01 4.439872670900000262e-01
1.439450241999999935e-01 3.919417690800000020e-01
2.286442970700000021e-01 4.171245567399999854e-01
1.260981182099999987e-01 3.961137761199999829e-01
1.457127657900000040e-01 4.062311938700000069e-01
1.541179988999999972e-01 4.231225317799999774e-01
1.138065472199999983e-01 4.051848287600000043e-01
2.369827598400000013e-01 4.694642820000000105e-01
1.286479687200000055e-01 4.027535818999999906e-01
1.485180649500000005e-01 4.187708506200000236e-01
1.517278523299999959e-01 4.076417371600000172e-01
1.590772545499999913e-01 4.465342324500000126e-01
1.808944235399999878e-01 4.329123725099999764e-01
1.514335650699999980e-01 3.962122496500000146e-01
2.079063983299999918e-01 4.099918434400000034e-01
1.499828714499999993e-01 3.998389276700000106e-01
1.424519775399999966e-01 4.060301116700000268e-01
1.214984672200000032e-01 3.863175494100000162e-01
1.884774680200000108e-01 4.618844806899999877e-01
1.538238193199999992e-01 4.172388492799999904e-01
1.404934434000000010e-01 4.116284713000000206e-01
1.957211503600000124e-01 4.287726572700000238e-01
1.351723711800000005e-01 4.204206310799999957e-01
1.183591267400000008e-01 3.859944953300000203e-01
1.184868399400000050e-01 4.001247973200000030e-01
1.240966290300000024e-01 4.310069612599999878e-01
1.207759988599999973e-01 3.989300370100000159e-01
1.482185916100000056e-01 4.012515288799999857e-01
1.815591987200000090e-01 4.661956998299999766e-01
1.529408933199999931e-01 3.805935991600000179e-01
1.293971941000000014e-01 4.123027893599999771e-01
1.305592203000000007e-01 3.856886280499999820e-01
1.359519278799999897e-01 4.162544564599999775e-01
1.729398048499999896e-01 4.440280905599999772e-01
1.216093429100000012e-01 3.650949289100000050e-01
2.231754616599999907e-01 4.190165283400000273e-01
2.247760838700000041e-01 4.453857404000000075e-01
1.357653339899999867e-01 4.117848908799999763e-01
2.961951573800000181e-01 4.470307601599999847e-01
1.334700994699999921e-01 3.991482913200000149e-01
1.685996696900000091e-01 3.913686649700000020e-01
1.621548103799999863e-01 4.264588087200000266e-01
1.608082905999999868e-01 4.467444645199999953e-01
1.243754040599999999e-01 4.032078299999999893e-01
1.738067495800000029e-01 4.184850310600000123e-01
1.292338891600000039e-01 3.887192414100000271e-01
1.374211306700000024e-01 3.960526001499999893e-01
1.518630220899999939e-01 4.299378651999999912e-01
1.499586814099999887e-01 3.907177274499999964e-01
1.549645495599999978e-01 4.025457952500000047e-01
1.079802558299999965e-01 4.135971203800000162e-01
1.013583709099999952e-01 3.844088207799999934e-01
1.256860526699999925e-01 4.164963036100000071e-01
2.450376388699999908e-01 4.167853097499999993e-01
1.163193084400000049e-01 3.721063477500000105e-01
1.536133028199999917e-01 4.015504895900000037e-01
1.229093118899999976e-01 3.830223175399999902e-01
1.446699040099999889e-01 4.094247972699999738e-01
1.650466237400000091e-01 4.366276259399999859e-01
1.017737862900000012e-01 4.178864353699999756e-01
1.643752240399999898e-01 4.376392654299999796e-01
1.945094932700000001e-01 4.060606443499999996e-01
1.879083159300000139e-01 3.981192342000000051e-01
1.673973914299999866e-01 4.179520554899999740e-01
2.097427980100000089e-01 4.290107075799999836e-01
9.987208775399999960e-02 3.791740499299999789e-01
2.295705377099999944e-01 4.488666512100000228e-01
1.041496793699999979e-01 3.995093607999999907e-01
1.690052432799999949e-01 4.376204022099999813e-01
1.490920826799999876e-01 4.263827820800000223e-01
1.693549377299999881e-01 3.923061440899999752e-01
1.381358006099999980e-01 4.067367793000000176e-01
1.258443235299999963e-01 3.851766895100000032e-01
1.734845499899999866e-01 4.022543505200000258e-01
1.138659388600000016e-01 4.252797774100000039e-01
2.817354444899999866e-01 5.027107194700000115e-01
1.856089917600000083e-01 4.432373518100000132e-01
1.723208797100000134e-01 4.362928936200000107e-01
1.339031354899999915e-01 3.925168633500000226e-01
2.049879516299999982e-01 4.199103290999999794e-01
1.554416736800000032e-01 4.116012036800000273e-01
1.516727005100000081e-01 3.953429529899999961e-01
1.335840352100000072e-01 3.972030100500000271e-01
1.953436162999999948e-01 4.135628730700000033e-01
1.937326525499999952e-01 4.016419289600000053e-01
2.857800546400000030e-01 4.605321909100000277e-01
1.370453652699999969e-01 4.020510523899999966e-01
1.326222178900000048e-01 4.098146255399999771e-01
1.884534636599999868e-01 4.427031000200000177e-01
1.793370397500000102e-01 3.898777181499999966e-01
2.068628225799999942e-01 4.250170004000000112e-01
1.506842728999999992e-01 4.142552395599999882e-01
9.980748865600000408e-02 3.732896848999999739e-01
1.696528426399999956e-01 4.273803477500000003e-01
2.229132710600000011e-01 4.394901613200000168e-01
1.506184590699999881e-01 3.903591698600000215e-01
1.080248297699999971e-01 3.760376869400000044e-01
2.692940058000000136e-01 4.542001336800000066e-01
2.027498330299999929e-01 3.934601411399999971e-01
1.113369507699999983e-01 3.911766925499999825e-01
1.588365124499999947e-01 4.364700459699999979e-01
1.484832949999999874e-01 4.329358396099999839e-01
1.641158528699999952e-01 4.276793276499999963e-01
1.510436839300000056e-01 4.509302531400000147e-01
1.626400718600000128e-01 3.754867579699999736e-01
1.805631957200000137e-01 4.210007388199999978e-01
1.117305074500000023e-01 4.050358012599999946e-01
2.476646003599999868e-01 4.450947382300000088e-01
1.299659904300000113e-01 3.705378114299999748e-01
1.147785694000000023e-01 3.998013807499999905e-01
1.509714572499999963e-01 4.127412195099999792e-01
2.000121803600000137e-01 4.216684931299999883e-01
1.460129297499999923e-01 4.189075000099999890e-01
1.891793871100000135e-01 4.209781017099999967e-01
1.395588421800000034e-01 4.076416307599999844e-01
1.339907926499999957e-01 4.007858367900000163e-01
1.256263518000000079e-01 3.975817032499999737e-01
1.992905215899999916e-01 4.704004191500000265e-01
1.837003696900000038e-01 4.019059493900000168e-01
2.050637399099999869e-01 4.366917592699999795e-01
1.683780502299999926e-01 4.076924993600000158e-01
2.037640436300000024e-01 4.241015594700000002e-01
1.563004699599999936e-01 3.738288015299999767e-01
1.908508328400000120e-01 3.823994422299999973e-01
1.225642149500000000e-01 3.937208066799999795e-01
1.775692293599999971e-01 4.271854646500000130e-01
1.462771324599999867e-01 4.070016425699999885e-01
1.492864892100000118e-01 4.067718173800000114e-01
1.794986290399999962e-01 4.095194053999999806e-01
1.693162324999999968e-01 4.189272209300000105e-01
1.117448499300000009e-01 3.880381832700000033e-01
1.416925610099999955e-01 3.947980181699999869e-01
1.343935345800000014e-01 3.885728932399999946e-01
1.602475933099999916e-01 4.167946070199999853e-01
2.044008181899999999e-01 4.188815782599999982e-01
1.869181916000000054e-01 4.219951868899999847e-01
1.276154572500000084e-01 4.008936121400000219e-01
1.588643819799999968e-01 4.000074164299999846e-01
1.699914606000000050e-01 3.988086574799999950e-01
1.526904145000000101e-01 3.982430599799999804e-01
2.037054041099999879e-01 4.365072864699999777e-01
2.081589175799999913e-01 4.305963407300000267e-01
1.842198257800000127e-01 4.197653422500000064e-01
2.808440195899999936e-01 5.013725692599999562e-01
1.488501399399999869e-01 4.197752475600000088e-01
9.737610589700000652e-02 4.063216345199999746e-01
1.286962762799999938e-01 4.200638642200000272e-01
2.125086006499999902e-01 3.976886277700000250e-01
1.483047181000000103e-01 4.212484107999999727e-01
1.741564948500000098e-01 4.471427414899999953e-01
3.853509370800000111e-01 4.998350848299999982e-01
1.324711516200000050e-01 4.185964240400000258e-01
1.336541831599999952e-01 4.057091646300000076e-01
1.860202542399999881e-01 4.586207310000000037e-01
2.848898417599999844e-01 5.030315055399999791e-01
1.317441383100000085e-01 3.952209877499999746e-01
2.085514921199999872e-01 4.376683796399999937e-01
1.709671901200000010e-01 4.088347830399999827e-01
1.349638615300000066e-01 3.871819397099999782e-01
1.620660186700000061e-01 4.023889959999999988e-01
1.322379616500000132e-01 3.820005913200000269e-01
1.886065819299999891e-01 4.147992876500000148e-01
1.524824677799999917e-01 4.230523079499999839e-01
1.242311549100000023e-01 4.101303254099999962e-01
1.653334655400000019e-01 3.949821453799999826e-01
2.779372452000000160e-01 4.791304259999999982e-01
1.777457360799999941e-01 4.141223286699999839e-01
2.641817996599999940e-01 4.738491487900000076e-01
1.341256673100000019e-01 4.109813814700000179e-01
1.119534686399999979e-01 3.835080557300000192e-01
1.414711732299999969e-01 4.289644096899999925e-01
1.361619733999999970e-01 4.218108638899999985e-01
1.298209227600000126e-01 4.288553807700000164e-01
1.749588846900000105e-01 4.176532258899999794e-01
1.531328685099999920e-01 4.129170222199999851e-01
1.358272329200000128e-01 4.237044877700000267e-01
