# Low frequency fit to I_alpha from data11.dat
# omega I_alpha

1.047104516533305940e-01 5.871560498829174746e-01
1.053551802892751521e-01 5.879155720553284059e-01
1.060510913355892093e-01 5.887259775182640542e-01
1.067597875339826863e-01 5.895413986037750798e-01
1.074833360164917373e-01 5.903638094885513832e-01
1.081803431192573939e-01 5.911465706374779971e-01
1.089163793655811840e-01 5.919632385271930142e-01
1.096532355053094765e-01 5.927707832827513457e-01
1.103658376638947392e-01 5.935423665453231079e-01
1.111021620005909760e-01 5.943301150664948018e-01
1.118100342413035353e-01 5.950784581527546191e-01
1.124910349829870704e-01 5.957902374013357427e-01
1.131934694212611281e-01 5.965161772195737289e-01
1.139823193210189878e-01 5.973216165366954655e-01
1.148276592089055304e-01 5.981734261365916350e-01
1.156397934805077909e-01 5.989809663205886148e-01
1.164212540703826182e-01 5.997481936145319104e-01
1.172282502681767369e-01 6.005305764035611116e-01
1.180336400087539372e-01 6.013015405250529133e-01
1.188071875041606940e-01 6.020329162987695382e-01
1.196980260062598944e-01 6.028643386925569558e-01
1.205183804009812842e-01 6.036198967291067641e-01
1.213820473645697007e-01 6.044051015172760000e-01
1.223267994504246836e-01 6.052522247956483303e-01
1.232177839910058026e-01 6.060400643796196585e-01
1.240926418305514645e-01 6.068033935440541038e-01
1.250892219726231491e-01 6.076608009828747825e-01
1.260224251522237271e-01 6.084522098791709244e-01
1.268972033603219529e-01 6.091841989136989044e-01
1.278611628063750505e-01 6.099799674879818889e-01
1.288015596292810816e-01 6.107455435340145566e-01
1.298018614957072714e-01 6.115484833330562253e-01
1.307073663735267566e-01 6.122653937052325857e-01
1.317265399857257546e-01 6.130612343681803855e-01
1.326761853235534916e-01 6.137924468133335587e-01
1.336293371682735209e-01 6.145165348108724279e-01
1.346310629774906675e-01 6.152671264396832873e-01
1.357062462031706218e-01 6.160611477499760014e-01
1.367739754594579082e-01 6.168380190448244926e-01
1.378321901085759471e-01 6.175967632795104079e-01
1.388759452621449730e-01 6.183344441916143186e-01
1.399669906208269587e-01 6.190944327313613327e-01
1.410163608357748455e-01 6.198148975461995613e-01
1.421295959991788482e-01 6.205682009526852783e-01
1.432981352542748166e-01 6.213469982126653690e-01
1.445233327145138968e-01 6.221507314357116458e-01
1.456295003100583352e-01 6.228653558557071257e-01
1.467979095729176620e-01 6.236090817794492924e-01
1.480108723479918176e-01 6.243693590192018750e-01
1.490827333869868543e-01 6.250313997943662825e-01
1.503075702370224587e-01 6.257769218524856791e-01
1.514040851582478808e-01 6.264345893277865063e-01
1.526056874647250261e-01 6.271449388287363425e-01
1.536932850748347623e-01 6.277787560058707417e-01
1.549244751023564071e-01 6.284860016336630828e-01
1.561498659120772459e-01 6.291793359515039930e-01
1.573371237069576267e-01 6.298412463439423403e-01
1.585472622477155369e-01 6.305061533768154813e-01
1.597398292658249730e-01 6.311519708011869012e-01
1.610556420179571901e-01 6.318538990745885542e-01
1.623589680206913854e-01 6.325384148615059710e-01
1.636128298394867731e-01 6.331870790503650870e-01
1.648587272536936599e-01 6.338222426566160195e-01
1.662039281700689042e-01 6.344977635318184150e-01
1.675315955074058727e-01 6.351542572771923245e-01
1.689165166132373663e-01 6.358284864285108640e-01
1.702422223894313191e-01 6.364639997628169787e-01
1.716098623066661943e-01 6.371097088289101595e-01
1.729898688085816927e-01 6.377512872591856175e-01
1.743904711196585522e-01 6.383924331912222971e-01
1.757139568706216348e-01 6.389892195418136467e-01
1.770762230771466550e-01 6.395945023917199990e-01
1.784685976234614557e-01 6.402039436205949618e-01
1.799029023916571823e-01 6.408222088942845396e-01
1.812716141793378477e-01 6.414033823782958610e-01
1.826948534101537902e-01 6.419987782431771928e-01
1.842200413099757128e-01 6.426269429182549509e-01
1.856364545065951610e-01 6.432013592573233574e-01
1.870785627881559332e-01 6.437775414124585760e-01
1.886239633999161613e-01 6.443855170138184096e-01
1.901351216052704629e-01 6.449707561283033463e-01
1.917008593084719159e-01 6.455676926412731165e-01
1.932802039349235113e-01 6.461603088495642133e-01
1.948953882239115032e-01 6.467567284023705287e-01
1.965331306477973161e-01 6.473517549626356393e-01
1.982207348532622482e-01 6.479549011808179992e-01
1.998552023214159590e-01 6.485296156502607934e-01
2.016071610534357905e-01 6.491355772947983160e-01
2.033410039661254221e-01 6.497252684629754027e-01
2.052040102987642278e-01 6.503480754714989764e-01
2.070364118333973824e-01 6.509500005724012661e-01
2.087260773510322132e-01 6.514959112649635342e-01
2.105029655243568776e-01 6.520607854177985496e-01
2.123431479859018145e-01 6.526360616519994995e-01
2.141688598236453911e-01 6.531972814416681095e-01
2.160560985556259084e-01 6.537676824045799417e-01
2.179062042369208640e-01 6.543174944564361661e-01
2.196527299987307558e-01 6.548282220807031262e-01
2.213646039278488742e-01 6.553211734161010771e-01
2.232348798604442131e-01 6.558512892183445686e-01
2.252013733126048134e-01 6.563993896028278430e-01
2.271162730103090110e-01 6.569241857148543362e-01
2.290280915972268683e-01 6.574395690751194676e-01
2.309897655579170317e-01 6.579597098403902056e-01
2.330120929350799619e-01 6.584869531749905081e-01
2.349536939797336466e-01 6.589847828456727452e-01
2.368820813861820529e-01 6.594713074451241663e-01
2.388535531138626378e-01 6.599607398668134728e-01
2.408884503055161996e-01 6.604576779778764672e-01
2.428780467694016121e-01 6.609356548613658511e-01
2.448601142164523736e-01 6.614042434703141238e-01
2.469331801112333302e-01 6.618864445572953947e-01
2.489158508771976974e-01 6.623402409174267147e-01
2.510949626148437641e-01 6.628308790100304604e-01
2.531864606196382317e-01 6.632939860623450201e-01
2.552347294661955202e-01 6.637402914738795845e-01
2.572698643986695011e-01 6.641768157731176014e-01
2.593671917438618024e-01 6.646196316776401547e-01
2.614901905659584580e-01 6.650607519079990704e-01
