# Low frequency fit to I_alpha from data11.dat
# omega I_alpha

1.664422692511762225e-01 5.821070604165091700e-01
1.670748628235741440e-01 5.827033439771776013e-01
1.677306175427425439e-01 5.833174304869287452e-01
1.684116937177044804e-01 5.839509282267481005e-01
1.690825854915607440e-01 5.845707088514121574e-01
1.697932027112312170e-01 5.852226395136161941e-01
1.704919471930192720e-01 5.858591595236929406e-01
1.711689954342647813e-01 5.864716834450828253e-01
1.718563147190739215e-01 5.870892803106954050e-01
1.725941243590106700e-01 5.877475613549177913e-01
1.732340057143462175e-01 5.883145802701841287e-01
1.739905145158864297e-01 5.889803318355010253e-01
1.747080174843174127e-01 5.896071824454770516e-01
1.754230217182177753e-01 5.902274646397083213e-01
1.761240568596933453e-01 5.908314199602544559e-01
1.768465115118464936e-01 5.914495118031672938e-01
1.775453603970417182e-01 5.920432792224418206e-01
1.783054111870011615e-01 5.926844831230402288e-01
1.789759082958245484e-01 5.932462280140828881e-01
1.796931697847805598e-01 5.938431359206791660e-01
1.803567374649674981e-01 5.943916970270680666e-01
1.811074656848523645e-01 5.950081093787066289e-01
1.817992571089241949e-01 5.955722169107234842e-01
1.825708405451265115e-01 5.961970065163629817e-01
1.833234573974813486e-01 5.968020297171622301e-01
1.840040179422473554e-01 5.973454164186278170e-01
1.847957849486774329e-01 5.979732037693025193e-01
1.855825754977522557e-01 5.985924143260052954e-01
1.863190583363669717e-01 5.991678924374274073e-01
1.871027737440460470e-01 5.997759261105404249e-01
1.878929216022131587e-01 6.003844549200115788e-01
1.886317660528136209e-01 6.009494307755357534e-01
1.894719841675120975e-01 6.015872272036786317e-01
1.903056046459079553e-01 6.022151277388622104e-01
1.910460244998486434e-01 6.027687884150957354e-01
1.918782552688398368e-01 6.033866138924686151e-01
1.927230531592500906e-01 6.040089616723564037e-01
1.935437601631682103e-01 6.046089745066944854e-01
1.943571085312542079e-01 6.051991948385271325e-01
1.951703609716590737e-01 6.057850000500035748e-01
1.959513937017096641e-01 6.063435486893433701e-01
1.967736316066646118e-01 6.069273238809564930e-01
1.975151906148984171e-01 6.074501252789611394e-01
1.982838125014816377e-01 6.079883463358590756e-01
1.991670968982608425e-01 6.086023054356416440e-01
2.000255946757805159e-01 6.091944190946920745e-01
2.008966627123081050e-01 6.097906027838189136e-01
2.017722134792765409e-01 6.103852369680645706e-01
2.026194046327149390e-01 6.109562518272526610e-01
2.035097149902003189e-01 6.115517603245599343e-01
2.043601176378522233e-01 6.121162505103636686e-01
2.051914775808996172e-01 6.126640593095975529e-01
2.060730190282569207e-01 6.132406166167493344e-01
2.068819292624728412e-01 6.137658017012777023e-01
2.077898957892112541e-01 6.143509358998017200e-01
2.087159135188463299e-01 6.149430015047757658e-01
2.095512550706621901e-01 6.154730632205815954e-01
2.104118102847860605e-01 6.160151713067357759e-01
2.112894838995544866e-01 6.165639745939707206e-01
2.122034217510515575e-01 6.171311129040704113e-01
2.130845184476002352e-01 6.176737246642645118e-01
2.139685608654662285e-01 6.182141032280675796e-01
2.148909396595808374e-01 6.187736406460936367e-01
2.157835265145786607e-01 6.193109946826717005e-01
2.167228774744920372e-01 6.198721832230194018e-01
2.176025450772334224e-01 6.203937437934619048e-01
2.185959461990205632e-01 6.209781709198189947e-01
2.195580145211339929e-01 6.215395994683052816e-01
2.205307382690606666e-01 6.221027322393540837e-01
2.215018054478421483e-01 6.226604308306173952e-01
2.224063126928270684e-01 6.231759260859681682e-01
2.233478676408056085e-01 6.237085059105713647e-01
2.243177241251532728e-01 6.242528439328330903e-01
2.252653642138355838e-01 6.247805932714781685e-01
2.262376450225189739e-01 6.253178807971084829e-01
2.271968163112920713e-01 6.258438174965411660e-01
2.282183813321567722e-01 6.263995322377196029e-01
2.292416626595887852e-01 6.269516485545368889e-01
2.301965456928662945e-01 6.274628161679246530e-01
2.312575852741401983e-01 6.280262853004399126e-01
2.322419116210632239e-01 6.285448040992746011e-01
2.332804609779938199e-01 6.290875431621518743e-01
2.343491841739882009e-01 6.296414496915205827e-01
2.354671368790514363e-01 6.302159376100179289e-01
2.365647723126738100e-01 6.307751375634208513e-01
2.376614200215270145e-01 6.313290973661213057e-01
2.388217576427543176e-01 6.319101387469834297e-01
2.399020449970463709e-01 6.324464480859234294e-01
2.409817943725882650e-01 6.329780681189061120e-01
2.420965523131113351e-01 6.335223424514019319e-01
2.432003719527036090e-01 6.340567447737445184e-01
2.443476284201490101e-01 6.346074568083186485e-01
2.455125699574463027e-01 6.351617969302644218e-01
2.466325690356390155e-01 6.356901902418903294e-01
2.478325991669598771e-01 6.362514415523159439e-01
2.488755938329207940e-01 6.367351811445541854e-01
2.499756805543118521e-01 6.372413512368116928e-01
2.510362388922708909e-01 6.377254436282649985e-01
2.522497920804789295e-01 6.382747422556213079e-01
2.533818847223318071e-01 6.387827694402040679e-01
2.545998674000808926e-01 6.393246576881036480e-01
2.558592490327609159e-01 6.398799262266120502e-01
2.571103909689933520e-01 6.404265560464744711e-01
2.584353659342837339e-01 6.410000773440325261e-01
2.596453903322388790e-01 6.415190828665034983e-01
2.608493409108438854e-01 6.420310329196787791e-01
2.620552089222796255e-01 6.425394044875764044e-01
2.632687378913238785e-01 6.430466220362630603e-01
2.645675928942092803e-01 6.435846932729909486e-01
2.657920284166235270e-01 6.440874393607921577e-01
2.670431025947583858e-01 6.445966746893652122e-01
2.682716945704699540e-01 6.450924382143711222e-01
2.696292336524781508e-01 6.456353202919165035e-01
2.708884165989917658e-01 6.461343171889982750e-01
2.722672230416496308e-01 6.466757613228670820e-01
2.736160283111739311e-01 6.472004764010501621e-01
2.748869771684154806e-01 6.476904854033109782e-01
2.762811798608104663e-01 6.482231494594434817e-01
2.776104886640728964e-01 6.487263429376256552e-01
