# Transverse-field Ising model
# L=6, J=1, f=0.5, W_J=0.2, W=1.5
# Correlations between the gap ratio r_S and V (the rescaled ratio between variances of off-diagonal and diagonal hamiltonian matrix elements)
# V r_S
1.586235759400000112e-01 4.807714997099999943e-01
3.579269582499999824e-01 6.281736640899999724e-01
2.134828955799999983e-01 4.612510761099999912e-01
1.675566461999999923e-01 3.513242311099999959e-01
1.964897597299999910e-01 3.789658356600000277e-01
1.635653051300000049e-01 5.159971654999999657e-01
5.814395007999999532e-01 5.102719199699999875e-01
2.441247766999999902e-01 3.633934796700000192e-01
3.176829641200000220e-01 5.094098378600000476e-01
2.015894332300000036e-01 4.769221620999999911e-01
3.369813869700000186e-01 5.851584774600000483e-01
2.519492277400000035e-01 5.702372186899999917e-01
2.151264056799999935e-01 4.443800571300000057e-01
1.991448088699999952e-01 4.450151956799999753e-01
2.785659593600000039e-01 4.463263183000000245e-01
1.956807205499999924e-01 5.251097995300000321e-01
2.626868529499999938e-01 5.541397698100000158e-01
4.932612849899999929e-01 5.467020432600000479e-01
3.571917181900000071e-01 4.263105910500000206e-01
3.158180801300000118e-01 5.475279578899999722e-01
2.761294831700000230e-01 4.178922823899999806e-01
1.531547634800000113e-01 5.282911360099999953e-01
1.919393302799999868e-01 5.679072802500000350e-01
2.690156830100000063e-01 3.502780597499999815e-01
3.913507460000000271e-01 5.692123791600000038e-01
2.189926375200000053e-01 5.016554595100000125e-01
2.121969225299999984e-01 3.785546952300000156e-01
2.202286322399999996e-01 4.245647775399999935e-01
1.951403227799999862e-01 4.384698074100000231e-01
4.693122994400000247e-01 5.669782610700000447e-01
2.254817529600000037e-01 5.145950790500000149e-01
2.287964412700000116e-01 4.527906832299999906e-01
1.929108291399999897e-01 4.343799909400000159e-01
1.581873114400000058e-01 4.554654242000000242e-01
1.816950107499999967e-01 4.806587822400000265e-01
2.768769210199999997e-01 4.358259532500000089e-01
2.708636567900000180e-01 3.968910418700000164e-01
2.297684006500000098e-01 4.992234079199999730e-01
2.262814320900000120e-01 5.343826466500000150e-01
2.589166979499999965e-01 4.892709039900000056e-01
1.957851006299999863e-01 4.828506125400000015e-01
2.998936604999999922e-01 4.998113914499999755e-01
3.175873558999999791e-01 5.797772772799999474e-01
2.639171018500000021e-01 4.711666076200000108e-01
1.895065973600000009e-01 4.743798707099999845e-01
2.178848271799999903e-01 5.288380244799999463e-01
1.927666135599999941e-01 4.718932078199999935e-01
2.195795173900000063e-01 4.531311642799999984e-01
1.748360077999999984e-01 4.363496975100000230e-01
3.599390233299999964e-01 4.540794775700000008e-01
2.375545856800000133e-01 4.863874263299999834e-01
1.780773260000000080e-01 5.290270952500000234e-01
1.882598493500000081e-01 4.996747756600000145e-01
1.997396754100000116e-01 4.934282830899999750e-01
3.037903035200000268e-01 5.809324146000000022e-01
2.209976741299999881e-01 4.645754615900000162e-01
2.473974169200000017e-01 3.856280429599999726e-01
1.807677698900000129e-01 4.773490808599999968e-01
1.494103270200000111e-01 4.614090552399999767e-01
2.529201601500000174e-01 5.610662924499999482e-01
1.310600930599999936e-01 5.074586436200000383e-01
2.238991365999999927e-01 6.012076543900000125e-01
1.462665354999999889e-01 4.263335052300000205e-01
1.500352815500000103e-01 4.769481791899999878e-01
2.078597981599999978e-01 2.732783660900000022e-01
2.212575364300000125e-01 4.526398040199999806e-01
3.335262427499999793e-01 4.845367695900000271e-01
2.191068843099999996e-01 5.238291988100000074e-01
2.010743644499999871e-01 5.643466227200000240e-01
2.367387540800000023e-01 3.336018046500000001e-01
3.963702820200000199e-01 5.069770864100000551e-01
1.672900157399999921e-01 4.151069280799999928e-01
2.138018791400000118e-01 4.153587594800000060e-01
2.608717604999999939e-01 4.056201918599999789e-01
3.486486712099999830e-01 4.805201698500000118e-01
2.834511506499999833e-01 4.355732790199999815e-01
2.218462784699999912e-01 4.173215570600000146e-01
1.637391089299999880e-01 5.585752376799999475e-01
2.153290001600000059e-01 4.480401687000000188e-01
3.260745465000000065e-01 3.992983942900000249e-01
1.904168259200000046e-01 5.428155143499999724e-01
2.153315323799999959e-01 5.482241115299999468e-01
2.485962384800000091e-01 5.886040774299999834e-01
1.856713674599999864e-01 3.439115991300000230e-01
2.153588145700000012e-01 4.300588017399999963e-01
2.723001289800000002e-01 3.274992609599999827e-01
3.903103881700000222e-01 5.248740301800000063e-01
2.553389816300000170e-01 6.333504271100000027e-01
1.951210794300000106e-01 4.963712150299999792e-01
1.522436890399999909e-01 4.663438428000000191e-01
2.654328330599999841e-01 5.288312419099999717e-01
2.418414858400000089e-01 4.481913051900000000e-01
2.095373083600000075e-01 4.828972608800000121e-01
1.466981765500000034e-01 5.252475961700000529e-01
1.748744115499999974e-01 5.618346176799999814e-01
3.640757945299999965e-01 5.011009451700000339e-01
1.347236253899999903e-01 4.085994066799999991e-01
2.385273218600000023e-01 4.716988107799999774e-01
3.986188483499999990e-01 6.315380932199999853e-01
1.879608036800000104e-01 5.027803392499999857e-01
2.384906600799999998e-01 5.346198517400000405e-01
2.384576554099999968e-01 4.141830378099999876e-01
3.843201064999999805e-01 4.318512083800000179e-01
1.979250694999999949e-01 3.911663172000000022e-01
2.459717079400000062e-01 4.214559651700000020e-01
2.482823726299999978e-01 5.240628745500000019e-01
1.862271950000000120e-01 4.147485387600000073e-01
2.458198837099999923e-01 5.239497252700000551e-01
2.482898679599999936e-01 3.275737299200000008e-01
2.777996526100000030e-01 4.018232709599999786e-01
2.068953337699999950e-01 4.595524821299999951e-01
2.868208463599999924e-01 4.970591820799999949e-01
4.522891335199999974e-01 5.057732481000000169e-01
2.515852610400000078e-01 4.681466276099999768e-01
2.981508157500000200e-01 4.923608448699999807e-01
1.895356490200000021e-01 3.389089086000000028e-01
1.672573484300000080e-01 5.434373337500000289e-01
2.309049992299999909e-01 3.235805915500000185e-01
2.713012672599999786e-01 5.038241794200000179e-01
3.334214278100000040e-01 5.507445061900000383e-01
2.323337453100000061e-01 4.780681157000000181e-01
2.151604057300000039e-01 6.052644556799999798e-01
1.913896176900000135e-01 4.685049074500000077e-01
2.260599269799999922e-01 4.152214179100000013e-01
2.317251556100000109e-01 5.970982967500000349e-01
1.580280674800000063e-01 4.060057273500000119e-01
3.173523947399999878e-01 4.457724547199999887e-01
3.072352701400000163e-01 5.103326883000000036e-01
3.062319323300000118e-01 5.483812572899999793e-01
2.667721070699999864e-01 5.460275946000000546e-01
3.782686992500000067e-01 3.223892512700000101e-01
2.590258260800000212e-01 4.379664165200000125e-01
2.385220277800000066e-01 5.460337560400000401e-01
2.761125998100000256e-01 4.767927592999999797e-01
1.713893378199999873e-01 4.764436840099999793e-01
1.779733399900000068e-01 5.205833186699999615e-01
3.488755121300000095e-01 5.209011342399999522e-01
1.483472604399999895e-01 4.177780072799999744e-01
1.705449181099999989e-01 4.359815759199999752e-01
1.768519427699999924e-01 4.504585445800000088e-01
5.093065787299999592e-01 4.719754799900000020e-01
1.894208622399999875e-01 4.258495929700000238e-01
2.349593383399999902e-01 5.414666315999999702e-01
2.975878745600000208e-01 4.421583089800000255e-01
2.799082847600000146e-01 4.146782881800000209e-01
2.652014408799999723e-01 5.121376629599999619e-01
3.162766397999999812e-01 5.971921284200000235e-01
2.394130619200000032e-01 5.288672964299999668e-01
2.347669701300000022e-01 5.410427374999999817e-01
2.466649036499999892e-01 4.412389060699999921e-01
2.840550839300000074e-01 5.913238115000000183e-01
2.282183501800000014e-01 5.527251555600000144e-01
1.806056195200000103e-01 3.336395826099999851e-01
3.304179637799999902e-01 3.604975113100000184e-01
2.017893957799999916e-01 5.445102103600000243e-01
2.237057564499999873e-01 4.436414667099999876e-01
2.874431523800000110e-01 5.507471924300000321e-01
2.210444873300000113e-01 5.018142081599999971e-01
2.153654369699999904e-01 4.557638160799999949e-01
1.602061992999999906e-01 4.258941620700000263e-01
2.861966148000000265e-01 4.638088089099999811e-01
3.120415380700000130e-01 5.632617641299999534e-01
2.762624443600000257e-01 6.051781908800000220e-01
1.910313922599999881e-01 4.373437642099999856e-01
2.561886316099999950e-01 5.083821615600000454e-01
1.680717248599999936e-01 5.383981915800000184e-01
2.725187666600000225e-01 5.578542649500000117e-01
1.867152976600000014e-01 4.447800812900000178e-01
2.108478993500000065e-01 5.605051468999999731e-01
1.869814643100000118e-01 5.488007877599999640e-01
2.208251185500000047e-01 4.015668507899999851e-01
2.444839636699999985e-01 3.930032037699999758e-01
1.578498124999999919e-01 4.842643789000000143e-01
2.424116652899999946e-01 4.037255687699999873e-01
2.705529344700000061e-01 4.683796173299999976e-01
2.175011937399999873e-01 6.434785589599999467e-01
2.084015277800000121e-01 5.777695191399999652e-01
1.674903138799999913e-01 4.034890726099999991e-01
2.554912634000000016e-01 4.293578688199999882e-01
1.607955390799999940e-01 4.834602023899999823e-01
2.354797023899999897e-01 4.645407976800000061e-01
2.168518202199999911e-01 5.882193859500000066e-01
2.165099584600000127e-01 4.154712873299999942e-01
1.666359286899999903e-01 5.129119676900000258e-01
3.104987838900000185e-01 4.850939236599999815e-01
2.680367010599999933e-01 4.768626740199999881e-01
1.918797442000000075e-01 4.243757524799999792e-01
3.161221019400000110e-01 4.933951196299999897e-01
1.894029991400000001e-01 3.295160957400000146e-01
2.259850711099999909e-01 4.780350584299999928e-01
3.290684746499999980e-01 4.491154518100000104e-01
2.186680188700000083e-01 5.161102436600000232e-01
3.023144279400000189e-01 5.381598764599999640e-01
2.006250479499999961e-01 4.897855826599999962e-01
2.217477223300000078e-01 4.355166657199999736e-01
2.245517558100000033e-01 4.283685025799999768e-01
2.533073131499999908e-01 4.515142236099999873e-01
4.312971425800000147e-01 6.416698269199999638e-01
1.633135788500000019e-01 5.180495466600000265e-01
1.931611152100000117e-01 4.406670882800000077e-01
5.666243396000000265e-01 5.369619316999999503e-01
2.763276420699999902e-01 5.099341061800000130e-01
2.013046055399999867e-01 5.625189598299999982e-01
1.601046829899999968e-01 3.939265483400000156e-01
1.825792309200000019e-01 3.998847807700000034e-01
2.767069348499999748e-01 6.218297775500000180e-01
2.555411738899999730e-01 4.579641804799999827e-01
3.771408508399999859e-01 4.067073395199999886e-01
2.399072326699999980e-01 5.462041912999999749e-01
1.819508070399999955e-01 4.035586642599999774e-01
1.713789476900000053e-01 4.878754842799999936e-01
1.960546719900000123e-01 5.244013383700000253e-01
3.560161790999999964e-01 5.875746541199999839e-01
2.037487534699999880e-01 5.027060036899999584e-01
2.339736379800000099e-01 3.952412224099999816e-01
2.358759918299999925e-01 4.829813173399999937e-01
2.497772193299999943e-01 4.424578561399999943e-01
1.567565811799999931e-01 4.377953864099999870e-01
3.279527915100000079e-01 5.039911209599999831e-01
2.791287701399999821e-01 4.613500041999999968e-01
1.525407389400000036e-01 4.965517745099999880e-01
1.551145361700000114e-01 5.187860205200000019e-01
2.473951483999999867e-01 3.003906143799999762e-01
1.591249390399999963e-01 3.916607214200000242e-01
2.997905063299999839e-01 3.785650892499999864e-01
2.413458697900000005e-01 3.273010276100000171e-01
2.603382727699999899e-01 4.463448195899999971e-01
2.320904862700000071e-01 3.908381391999999899e-01
1.332315566099999959e-01 4.131202874800000147e-01
2.563602425200000035e-01 5.310519987899999794e-01
2.599282207599999950e-01 4.813688469699999861e-01
1.700869868700000120e-01 4.735416588799999937e-01
2.427930858100000033e-01 4.885690231300000019e-01
3.083574637800000073e-01 4.244086317999999913e-01
2.850996419599999832e-01 5.076890902699999764e-01
3.420523027799999838e-01 6.682638117800000499e-01
2.269373818800000109e-01 5.241356949100000051e-01
2.500548653699999901e-01 4.746775080699999760e-01
1.976861221600000051e-01 4.299397724499999796e-01
2.368663628000000076e-01 3.883616800599999919e-01
2.382097899500000004e-01 5.046905058999999749e-01
1.463042675900000089e-01 4.254160207600000132e-01
2.152637871699999983e-01 4.979258332700000067e-01
1.853563997100000083e-01 3.863032030099999847e-01
2.922314437199999837e-01 5.458250937399999891e-01
4.392381599399999836e-01 3.908810984100000163e-01
1.709444556499999934e-01 5.056455690400000202e-01
2.290611984200000006e-01 3.322295748599999876e-01
1.705386240100000006e-01 5.324012531199999732e-01
2.946339166999999981e-01 4.199892589900000028e-01
2.373906409300000075e-01 3.846772111799999783e-01
1.645685096800000025e-01 4.897373397600000011e-01
3.096112621200000081e-01 4.853584271099999903e-01
2.292699200699999940e-01 5.279760151100000298e-01
1.400839942999999865e-01 4.806473974500000135e-01
3.387297173100000114e-01 4.371920636500000179e-01
2.879123027300000137e-01 3.939523818699999791e-01
3.375267356600000213e-01 4.925999687400000049e-01
2.536585951900000024e-01 5.865415615000000304e-01
1.575228136999999862e-01 3.852264283599999839e-01
2.170310103299999960e-01 5.936463701499999912e-01
1.399106533599999980e-01 3.267925490999999960e-01
1.475514160299999933e-01 5.255370678899999870e-01
2.629878240099999820e-01 3.652845295000000103e-01
2.586581207599999988e-01 4.665556869799999951e-01
2.731590737699999827e-01 5.724463501300000035e-01
2.412488432000000071e-01 4.454487475800000262e-01
4.138918516899999789e-01 5.385302070299999855e-01
3.060397501400000109e-01 5.680014713200000065e-01
2.424955285500000057e-01 4.254235825900000156e-01
3.181776369500000090e-01 5.227719452100000330e-01
3.213046938199999869e-01 2.885294015200000062e-01
2.325843659600000113e-01 3.899609417800000144e-01
3.477019845500000095e-01 4.539226618800000224e-01
1.701818712900000086e-01 5.050298293499999591e-01
1.869327823599999938e-01 4.970355878300000141e-01
2.166513735900000015e-01 5.888439927999999934e-01
2.510307836399999770e-01 5.116116242499999522e-01
3.470156986199999793e-01 5.943457758600000362e-01
2.715966902899999980e-01 4.771887025700000118e-01
1.700467121299999995e-01 4.189641656299999961e-01
1.664224048500000108e-01 4.579740711899999983e-01
3.846902097500000117e-01 5.466628216500000192e-01
1.444411828399999875e-01 4.907570486200000248e-01
2.448955982799999875e-01 5.896806414099999838e-01
2.184562328399999864e-01 4.986825090900000035e-01
3.457719004400000018e-01 5.648772386899999498e-01
2.100902494899999917e-01 4.901189565499999845e-01
2.949854593899999822e-01 3.598739220800000194e-01
3.436126822100000200e-01 5.077151505500000495e-01
1.785419049799999991e-01 3.587677549000000132e-01
1.768857213099999937e-01 3.577912725099999802e-01
1.831578708200000127e-01 4.475680354000000083e-01
2.760369496999999783e-01 5.116275252999999967e-01
2.956545810999999802e-01 4.840628244099999811e-01
2.270659656000000026e-01 4.516776944399999993e-01
1.867798359199999980e-01 4.074954901699999743e-01
2.004664594899999985e-01 4.416446007800000073e-01
3.793703500000000228e-01 4.608200314700000022e-01
2.643592585699999775e-01 3.605493276200000263e-01
2.746570290600000019e-01 5.325722715199999735e-01
3.222320549500000131e-01 5.941313100099999689e-01
1.465356564899999992e-01 5.844162949200000234e-01
1.999181003799999912e-01 4.405405106199999921e-01
1.385423393699999894e-01 4.723396482600000224e-01
1.952651812200000003e-01 4.242666326299999735e-01
2.264531478600000092e-01 4.906170886799999797e-01
2.882548830600000223e-01 6.109657756899999903e-01
1.989994096000000101e-01 5.721805235000000378e-01
1.892178701399999941e-01 5.201500561799999867e-01
4.278788185299999824e-01 4.653216079399999927e-01
2.527201153099999931e-01 2.843437525699999968e-01
2.539542434000000015e-01 5.514280134100000286e-01
1.536052067900000040e-01 3.825331148100000189e-01
2.886527957600000249e-01 3.864002408100000174e-01
2.583574499999999885e-01 5.435765164000000427e-01
2.640802346300000214e-01 5.293109705399999809e-01
2.575282984100000228e-01 5.002672882299999957e-01
1.365103984599999876e-01 3.780300643400000271e-01
3.283312024300000243e-01 4.555735256899999808e-01
1.914727863900000104e-01 6.021734990899999529e-01
2.507715614600000142e-01 4.595079723600000166e-01
2.542757391900000163e-01 4.719750282899999871e-01
1.875986913400000122e-01 5.036018164900000205e-01
2.759636901099999928e-01 4.328161362899999864e-01
5.330293841300000057e-01 6.877007100199999945e-01
1.822762075999999898e-01 4.790317938399999975e-01
3.306692167299999929e-01 5.075271857099999950e-01
2.975574402400000262e-01 4.547403010700000192e-01
1.985483915500000085e-01 5.234531526000000268e-01
5.450711190100000492e-01 4.359934689400000174e-01
2.080020878100000137e-01 4.097734533499999832e-01
1.977358115900000046e-01 4.640662332000000112e-01
2.427816037299999896e-01 4.489071972399999999e-01
2.582501382399999823e-01 3.795613274499999856e-01
1.681619875500000028e-01 3.449411728599999782e-01
3.377219238299999926e-01 7.383572041300000555e-01
2.705751984099999952e-01 3.608790325099999752e-01
2.079823668799999914e-01 4.357710441400000079e-01
1.680726582200000041e-01 3.432522892400000081e-01
2.210362217200000090e-01 4.109260585000000243e-01
1.515985732200000047e-01 3.701290697499999838e-01
2.301542509900000033e-01 4.645833529599999734e-01
2.877855022099999882e-01 5.536311243699999496e-01
2.612036225500000142e-01 4.589600144400000081e-01
2.173900955099999921e-01 3.318220340999999962e-01
2.738341207000000166e-01 4.948516101500000097e-01
1.934815546900000016e-01 3.940309834899999863e-01
2.279886146900000077e-01 3.128573840600000211e-01
3.069428577000000158e-01 4.684874238499999732e-01
1.920542988600000001e-01 4.079879634799999932e-01
1.827095225500000031e-01 6.085865768299999479e-01
2.532251999599999803e-01 4.419659559699999907e-01
2.214394950199999879e-01 5.584119870499999472e-01
2.656922149800000077e-01 5.669407380400000029e-01
2.342641420300000110e-01 5.323370812000000063e-01
1.521799355000000020e-01 5.703351070200000095e-01
2.723873194900000017e-01 5.558555821599999724e-01
3.333448541499999807e-01 5.400156328599999833e-01
1.765322145300000090e-01 3.178605943100000220e-01
4.126071743099999911e-01 6.098777866500000311e-01
4.979352096999999922e-01 4.600931254899999767e-01
2.709291060899999826e-01 4.560201623399999793e-01
2.329175050900000044e-01 5.309830005900000316e-01
1.940504416100000129e-01 4.530604965300000231e-01
1.467620232500000121e-01 4.133951042499999784e-01
2.547298260900000000e-01 4.124830571700000004e-01
4.521236801199999822e-01 5.461954031100000329e-01
3.714520157499999753e-01 4.283413841200000016e-01
2.162029235500000091e-01 4.615471057300000179e-01
3.334526528699999770e-01 4.248861834600000109e-01
2.202835861799999906e-01 5.363103005699999537e-01
2.128783492799999899e-01 4.781317540700000257e-01
2.620782564699999928e-01 4.801161104500000221e-01
2.113686543799999928e-01 4.795335230200000187e-01
3.049440180499999875e-01 3.927790470399999956e-01
1.989811219600000070e-01 5.159437738800000117e-01
1.857131174999999967e-01 4.914815564900000266e-01
2.639482243899999858e-01 4.390460088200000000e-01
1.629049292499999968e-01 4.887603367900000273e-01
2.191024851900000014e-01 4.930575677899999842e-01
1.729498631799999964e-01 3.994539201199999723e-01
3.043804707800000231e-01 4.925184532399999870e-01
1.909814375999999980e-01 4.382345439199999970e-01
2.474979072100000066e-01 4.763566410200000267e-01
2.162994224299999990e-01 5.315855345600000170e-01
2.424114275700000043e-01 4.849729380900000275e-01
2.397037790100000065e-01 4.590151986000000073e-01
3.167924362000000271e-01 4.698395208200000228e-01
1.557841048199999912e-01 3.534674906699999952e-01
2.385129407599999862e-01 4.509009898699999908e-01
2.327888292899999989e-01 5.390958620700000425e-01
1.673081724400000136e-01 5.273772591800000020e-01
2.069354104099999925e-01 3.401545250799999920e-01
2.905215417500000008e-01 5.499457758200000379e-01
3.390347483700000275e-01 6.311413578100000255e-01
1.858641891399999968e-01 5.381942507300000456e-01
2.188927077599999993e-01 4.451430947400000226e-01
1.585376101900000112e-01 6.010383747999999970e-01
2.797826881500000140e-01 5.178094115800000452e-01
2.343185578099999944e-01 5.569845529700000464e-01
2.568497186700000046e-01 4.672303044900000257e-01
2.903675593699999724e-01 5.683788834699999848e-01
2.506575010800000114e-01 5.325457206400000532e-01
2.651044285999999972e-01 4.678043145199999864e-01
1.781942080299999953e-01 3.354954470300000047e-01
1.849195536500000125e-01 4.505116256000000208e-01
4.630051278599999764e-01 4.887326219199999988e-01
2.035974046800000103e-01 3.830516984299999761e-01
2.457731301199999885e-01 4.560385885200000100e-01
4.751613709499999949e-01 4.675960710000000020e-01
1.342600892499999921e-01 3.748631166499999945e-01
3.485360004999999983e-01 5.546594480500000035e-01
4.213797364899999898e-01 5.159188553600000393e-01
2.277562751999999968e-01 4.867849803300000056e-01
2.212707312499999912e-01 4.361425918899999865e-01
1.861815115600000126e-01 2.877313942799999968e-01
2.359594012400000052e-01 4.891523454999999743e-01
2.698883954799999874e-01 3.907857679000000251e-01
1.684447170800000004e-01 4.145598361100000240e-01
1.908635130899999921e-01 5.183460988800000502e-01
1.306650424099999874e-01 3.644054961800000103e-01
3.572750436500000126e-01 5.170625908499999479e-01
1.909338815899999930e-01 5.334378522799999578e-01
2.062640931399999933e-01 5.157569493500000490e-01
2.278548242000000001e-01 5.347892386600000547e-01
2.077834990699999884e-01 6.067428678599999792e-01
1.797850277099999894e-01 5.325985818299999730e-01
3.033417077600000233e-01 5.533484440999999476e-01
2.349367320999999897e-01 6.046581083199999984e-01
1.938324458700000086e-01 4.350646424899999865e-01
2.635453485700000043e-01 4.757017573399999755e-01
3.500029271599999769e-01 4.271089787199999765e-01
2.282753284200000066e-01 5.187703879399999662e-01
4.938395759499999982e-01 4.691466660499999941e-01
2.137802479600000027e-01 3.757150038300000050e-01
3.005652574300000102e-01 5.237092365000000083e-01
2.282347820500000013e-01 4.611838966499999803e-01
2.304732977199999977e-01 5.082978318499999926e-01
2.628153365399999997e-01 4.574080618899999950e-01
4.194255955399999736e-01 5.261176698999999735e-01
1.930161097099999945e-01 4.929268691500000021e-01
2.849474595300000024e-01 4.230805732599999813e-01
2.273723320000000103e-01 4.383927321200000171e-01
3.340854399700000088e-01 5.383800571300000337e-01
1.479260598100000101e-01 5.140459988900000221e-01
3.121270557399999923e-01 4.688954915199999851e-01
3.991054977299999806e-01 4.271599917600000240e-01
2.029136076299999925e-01 5.293260153100000087e-01
3.075591940699999860e-01 4.280582909799999780e-01
2.461997200300000133e-01 3.444925704799999822e-01
3.779883921000000147e-01 6.047359657499999930e-01
2.558688540299999814e-01 4.982066223000000127e-01
2.341491330599999865e-01 5.066051101999999862e-01
2.295629577499999907e-01 5.207106575500000112e-01
1.493660017200000023e-01 5.068270447599999562e-01
3.583194446699999869e-01 4.427524457400000002e-01
2.310016582499999915e-01 5.106413563599999650e-01
2.037522563499999939e-01 4.178087639599999958e-01
2.531490356400000197e-01 5.008788539499999803e-01
1.788670493099999981e-01 4.703714763599999849e-01
2.387148804299999982e-01 5.629218239600000118e-01
2.143531192400000007e-01 4.992690327500000080e-01
2.083870789800000012e-01 5.399396805999999716e-01
2.417603606500000057e-01 4.792768803099999864e-01
1.638296905899999933e-01 3.672694731999999740e-01
2.558100854199999996e-01 4.730205211699999857e-01
1.546237849300000078e-01 4.629736679199999982e-01
2.427225611499999880e-01 5.755808644000000029e-01
1.831696292499999934e-01 5.606041946900000017e-01
1.860259259500000040e-01 5.302677704599999542e-01
2.391729612700000118e-01 5.242091904400000280e-01
2.199449599399999900e-01 4.036344665000000109e-01
1.275143136999999927e-01 3.578671205400000277e-01
1.992001445999999898e-01 3.820970645299999746e-01
3.871470996899999961e-01 5.188470038600000445e-01
2.360462041199999916e-01 4.681980054200000074e-01
3.161107540099999946e-01 5.125230072299999939e-01
2.647047573599999870e-01 5.746771987400000059e-01
2.090934406799999923e-01 5.444127054599999793e-01
2.014941724000000045e-01 5.131276085100000550e-01
2.605846790199999874e-01 6.718386892400000088e-01
2.179824413800000027e-01 5.059622608099999530e-01
1.921060926700000060e-01 4.281182839900000148e-01
1.837818425699999925e-01 3.935969609400000180e-01
3.031255186799999835e-01 5.528731513600000369e-01
1.961204110499999986e-01 4.645231495300000124e-01
2.323684591700000135e-01 5.062780112700000501e-01
1.653295578200000004e-01 4.680083876200000215e-01
2.231510982200000104e-01 3.396350314900000167e-01
2.690426109199999805e-01 5.682122679800000187e-01
1.842161754799999940e-01 4.903170779900000165e-01
1.944584543300000024e-01 4.499378963099999740e-01
2.093930259800000082e-01 3.693287286299999916e-01
4.161233286300000112e-01 5.307060991199999966e-01
2.088293543899999993e-01 5.018016990500000496e-01
1.939647280400000062e-01 4.579818054700000030e-01
1.809478350700000071e-01 4.579212894699999925e-01
1.992614049700000001e-01 4.418756601600000167e-01
2.201738891599999970e-01 5.202417445300000498e-01
3.199882483500000041e-01 4.631752506599999819e-01
2.288552080300000069e-01 4.356387239599999739e-01
1.483269596700000081e-01 4.348531444300000048e-01
2.186220442700000099e-01 4.693490591100000220e-01
2.728613543300000277e-01 6.948472000700000040e-01
2.075220242299999907e-01 4.035285536400000095e-01
2.346810711400000027e-01 4.885999657199999735e-01
2.008586629599999895e-01 4.382495125900000010e-01
3.385303521099999879e-01 5.727995198099999907e-01
1.989328900800000077e-01 4.170457571499999738e-01
1.769534707300000065e-01 6.132019538599999819e-01
3.447704634400000079e-01 4.162135385999999881e-01
2.240021682199999919e-01 5.456431651399999971e-01
2.389667077800000095e-01 5.337296450099999756e-01
3.897261843800000070e-01 5.691010284099999872e-01
2.185011464799999914e-01 5.983832164400000320e-01
2.833341314899999741e-01 4.071478711000000028e-01
2.280850436400000125e-01 3.192594550100000261e-01
2.022633108899999921e-01 4.715092214400000148e-01
2.726518549799999969e-01 4.499422485399999783e-01
2.505795100200000070e-01 4.729192502099999751e-01
2.198648483800000053e-01 4.881690250399999820e-01
2.642597688800000233e-01 5.672203650899999561e-01
2.396043487600000021e-01 2.636460978999999871e-01
2.138280198999999993e-01 4.843641979800000219e-01
2.018214732899999975e-01 4.807905116399999734e-01
3.532067754600000109e-01 3.366677059200000044e-01
2.698814023200000189e-01 4.818837423599999781e-01
2.847320426100000135e-01 4.862781266399999747e-01
2.492302168699999931e-01 5.990539377200000404e-01
2.137405194800000019e-01 4.088038875400000216e-01
2.501838490200000154e-01 6.090954659699999718e-01
2.690300523899999963e-01 4.089865621400000095e-01
4.225484199299999744e-01 4.787142424599999946e-01
2.488382362700000128e-01 4.347457862899999914e-01
2.380819683000000020e-01 4.000422884500000054e-01
2.160611678799999880e-01 4.008749910000000138e-01
4.107224758499999906e-01 4.407679105599999758e-01
2.221639485099999867e-01 4.789706241800000264e-01
2.767942109600000089e-01 4.643561052699999858e-01
3.045196234700000004e-01 5.388879938999999730e-01
2.343532203800000047e-01 4.537037034199999930e-01
2.251049995299999884e-01 5.135770495899999455e-01
2.343267514600000101e-01 5.465751078499999638e-01
2.725008831399999831e-01 4.855606544800000202e-01
3.031909692499999975e-01 5.993051104600000123e-01
2.148921204400000007e-01 3.474342778799999754e-01
4.656418614000000233e-01 4.604090927799999733e-01
2.334043879300000124e-01 5.467743012300000371e-01
2.082765956700000087e-01 5.450547808000000272e-01
2.980506618800000118e-01 5.818603168399999470e-01
1.612783019500000081e-01 2.849112202699999874e-01
3.132720334399999862e-01 5.534863204500000133e-01
2.626274288800000134e-01 5.024884858400000542e-01
2.234031015800000131e-01 5.687275428700000468e-01
1.811758404100000108e-01 2.880263695099999910e-01
2.341448193200000027e-01 3.792440837300000145e-01
4.486639584500000111e-01 5.489660216599999698e-01
1.481786863300000034e-01 4.439763135800000038e-01
3.287714095200000020e-01 3.730495127199999761e-01
2.246035972200000064e-01 4.932583765099999851e-01
3.212210938799999749e-01 5.732761658199999610e-01
1.908720076000000043e-01 5.445901733700000413e-01
3.241749096500000094e-01 4.948906993600000193e-01
2.209710929700000048e-01 5.641505969700000289e-01
2.395182914400000029e-01 3.485332028099999979e-01
1.681804981599999971e-01 4.162498457700000154e-01
1.537720185099999970e-01 3.414661427699999807e-01
2.530932003299999900e-01 4.763882966699999888e-01
2.116642994200000072e-01 4.970370678200000114e-01
2.642627884200000055e-01 5.422216662900000150e-01
2.016716435900000048e-01 5.447234876900000078e-01
1.495688962399999988e-01 4.352632722900000029e-01
2.220435435600000007e-01 3.867951273699999915e-01
3.090326601100000237e-01 4.314980673400000133e-01
2.710650412899999750e-01 5.039411453700000099e-01
2.320850126000000013e-01 5.043912893899999972e-01
2.225720367600000082e-01 4.652775976199999830e-01
3.356283972499999879e-01 5.596208713600000495e-01
