# Random field Heisenberg chain
# L=14, J=1, Delta=0.1, W=1.5, h_i in [-W,W]
# Integrated spectral function of the Anderson LIOMs I_alpha
# omega I_alpha

6.872087569295137754e-04 5.770127859210938404e-01
6.989326933255490815e-04 5.780186467923689175e-01
7.212642852860717824e-04 5.791121477548286656e-01
7.415704786223331624e-04 5.800423627596101861e-01
7.649447673645504153e-04 5.810949728234353628e-01
7.805035103642110617e-04 5.820326111896931831e-01
7.873057503891001119e-04 5.830119690115109776e-01
8.059830740965168161e-04 5.840270527776316722e-01
8.230539603857334185e-04 5.850165466281324056e-01
8.317099469308253390e-04 5.860540379650824860e-01
8.406801767013583060e-04 5.870003179191687348e-01
8.588336563747356323e-04 5.880002034933742294e-01
8.644326882693009750e-04 5.890790682697586433e-01
8.768754989787463927e-04 5.901118689881733603e-01
8.945521680703283351e-04 5.910034349986867941e-01
9.093896774245990855e-04 5.920420849122660645e-01
9.389172863738526331e-04 5.930111645202295056e-01
9.528638557938506892e-04 5.940754778802318503e-01
9.606960615693438399e-04 5.950397918602110536e-01
9.798324350063225552e-04 5.960604720346958096e-01
9.993889215562379302e-04 5.970980695607420730e-01
1.007538225463289194e-03 5.980620809559192841e-01
1.025261816207434507e-03 5.990658606403387321e-01
1.031990774476021500e-03 6.000901340504569692e-01
1.058634379995648800e-03 6.010125312374425821e-01
1.085169961433096741e-03 6.020013763067810775e-01
1.111817514888535641e-03 6.030621496565945483e-01
1.131184090383152707e-03 6.040031202588269643e-01
1.156000888771657742e-03 6.050266703225490872e-01
1.173484121507861744e-03 6.060823326532098765e-01
1.209237413565933394e-03 6.070044735013313542e-01
1.222200625975666810e-03 6.080005422241432367e-01
1.238200534883215909e-03 6.091705788732505455e-01
1.257689364452918568e-03 6.100047806924795424e-01
1.267282398314861780e-03 6.110412554473658719e-01
1.290712381831982114e-03 6.120369593931540564e-01
1.301604172811554605e-03 6.130148929243339762e-01
1.321104165676434405e-03 6.140181521961665112e-01
1.345625439338693496e-03 6.150392058889401214e-01
1.359940027934047890e-03 6.160711656677350101e-01
1.381485647533375882e-03 6.170107671866980059e-01
1.406105245352007316e-03 6.180146667528096938e-01
1.433462816497810266e-03 6.190401740287408971e-01
1.457223585529909826e-03 6.200113229719472763e-01
1.467824076545776180e-03 6.210002583762201933e-01
1.484592991633615355e-03 6.221047654569575869e-01
1.494232853020527330e-03 6.230638230800382704e-01
1.516400612206814102e-03 6.240001305268155773e-01
1.541024535121726657e-03 6.250187195631839998e-01
1.553842361256663196e-03 6.261629802277539625e-01
1.555822269315942918e-03 6.270102803803714320e-01
1.581969362729473971e-03 6.280029965122904123e-01
1.599319887206407387e-03 6.290785324215575347e-01
1.622770779861504309e-03 6.300128459280205373e-01
1.634186581480623346e-03 6.310087230347957155e-01
1.665416657018026214e-03 6.320126018522937983e-01
1.679300211843814949e-03 6.330059189520744756e-01
1.718852323739139543e-03 6.340061904301279583e-01
1.738616947541959945e-03 6.350796921500534431e-01
1.766091242312084475e-03 6.360212704680623386e-01
1.791782016161036495e-03 6.370062134587457514e-01
1.801197075028904138e-03 6.380137925313000835e-01
1.834030495227845226e-03 6.390116287763498715e-01
1.854589156612407308e-03 6.400206248457485092e-01
1.881944700999227393e-03 6.410248447094312185e-01
1.905269993423885921e-03 6.420412608828911516e-01
1.933209209844743981e-03 6.430185669960987171e-01
1.965722733388242105e-03 6.440659886819043445e-01
2.006752571009240427e-03 6.450972483739882968e-01
2.032037324123603383e-03 6.460011980422593059e-01
2.063493121972181932e-03 6.470212239475430227e-01
2.090193124805628244e-03 6.480010329904354327e-01
2.109010368032154803e-03 6.490737509147068707e-01
2.126891938022845707e-03 6.501286292094652364e-01
2.144577936586289368e-03 6.511136289498866692e-01
2.193167593552924899e-03 6.520165377164727216e-01
2.229544713430176017e-03 6.530037628148223083e-01
2.237023127970916292e-03 6.540222413369096710e-01
2.295193993655741949e-03 6.550001670402507692e-01
2.319407824011687769e-03 6.560235445479825067e-01
2.348490624629495649e-03 6.570756350690458714e-01
2.372217741787530088e-03 6.580113438420269745e-01
2.407309701458970608e-03 6.590104206071236703e-01
2.443665184803212043e-03 6.600291315305413242e-01
2.470915356140079844e-03 6.610042158489842778e-01
2.545662702363227226e-03 6.620141081147551398e-01
2.580864078712719056e-03 6.630076636025180603e-01
2.618973110998012999e-03 6.640471231603471969e-01
2.684136609870657608e-03 6.650262684692075377e-01
2.712164109951453739e-03 6.660235679539842080e-01
2.739098262417360985e-03 6.670033365636619527e-01
2.788669691287548602e-03 6.680014014480119000e-01
2.829354949996365498e-03 6.690234774812345853e-01
2.861788091333972162e-03 6.701131253216924266e-01
2.892906444571519131e-03 6.710038689601812711e-01
2.934559927797675272e-03 6.720198594208089959e-01
2.969885877920575012e-03 6.730038502178558035e-01
3.012902869162115138e-03 6.740065574881336508e-01
3.045702299938835012e-03 6.750448752986898393e-01
3.087237445080770470e-03 6.760206743808673258e-01
3.116864632117799516e-03 6.770338877630980301e-01
3.142884883116536798e-03 6.780209196655727633e-01
3.172757856380936659e-03 6.790005719789863337e-01
3.229232601544840264e-03 6.800065511764382675e-01
3.284211288714589116e-03 6.810298968850337920e-01
3.334842935004127262e-03 6.820057420985846663e-01
3.371486671825296710e-03 6.830514893080746885e-01
3.447906094196540039e-03 6.840008555566226001e-01
3.513861054789513272e-03 6.850670731290349202e-01
3.549441962069299628e-03 6.861956636026420586e-01
3.577577130236653247e-03 6.870299771509210673e-01
3.621879949557094136e-03 6.880013511782866464e-01
3.661854955608889739e-03 6.890009884971151077e-01
3.731197268446173609e-03 6.900183743254172386e-01
3.748017354267219048e-03 6.910629544770728883e-01
3.803756105389410891e-03 6.920708251443049575e-01
3.861425850001820592e-03 6.930008105701711552e-01
3.918949729474477048e-03 6.940214082695370656e-01
4.003738435309101007e-03 6.950037892989598953e-01
4.061525876680738278e-03 6.960039581028214517e-01
4.101789392016996771e-03 6.970061748569460480e-01
4.169222651994014539e-03 6.980133702849157240e-01
4.224412305915470345e-03 6.990426274951151431e-01
4.268406062235552412e-03 7.000216093963416153e-01
4.317361900879834735e-03 7.010028506416366989e-01
4.355261143132338475e-03 7.021673666835647198e-01
4.372734665504474094e-03 7.030788995899207583e-01
4.461478067083968213e-03 7.040208815778840057e-01
4.558913953883414472e-03 7.050187817350028752e-01
4.615889149016894066e-03 7.060008034912242936e-01
4.663617225898697427e-03 7.070187766278747121e-01
4.726690770065933300e-03 7.080068894013968883e-01
4.753355442497220196e-03 7.091730856139772943e-01
4.792740635236381053e-03 7.100062927726124018e-01
4.855096688489712875e-03 7.110470362777931985e-01
4.913626656107228374e-03 7.120304678093866135e-01
4.972051544061439898e-03 7.130482277093795895e-01
5.090992720189646548e-03 7.140391912158822185e-01
5.132708889092008064e-03 7.150012988887155529e-01
5.193717452445900662e-03 7.160079400806604877e-01
5.254082590920639007e-03 7.170002753325559475e-01
5.301186314417449807e-03 7.180095020638884717e-01
5.360952606314306479e-03 7.190033827846085135e-01
5.448197751380057241e-03 7.201363692163191832e-01
5.504788783715852674e-03 7.211527190299114043e-01
5.538338341627646599e-03 7.220125508708004070e-01
5.580452105722111256e-03 7.230746378874162161e-01
5.673853546525720049e-03 7.240144795125743604e-01
5.765715823456529776e-03 7.250001756729655966e-01
5.821783193068919005e-03 7.260119527692363572e-01
5.880973049589233170e-03 7.270138213631088808e-01
5.976638364434627704e-03 7.280011463342404010e-01
6.043670063827999428e-03 7.290972484843195600e-01
6.076207846118453215e-03 7.300174294173723544e-01
6.159988278811256990e-03 7.310011390366129014e-01
6.223880748064125612e-03 7.320513470192488992e-01
6.287876412678805593e-03 7.330022170818029092e-01
6.391868811700174291e-03 7.340026061435438454e-01
6.470719042008354904e-03 7.350027354451988959e-01
6.535068547334876854e-03 7.360222447247417588e-01
6.644074644277964126e-03 7.370024176906535551e-01
6.781121437883896874e-03 7.380000530879970988e-01
6.874284345950831820e-03 7.390021538845339411e-01
6.983386157570325992e-03 7.400190982990306754e-01
7.032724592561656607e-03 7.411053666158402553e-01
7.093742467667141227e-03 7.420014660905651649e-01
7.183814895667550715e-03 7.430320897365052524e-01
7.267678477736128073e-03 7.440192163927690228e-01
7.337746321626203994e-03 7.450015545954764562e-01
7.404243807470067829e-03 7.460156134249038562e-01
7.469447403804174712e-03 7.470624557307206093e-01
7.559117511368285136e-03 7.480058010152802472e-01
7.635752978711218830e-03 7.490437710825280648e-01
7.705516890189390011e-03 7.500258856345098923e-01
7.732487165138968166e-03 7.511610100836947357e-01
7.832231188083405016e-03 7.520207254389204010e-01
7.868524728022796566e-03 7.530863820284054988e-01
7.994989298300225755e-03 7.540001304175190100e-01
8.071930375925351342e-03 7.550002370107320449e-01
8.140328483820624683e-03 7.560419972339257333e-01
8.230891096594306067e-03 7.570139577670026432e-01
8.293386495942467462e-03 7.580223273565536157e-01
8.378042579758160358e-03 7.590289754201867689e-01
8.432110322729613472e-03 7.600732091890618491e-01
8.462563736120198854e-03 7.610689158577408353e-01
8.572068556506273751e-03 7.620033019827165965e-01
8.645200582235279541e-03 7.630106802669933685e-01
8.749087417734280336e-03 7.640311757234307111e-01
8.873051231631956526e-03 7.650063074682327269e-01
8.921941334945726609e-03 7.660348841694359923e-01
8.968333357144420148e-03 7.670099902644617051e-01
9.017255223107090156e-03 7.680052833306609816e-01
9.104642271006602172e-03 7.690005519107625531e-01
9.175109373104062271e-03 7.700516380505293412e-01
9.312369514866247755e-03 7.710029469141490566e-01
9.412411390687491775e-03 7.720614578195723610e-01
9.522932665632977134e-03 7.730019962741585537e-01
9.599121474976879398e-03 7.740173281362956459e-01
9.752963933657987639e-03 7.750507598911910989e-01
9.814496115126969400e-03 7.760082420177354390e-01
9.909044670663114118e-03 7.770492014661520841e-01
9.975817357216421044e-03 7.780129283750698566e-01
1.005957556291980914e-02 7.790181725898597254e-01
1.013628301910296514e-02 7.800066416372949396e-01
1.026806907119937051e-02 7.810003011212278690e-01
1.039584015176120424e-02 7.820442196909225263e-01
1.048816409931150120e-02 7.830015890239587772e-01
1.059731137162744918e-02 7.840199365314514113e-01
1.069214980552057881e-02 7.850349000540065569e-01
1.081496143923410536e-02 7.860056743764947118e-01
1.092623130349190674e-02 7.870069748322094938e-01
1.103190809732224054e-02 7.880468314635667992e-01
1.113505488044586045e-02 7.890006647932882311e-01
1.121624037608684801e-02 7.900002183166433545e-01
1.133665433727060190e-02 7.910107115761152441e-01
1.140371116766125681e-02 7.920108801345663307e-01
1.149648374082590241e-02 7.930063557854484246e-01
1.163544410073780178e-02 7.940581255852595666e-01
1.172123434444205525e-02 7.950451664072587521e-01
1.186097009090958387e-02 7.960003645515401072e-01
1.194367083422798181e-02 7.970120821889669083e-01
1.205575505364919753e-02 7.980004212553989396e-01
1.217601397913181671e-02 7.990568538386357833e-01
1.225914869161681686e-02 8.000000018684149117e-01
1.235488102906545649e-02 8.010028083338600613e-01
1.245809545273712793e-02 8.020558694780189901e-01
1.255460658308193977e-02 8.030286801112314077e-01
1.263740587129835724e-02 8.040054222371769699e-01
1.272950617575760446e-02 8.050001152526010673e-01
1.290730270580486838e-02 8.060024345568209680e-01
1.302772847333388828e-02 8.071075294761693719e-01
1.309312797447426124e-02 8.080039989131516665e-01
1.327212913025410668e-02 8.090010149583720667e-01
1.335055070966584267e-02 8.100692066744299424e-01
1.347642678934368732e-02 8.110332682028249529e-01
1.357808316285513683e-02 8.121139933357178764e-01
1.366662963313469703e-02 8.130001941085999162e-01
1.373630948605031321e-02 8.140191598194238543e-01
1.387816144851328204e-02 8.150022535714817051e-01
1.397695522738473528e-02 8.160013832461527894e-01
1.407618399198501402e-02 8.171541273064769628e-01
1.417855664068601307e-02 8.180544571837929935e-01
1.433651982038042227e-02 8.190056038412517614e-01
1.443178634285846584e-02 8.200646049201829602e-01
1.463540861191403586e-02 8.210001561399135062e-01
1.473552174609103760e-02 8.220080243720820912e-01
1.485057167750780671e-02 8.230074468901990015e-01
1.505021467699729776e-02 8.240105370068826485e-01
1.521425335900605802e-02 8.250054970173219537e-01
1.530095508540307847e-02 8.260066408525867931e-01
1.541391831293292825e-02 8.270007745977964175e-01
1.556454184468991642e-02 8.281534253753981556e-01
1.568639253300796454e-02 8.290027207588197555e-01
1.584560515537081216e-02 8.300003042841511691e-01
1.602718579589534897e-02 8.310179156979804471e-01
1.621305432233738353e-02 8.320999364823589151e-01
1.638172738255261329e-02 8.330001669648134932e-01
1.651078699301367081e-02 8.340471195871823618e-01
1.675619574633868680e-02 8.350176091417718105e-01
1.692380568468321300e-02 8.360287647585031845e-01
1.708357822197736908e-02 8.370016051970889936e-01
1.725947842278596767e-02 8.380155805040210293e-01
1.743730244104924054e-02 8.390321487908944942e-01
1.761155537398634285e-02 8.400026329746310694e-01
1.774737291824179941e-02 8.410001892819475300e-01
1.794557287859022132e-02 8.420087905389643801e-01
1.815623198670990313e-02 8.430064166260075043e-01
1.832478740388476801e-02 8.440517149485895487e-01
1.855656001166794411e-02 8.450078183534421861e-01
1.886241771017171942e-02 8.460104906673264757e-01
1.913110692066322116e-02 8.471303426619914978e-01
1.923459632239543637e-02 8.480157719113808890e-01
1.937586987955119966e-02 8.490153189902929221e-01
1.967547230128330327e-02 8.500025896713874207e-01
2.003377399891420607e-02 8.510000893550784262e-01
2.037590642901032645e-02 8.520003855462647824e-01
2.056525630684480355e-02 8.530698931639537630e-01
2.094348294144343647e-02 8.540020543137181175e-01
2.112421237370476490e-02 8.550033101464906693e-01
2.134641077721521896e-02 8.560007113732650552e-01
2.158780448575914335e-02 8.570072015291061440e-01
2.186752118670565181e-02 8.580069007352608690e-01
2.215791487661933346e-02 8.590014666176424285e-01
2.242115487908952209e-02 8.600066219785363897e-01
2.274819810600860193e-02 8.610751569777899128e-01
2.304362503770196469e-02 8.620022786490451061e-01
2.335483454451658947e-02 8.630193109615819091e-01
2.381573361878963624e-02 8.640012521045357108e-01
2.417874727956226266e-02 8.650023244662248256e-01
2.458689231895827554e-02 8.660000364038433762e-01
2.508675948255412180e-02 8.670018121875515682e-01
2.548784526454950239e-02 8.680005161597614816e-01
2.586582011927673896e-02 8.690214684626647035e-01
2.619803410243015662e-02 8.700239334758450571e-01
2.660943042588548302e-02 8.710489442117291814e-01
2.696062619405603655e-02 8.720126799516159100e-01
2.764651733584799764e-02 8.730000625474061415e-01
2.814402852407882349e-02 8.740002378547064854e-01
2.869609740708112255e-02 8.750098356129133448e-01
2.909074998735250439e-02 8.760001463295540303e-01
2.963393170337003113e-02 8.770099843728035305e-01
3.030067039461847855e-02 8.780001667929141496e-01
3.082447522524001116e-02 8.790143232235805293e-01
3.129074828662159469e-02 8.800046992159948900e-01
3.171155744531455045e-02 8.810008473278412300e-01
3.214114297427728140e-02 8.820095908851075528e-01
3.265433370609344133e-02 8.830129673473123830e-01
3.319884057646871334e-02 8.840041819773658549e-01
3.371657797072935558e-02 8.850000088005288701e-01
3.439939382734402695e-02 8.860078854375899038e-01
3.526867525638444079e-02 8.870000504730390922e-01
3.619005170418443385e-02 8.880022387501379511e-01
3.718561666848163583e-02 8.890010560890710956e-01
3.788209374047135647e-02 8.900002795189412286e-01
3.858624022300184697e-02 8.910009900470985400e-01
3.937618805539133682e-02 8.920008308959741505e-01
4.010194716912984791e-02 8.930001009901724629e-01
4.111241898933970518e-02 8.940003720917005792e-01
4.169726316426070056e-02 8.950021916573877023e-01
4.261165573027525522e-02 8.960171783259280875e-01
4.351474842535996146e-02 8.970010261867085166e-01
4.462668897950372582e-02 8.980042724655308284e-01
4.558618812013426336e-02 8.990000002124278744e-01
4.653919466857692200e-02 9.000078437311760382e-01
4.750536036338988410e-02 9.010000744285550089e-01
4.823038680609270656e-02 9.020004625363049477e-01
4.917925957129654080e-02 9.030147296145024649e-01
4.996870064884448293e-02 9.040028152168382292e-01
5.088339172569655844e-02 9.050105422451313331e-01
5.200749579558783253e-02 9.060011905753238004e-01
5.281323757018430154e-02 9.070001410653738549e-01
5.386158952127995114e-02 9.080018180135009942e-01
5.483865521206432447e-02 9.090000035987274574e-01
5.555079314236666121e-02 9.100000826073784133e-01
5.665922234843556726e-02 9.110010081265547122e-01
5.782784496855875034e-02 9.120003709658257574e-01
5.889838302464694975e-02 9.130001534347904624e-01
5.998017360993124214e-02 9.140053878537732768e-01
6.066726124204802062e-02 9.150110494854410970e-01
6.183352727183155650e-02 9.160002612799102995e-01
6.284730921903980416e-02 9.170135586334409172e-01
6.402472340882381374e-02 9.180010255882014025e-01
6.514787872245975109e-02 9.190010295284091191e-01
6.645790646248528333e-02 9.200001805838737834e-01
6.749253547457145785e-02 9.210093779793313562e-01
6.890422828846531900e-02 9.220000658215161682e-01
7.006331137602517245e-02 9.230052050587234103e-01
7.162977008619808572e-02 9.240018210626048667e-01
7.314064937612130279e-02 9.250031683764832202e-01
7.458933276450852023e-02 9.260002776292219906e-01
7.645379330709101140e-02 9.270100927427193938e-01
7.803178934220289520e-02 9.280014070543153304e-01
7.976782788268477198e-02 9.290013823790237435e-01
8.180202571369143971e-02 9.300004163379465005e-01
8.394558044670841213e-02 9.310065856187220712e-01
8.621475402688183465e-02 9.320088788734000040e-01
8.872536790567497889e-02 9.330001302393109430e-01
9.149468356056855711e-02 9.340018021801450576e-01
9.434423398416980078e-02 9.350030596673393202e-01
9.753514064373103309e-02 9.360000023188290719e-01
1.009923460039781062e-01 9.370001596045167691e-01
1.044859911302613575e-01 9.380021033917433915e-01
1.083104783532659182e-01 9.390000147332373537e-01
1.118939866315188936e-01 9.400017295457376854e-01
1.147680744459220747e-01 9.410005980651754420e-01
1.173792134078868732e-01 9.420000749368822035e-01
1.208278592541315033e-01 9.430008223018087055e-01
1.240078759090144089e-01 9.440039006508860187e-01
1.275290947696541277e-01 9.450001286237509346e-01
1.308316873028716465e-01 9.460020769746975144e-01
1.350762631762552068e-01 9.470001119620703456e-01
1.389345339203531537e-01 9.480000137043160802e-01
1.422505097951178299e-01 9.490030020044640802e-01
1.456923925150848120e-01 9.500002225556118951e-01
1.493447231496237704e-01 9.510000272614262951e-01
1.532473195865589055e-01 9.520009030253726579e-01
1.568195493547308583e-01 9.530005570825339500e-01
1.601784544961229184e-01 9.540004145349072484e-01
1.636985886878030705e-01 9.550031141874997243e-01
1.670670800096480946e-01 9.560116170317729534e-01
1.699734016631309075e-01 9.570040033427800186e-01
1.737323802489663116e-01 9.580013118799519667e-01
1.774162674379597959e-01 9.590000229243942353e-01
1.797924607540264397e-01 9.600026132037178250e-01
1.824466696291917600e-01 9.610072250148217199e-01
1.848190278617707349e-01 9.620001918099104765e-01
1.866885813242316061e-01 9.630001575265383362e-01
1.886672348941944577e-01 9.640093061894414728e-01
1.900713532690569973e-01 9.650010159965413115e-01
1.918012123579533323e-01 9.660078676114811636e-01
1.935461345127511557e-01 9.670002165512245895e-01
1.952594736654797991e-01 9.680000199191801658e-01
1.968492164462940508e-01 9.690002602424716560e-01
1.985870625792336419e-01 9.700051590477898333e-01
2.003110406935775245e-01 9.710104985464553806e-01
2.017672492699560394e-01 9.720056429310044432e-01
2.029041382786855863e-01 9.730038242722660602e-01
2.051493310377918711e-01 9.740039378332149278e-01
2.071565032524480543e-01 9.750000282352453418e-01
2.090582865078562946e-01 9.760001740769499445e-01
2.130087961075624037e-01 9.770003475940209903e-01
2.168678249494336852e-01 9.780050875914292341e-01
2.212718753520790393e-01 9.790000108346151864e-01
2.260212549659200709e-01 9.800000660332522928e-01
2.305554420689588380e-01 9.810000960733885611e-01
2.351534809699687423e-01 9.820001544437464425e-01
2.407902939842893608e-01 9.830016515823849499e-01
2.485608063179940430e-01 9.840000739642802419e-01
2.581173702390034963e-01 9.850000086800421162e-01
2.685538247691203750e-01 9.860000049503001573e-01
2.809125411657342752e-01 9.870000245273111705e-01
2.948005666490722820e-01 9.880000439888521058e-01
3.095746029222392615e-01 9.890004519075131784e-01
3.273454442673742193e-01 9.900000039719826228e-01
3.482422356877794556e-01 9.910005023022800952e-01
3.869725806257124923e-01 9.920000036924743192e-01
4.722714441141220298e-01 9.930000009350589130e-01
5.280809551181191441e-01 9.940004111885214488e-01
5.884903549899278552e-01 9.950000146032866866e-01
6.714496360117377938e-01 9.960000052880482180e-01
7.674285862806321523e-01 9.970000743859691594e-01
8.372136843872675094e-01 9.980000014299573730e-01
1.087190285114895349e+00 9.990000053455623252e-01
1.203914878199701022e+01 9.999999999956110663e-01
