# Low frequency fit to I_alpha from data11.dat
# omega I_alpha

2.062668485464994039e-01 5.684035760258139280e-01
2.070506290707669061e-01 5.689265318591290033e-01
2.078928258321937894e-01 5.694846008207488097e-01
2.087036543683011836e-01 5.700181397054638888e-01
2.095063430949289929e-01 5.705427398972178210e-01
2.103394422194617697e-01 5.710834822148885825e-01
2.111840047011905308e-01 5.716278225780300204e-01
2.120437361106735086e-01 5.721780061803781736e-01
2.128987012163678916e-01 5.727212440139580751e-01
2.138035152332413147e-01 5.732919681962233005e-01
2.146266293445104334e-01 5.738074569362929811e-01
2.154487095259725038e-01 5.743188131153842413e-01
2.162907605187591731e-01 5.748390161523406761e-01
2.170577032177816723e-01 5.753097000045142018e-01
2.178983512574936832e-01 5.758222351318111887e-01
2.187397320929438393e-01 5.763317083612105041e-01
2.195704874903516846e-01 5.768313373132999411e-01
2.204139324638072495e-01 5.773351650480110786e-01
2.211960266241246309e-01 5.777992838335134218e-01
2.220291921262378398e-01 5.782905000301512555e-01
2.228351101154428804e-01 5.787625303152059697e-01
2.237325182730566242e-01 5.792845700530586672e-01
2.246601076494321170e-01 5.798202454579426401e-01
2.255283404838375194e-01 5.803180683069320001e-01
2.261856775489472504e-01 5.806926912324559265e-01
2.267723803850774655e-01 5.810254146014761645e-01
2.275856322444358426e-01 5.814840704897138446e-01
2.284534977706442760e-01 5.819702937935097298e-01
2.293130127982475619e-01 5.824485797372067619e-01
2.301741937428891660e-01 5.829245716894396745e-01
2.311350645403300597e-01 5.834518968999086175e-01
2.320655937101396837e-01 5.839588223836832404e-01
2.330195247384727608e-01 5.844747086792287938e-01
2.339500122158819639e-01 5.849742606520277333e-01
2.348540033772928692e-01 5.854561654310490582e-01
2.357129113599276682e-01 5.859109435515180708e-01
2.365894530397756879e-01 5.863719808458461857e-01
2.374759771110175333e-01 5.868351369069202406e-01
2.384002494510064629e-01 5.873146937676743118e-01
2.392935549022778829e-01 5.877749941526055899e-01
2.401089346953461379e-01 5.881924307066920266e-01
2.410164403930514787e-01 5.886540185747919374e-01
2.417870926954872601e-01 5.890435286443340690e-01
2.426461294997721563e-01 5.894750620501262306e-01
2.433797824822195865e-01 5.898414175002056892e-01
2.443387463456847541e-01 5.903172668232782305e-01
2.453109590355031511e-01 5.907962340584816952e-01
2.461488505295818530e-01 5.912062626606335858e-01
2.470900914936511039e-01 5.916638438596718563e-01
2.480584974084820704e-01 5.921313262401520783e-01
2.489606742721437449e-01 5.925638517316920151e-01
2.498836428038444524e-01 5.930033942123414947e-01
2.507535376291329943e-01 5.934149553892074103e-01
2.516101485521955450e-01 5.938176894460948096e-01
2.525087708752722371e-01 5.942374887107602088e-01
2.534646888086360406e-01 5.946810634264523276e-01
2.544151233134541723e-01 5.951190669664762067e-01
2.553784812140173499e-01 5.955599771148446520e-01
2.562440706769804066e-01 5.959535476221161643e-01
2.572731492693828281e-01 5.964182923016712046e-01
2.582098882593665823e-01 5.968383781931096976e-01
2.591907391878160993e-01 5.972752565759797960e-01
2.600819860169640840e-01 5.976695979880545240e-01
2.610721123543504607e-01 5.981047858698462782e-01
2.620689277547061380e-01 5.985398566269514165e-01
2.630352168009263414e-01 5.989587052518374755e-01
2.639739603961818726e-01 5.993629082342591952e-01
2.649828807393435071e-01 5.997943840019460682e-01
2.658995055755018488e-01 6.001837699706595863e-01
2.668878557412005526e-01 6.006008591492344451e-01
2.677957517862580294e-01 6.009814908983801551e-01
2.687651561988504412e-01 6.013852867961778648e-01
2.697112516024827711e-01 6.017767861331461132e-01
2.706870576844910836e-01 6.021779280470639373e-01
2.715607982155879840e-01 6.025348481533596701e-01
2.726107546002696225e-01 6.029609494050687246e-01
2.735048742344480255e-01 6.033214184288770987e-01
2.745190683043308155e-01 6.037276615624419529e-01
2.755238892850340182e-01 6.041274150027140522e-01
2.765174335478246537e-01 6.045200316444616639e-01
2.774847186659163967e-01 6.048997639924948988e-01
2.784333489331789480e-01 6.052697927868725403e-01
2.794340171897820024e-01 6.056575895674424226e-01
2.804223311909000982e-01 6.060380728903992376e-01
2.814976444665662214e-01 6.064492263491720880e-01
2.824375491865218635e-01 6.068062189997561751e-01
2.833628556502831852e-01 6.071555129910402027e-01
2.843839392674172295e-01 6.075385043921810446e-01
2.854463091727013069e-01 6.079342708852484289e-01
2.865074723479263952e-01 6.083268556781324943e-01
2.875006967790338930e-01 6.086918565037072737e-01
2.884924015131434816e-01 6.090539584745576773e-01
2.895193426202659071e-01 6.094264850009727397e-01
2.905116760733070791e-01 6.097841199940644552e-01
2.915534234086775700e-01 6.101571154649430007e-01
2.925481463250296787e-01 6.105109556479022537e-01
2.935657384240373258e-01 6.108706096138978303e-01
2.945657923959823510e-01 6.112217991376894810e-01
2.956529164154628742e-01 6.116010415911991016e-01
2.966467524556239965e-01 6.119454623796835024e-01
2.976711182196862815e-01 6.122982078339903600e-01
2.987438047892609916e-01 6.126651617671274863e-01
2.995833637055203003e-01 6.129506459509014293e-01
3.006975280281258267e-01 6.133271973703784408e-01
3.017200072883424733e-01 6.136704650452937670e-01
3.027563143118662259e-01 6.140161531951594531e-01
3.037732798144359148e-01 6.143532352093267201e-01
3.047791968018012110e-01 6.146845751696072835e-01
3.059078832461535891e-01 6.150539149577974873e-01
3.069129052650061418e-01 6.153806373696502074e-01
3.079701642011609675e-01 6.157221756010836655e-01
3.090572114787648594e-01 6.160710429783209374e-01
3.100642935419577473e-01 6.163921912145718940e-01
3.111800842150662105e-01 6.167457185148212950e-01
3.122036109505443302e-01 6.170679184179325150e-01
3.132286520229619065e-01 6.173886051730678171e-01
3.142459495825323801e-01 6.177049182875763433e-01
3.153359250802759695e-01 6.180416923920161176e-01
3.164413755403493456e-01 6.183810109533005583e-01
